x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
0.0,0.0,0.0,0.024183303117752075,-0.01961594820022583,0.0007727281774094763,0.0526660680770874,-0.01644951105117798,-0.0028507245586553154,0.07394826412200928,-0.0010548830032348633,-0.0067827584569641886,0.08709639310836792,0.017243385314941406,-0.010555650514859849,0.05896049737930298,-0.018687069416046143,-0.009208679606516057,0.08296668529510498,-0.0013679862022399902,-0.01861159916718691,0.09874546527862549,0.020430564880371094,-0.02470651495953291,0.10899078845977783,0.03758406639099121,-0.027888304029900723,0.05281269550323486,0.004109978675842285,-0.013616897573072606,0.07689958810806274,0.026528239250183105,-0.020145604794223004,0.09247586131095886,0.04618418216705322,-0.02292220893998831,0.10447150468826294,0.06220167875289917,-0.024654049833614522,0.04421168565750122,0.030247747898101807,-0.017746754397947484,0.06851333379745483,0.05318230390548706,-0.022496691380936795,0.08343282341957092,0.07150614261627197,-0.02098743844528883,0.09400507807731628,0.08578574657440186,-0.01947011094291895,0.03403332829475403,0.05720251798629761,-0.02184917632241934,0.05476415157318115,0.07778733968734741,-0.0245445058097431,0.06865593791007996,0.09294497966766357,-0.022320857678849393,0.07981589436531067,0.10622072219848633,-0.020010531355936223
0.0,0.0,0.0,0.029643744230270386,-0.013014376163482666,0.0010493555267316879,0.058461904525756836,-0.004804849624633789,-0.001625603607578796,0.08002939820289612,0.014621257781982422,-0.005210031483045441,0.0937507152557373,0.035082221031188965,-0.008782960202267986,0.059470415115356445,-0.01531672477722168,-0.006139125868401152,0.08550259470939636,-0.010508537292480469,-0.014549645323029381,0.10718667507171631,0.0024283528327941895,-0.0210569880043181,0.12401896715164185,0.0165138840675354,-0.024974214572182518,0.0573289692401886,0.0052114129066467285,-0.011288325961402279,0.08533433079719543,0.021194159984588623,-0.017883148703447205,0.10735651850700378,0.04097855091094971,-0.02307601711498819,0.12375408411026001,0.06002664566040039,-0.026617104846707207,0.052740514278411865,0.03019040822982788,-0.016207570869198662,0.07941314578056335,0.05384868383407593,-0.02221309273289762,0.09996122121810913,0.07615333795547485,-0.025714712876549584,0.1145864725112915,0.09459817409515381,-0.02766823275732122,0.04541313648223877,0.05692368745803833,-0.020983195591441017,0.06810855865478516,0.08237248659133911,-0.024877120468488556,0.08409607410430908,0.10144901275634766,-0.025632138091793877,0.09692376852035522,0.11761772632598877,-0.025730968180766922
0.0,0.0,0.0,0.023496121168136597,-0.0003540515899658203,-0.00411959920174354,0.05191993713378906,0.016892969608306885,-0.009585713931386408,0.07422950863838196,0.040095746517181396,-0.014746420980458197,0.09132099151611328,0.060149431228637695,-0.020654720217947897,0.05573353171348572,0.012010574340820312,-0.016314960048561034,0.087683767080307,0.042057812213897705,-0.030260964260463652,0.11341783404350281,0.06997716426849365,-0.04013868697083467,0.13323286175727844,0.0930328369140625,-0.04594525598085397,0.053986966609954834,0.018661439418792725,-0.020159146712188658,0.08765903115272522,0.054669320583343506,-0.031868102923994,0.11416056752204895,0.08346360921859741,-0.039414755032424864,0.13617190718650818,0.10854214429855347,-0.04458041392362588,0.04996636509895325,0.029349982738494873,-0.024063755721812186,0.08249321579933167,0.06286042928695679,-0.03392630346215242,0.10822257399559021,0.09149056673049927,-0.03865957535899156,0.12898114323616028,0.11537861824035645,-0.04155082158840173,0.043796420097351074,0.042658209800720215,-0.02818720318472856,0.06893166899681091,0.06635099649429321,-0.035459964499835905,0.08754846453666687,0.08619797229766846,-0.037623590753440794,0.10343295335769653,0.10262542963027954,-0.03904132820761674
0.0,0.0,0.0,0.022341281175613403,0.0021570324897766113,-0.000971272410836832,0.05076679587364197,0.019545555114746094,-0.002677588954114185,0.07199746370315552,0.03841942548751831,-0.0051892537134818895,0.08856391906738281,0.05437499284744263,-0.00789832533105539,0.05935335159301758,0.018833398818969727,-0.0038255287776820524,0.08846983313560486,0.0467948317527771,-0.013238773911737667,0.11085787415504456,0.07140481472015381,-0.02019853819861339,0.12755897641181946,0.09154778718948364,-0.024439874335669742,0.059381186962127686,0.02556633949279785,-0.008227410025440918,0.09015682339668274,0.05709201097488403,-0.016118274300836788,0.11287400126457214,0.08049261569976807,-0.021978705420636402,0.13259372115135193,0.10125613212585449,-0.025710079118155704,0.05703607201576233,0.03497427701950073,-0.013114839091443287,0.08643165230751038,0.06211727857589722,-0.019887642234110103,0.10752782225608826,0.08213663101196289,-0.02265629474773334,0.1261429488658905,0.09915685653686523,-0.024006708755635486,0.052598774433135986,0.045726776123046875,-0.018302363574051128,0.07534483075141907,0.060263872146606445,-0.023362643315934406,0.09064218401908875,0.07000654935836792,-0.024018439694785343,0.10444220900535583,0.0785285234451294,-0.02399514359190391
0.0,0.0,0.0,0.021047443151474,0.008639514446258545,-0.006005476898153006,0.04851728677749634,0.029894113540649414,-0.010213322209764897,0.06977087259292603,0.051637232303619385,-0.014204796607245385,0.08674359321594238,0.06675601005554199,-0.018297981674422203,0.055792421102523804,0.03707236051559448,-0.01218105500434774,0.0885435938835144,0.06771814823150635,-0.024985658208478867,0.11567378044128418,0.09330958127975464,-0.035105098242510735,0.1371951699256897,0.11220425367355347,-0.04140640070532697,0.055778443813323975,0.04225367307662964,-0.014872412400890767,0.08974477648735046,0.07324737310409546,-0.025737114454258858,0.11706563830375671,0.09573149681091309,-0.03395183404778379,0.1416013240814209,0.11448591947555542,-0.039301142300118386,0.054708898067474365,0.048935890197753906,-0.017990041727770745,0.08585259318351746,0.07733535766601562,-0.026974372769345223,0.11125451326370239,0.09655070304870605,-0.03087541853879827,0.1341233253479004,0.1116819977760315,-0.03283329328392881,0.052306294441223145,0.05544251203536987,-0.02181954888497728,0.07666283845901489,0.07592129707336426,-0.028717579523672043,0.09511303901672363,0.09065335988998413,-0.030138725618471085,0.11210379004478455,0.10357356071472168,-0.030407766083826004
0.0,0.0,0.0,0.02146032452583313,0.009477078914642334,-0.008082006745397052,0.04964029788970947,0.03315919637680054,-0.013653319947778186,0.07297009229660034,0.054974138736724854,-0.01859040247684618,0.0916142463684082,0.07097065448760986,-0.023452250905691585,0.05663377046585083,0.03163951635360718,-0.016461715720950565,0.09000885486602783,0.054446399211883545,-0.03049000041967531,0.11740773916244507,0.07263994216918945,-0.04077467756754061,0.13980260491371155,0.08563113212585449,-0.04714047225600382,0.05694720149040222,0.04112154245376587,-0.01830581451243063,0.09016594290733337,0.06953716278076172,-0.03148877682572504,0.1183067262172699,0.09090560674667358,-0.03990673708206316,0.14279583096504211,0.10805165767669678,-0.04522718551045557,0.055815696716308594,0.05229949951171875,-0.020643257223426303,0.08714842796325684,0.08576589822769165,-0.031735227130710086,0.11310088634490967,0.10973042249679565,-0.036198888592778644,0.13580885529518127,0.12738078832626343,-0.037999831758796176,0.05318063497543335,0.06409114599227905,-0.023691882066785297,0.07878676056861877,0.09684085845947266,-0.03208366843348642,0.09852126240730286,0.12108910083770752,-0.034382340185700855,0.11574229598045349,0.14099526405334473,-0.03502345892077585
0.0,0.0,0.0,0.026158928871154785,0.009845077991485596,-0.0009554930493891334,0.05476304888725281,0.03840959072113037,-0.004453478415655354,0.07523453235626221,0.06835764646530151,-0.008799461216824511,0.09055694937705994,0.09183382987976074,-0.013915097841220359,0.060231298208236694,0.04268568754196167,-0.011210141272442797,0.08696159720420837,0.08463191986083984,-0.0243782890375428,0.10958921909332275,0.11663961410522461,-0.03421422144134567,0.12819713354110718,0.14230215549468994,-0.04057845150788353,0.05772387981414795,0.04763078689575195,-0.01760854063292072,0.08574968576431274,0.0912216305732727,-0.029215550550418357,0.10942363739013672,0.12142515182495117,-0.03751957094033287,0.13196253776550293,0.1478264331817627,-0.04329204609354065,0.05171796679496765,0.05503082275390625,-0.023920657613473395,0.07900285720825195,0.09521377086639404,-0.03391026010473297,0.10023459792137146,0.1208009123802185,-0.03836759974916504,0.11996501684188843,0.1412947177886963,-0.041017842048006514,0.042501628398895264,0.06392776966094971,-0.030406971031027297,0.06473341584205627,0.09109365940093994,-0.03787135010321663,0.07996571063995361,0.11032390594482422,-0.039639920496540526,0.09344270825386047,0.12802523374557495,-0.0405380656357579
0.0,0.0,0.0,0.028103917837142944,0.0035187602043151855,-0.00023766038400196976,0.05717015266418457,0.0269739031791687,-0.003617577389078974,0.07729032635688782,0.05407118797302246,-0.008032762114154934,0.09116595983505249,0.07736366987228394,-0.012818918232071042,0.06380540132522583,0.02577531337738037,-0.008737442683624863,0.09446024894714355,0.05745726823806763,-0.021040554758357644,0.11835277080535889,0.08349871635437012,-0.02983209830169642,0.1363414227962494,0.10558044910430908,-0.03524070758764708,0.061070650815963745,0.03395044803619385,-0.014923445549058556,0.0920843780040741,0.0695505142211914,-0.0259814836496588,0.11748391389846802,0.09696722030639648,-0.03378769908492529,0.1392238438129425,0.12192738056182861,-0.03881742213313544,0.054610878229141235,0.0465012788772583,-0.021076613705801606,0.08471766114234924,0.08166277408599854,-0.030474550690698265,0.10764089226722717,0.10574591159820557,-0.03496652994697058,0.1268930435180664,0.12646812200546265,-0.03732286174242461,0.04515945911407471,0.061793386936187744,-0.027273358445810914,0.06879258155822754,0.08733242750167847,-0.0338763349169966,0.08539435267448425,0.10650098323822021,-0.0354114115649935,0.09950456023216248,0.1247406005859375,-0.03593019176666701
0.0,0.0,0.0,0.026025712490081787,0.004927992820739746,0.00015816206004615196,0.05432543158531189,0.030880987644195557,-0.0032447619595643573,0.07366356253623962,0.05925929546356201,-0.007763726287436157,0.08699890971183777,0.08261710405349731,-0.01291233731890884,0.06331571936607361,0.03805762529373169,-0.00801889097775188,0.09141704440116882,0.07416540384292603,-0.01917155424590078,0.11372092366218567,0.10291248559951782,-0.027646289789032608,0.13095933198928833,0.12627333402633667,-0.032872670912098556,0.061244428157806396,0.04473674297332764,-0.014246938400816589,0.09107881784439087,0.08499985933303833,-0.02406681107814279,0.11548888683319092,0.11308670043945312,-0.03125652077133623,0.13604289293289185,0.1364918351173401,-0.03601117210919824,0.055001795291900635,0.05578207969665527,-0.020341252558779388,0.08513420820236206,0.0966869592666626,-0.028305107378315597,0.10846859216690063,0.12339073419570923,-0.03198600339229074,0.12757402658462524,0.14432597160339355,-0.03403548302586046,0.04510346055030823,0.06893116235733032,-0.02652938815290895,0.06916362047195435,0.10184139013290405,-0.03191581147248712,0.0871274471282959,0.12524479627609253,-0.032737472676586776,0.10247507691383362,0.14532065391540527,-0.032914431416344314
0.0,0.0,0.0,-0.029419660568237305,-0.02008776366710663,-0.005260388936392246,-0.046913981437683105,-0.061395347118377686,-0.007399030133626638,-0.04874640703201294,-0.10641307383775711,-0.010684244904211937,-0.04567044973373413,-0.13832153379917145,-0.012592351633600174,-0.03211241960525513,-0.10011410713195801,0.002174708888389887,-0.03164339065551758,-0.13024848699569702,-0.010607603575579105,-0.031123995780944824,-0.09759677201509476,-0.017721336904457985,-0.029491543769836426,-0.07672332227230072,-0.020514356541923462,-0.015432178974151611,-0.10100426524877548,-0.0006716887457400844,-0.01579982042312622,-0.13173764944076538,-0.013057516525975643,-0.016551554203033447,-0.09177162498235703,-0.015726194355181633,-0.015236139297485352,-0.07330016791820526,-0.014621821801654278,0.00041103363037109375,-0.09761673212051392,-0.0057162252361990795,0.00023436546325683594,-0.12779603898525238,-0.018168833676270424,-0.0028430819511413574,-0.08713854849338531,-0.013473861488989769,-0.0029022693634033203,-0.06693693995475769,-0.007081764854035555,0.016980767250061035,-0.08935288339853287,-0.011376019205442844,0.014977037906646729,-0.11436024308204651,-0.01797886063485521,0.01078498363494873,-0.08486411720514297,-0.0126802088799991,0.009580612182617188,-0.06761977076530457,-0.006884555436215578
