x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
0.0,0.0,0.0,-0.013695180416107178,-0.06565362215042114,-0.0042258971977275905,0.0018606483936309814,-0.12734109163284302,-0.008063040268723398,0.02912771701812744,-0.162697434425354,-0.00859458610892716,0.04918187856674194,-0.17862218618392944,-0.009409140390459925,0.010898560285568237,-0.12498778104782104,-0.029183854875270754,0.04332393407821655,-0.18035727739334106,-0.033984846961800486,0.0642106831073761,-0.2072277069091797,-0.034527651560608774,0.08154293894767761,-0.22549968957901,-0.033923036945168406,0.032473742961883545,-0.09166407585144043,-0.027036871356074244,0.06543511152267456,-0.1493469476699829,-0.03220042918354693,0.08553510904312134,-0.18680566549301147,-0.03286447708040896,0.10069498419761658,-0.2139301896095276,-0.03327888954908076,0.0499117374420166,-0.062035560607910156,-0.022178936344687372,0.0737188458442688,-0.12452107667922974,-0.024600904029909998,0.07718563079833984,-0.16038662195205688,-0.02194184583157721,0.07752853631973267,-0.178183913230896,-0.019689101320807367,0.06184825301170349,-0.04222458600997925,-0.01669464406103316,0.07241028547286987,-0.10223078727722168,-0.015815464374725252,0.06745851039886475,-0.13237613439559937,-0.01030937169224444,0.06387543678283691,-0.1442241072654724,-0.005933947456185251
0.0,0.0,0.0,-0.011191576719284058,-0.07024574279785156,-0.0014542053305035552,0.005883127450942993,-0.1289750337600708,-0.004464196585161062,0.03403371572494507,-0.15614861249923706,-0.006379464719486805,0.05400657653808594,-0.16628360748291016,-0.008146349884611936,0.017933309078216553,-0.13895678520202637,-0.01951820643995461,0.05424591898918152,-0.18648338317871094,-0.024225678838831755,0.07447224855422974,-0.20880800485610962,-0.025173519350630613,0.0911504328250885,-0.2218337059020996,-0.025108989872080656,0.03736156225204468,-0.10459458827972412,-0.021016533099157186,0.0727112889289856,-0.16034704446792603,-0.02494910041247067,0.0935761034488678,-0.1918765902519226,-0.025852550365073057,0.10999855399131775,-0.21160852909088135,-0.026549565218431326,0.05358728766441345,-0.06994783878326416,-0.020507637955290647,0.0791587233543396,-0.12309235334396362,-0.022884358264548155,0.06851041316986084,-0.1303485631942749,-0.01803222166751084,0.05600687861442566,-0.12212181091308594,-0.013641859017354818,0.06542178988456726,-0.041780829429626465,-0.01975379938636479,0.07664260268211365,-0.09301245212554932,-0.019981677256566854,0.06715509295463562,-0.10363894701004028,-0.013483196109575601,0.05808836221694946,-0.09674745798110962,-0.007388934105676981
0.0,0.0,0.0,-0.011151760816574097,-0.07665199041366577,-0.00012993287936069464,0.006055980920791626,-0.13664531707763672,-0.0031613948155495564,0.03400227427482605,-0.16318756341934204,-0.005515208314761821,0.05445322394371033,-0.17386597394943237,-0.007974143918261234,0.013988196849822998,-0.15051031112670898,-0.01990366898070306,0.054699867963790894,-0.19625598192214966,-0.02475278995524377,0.07672148942947388,-0.2173304557800293,-0.0256347021419856,0.0942511260509491,-0.23087579011917114,-0.025524537857279483,0.03407081961631775,-0.11418479681015015,-0.022397426735267345,0.07413014769554138,-0.1684069037437439,-0.025842455993995372,0.09613451361656189,-0.20052403211593628,-0.026159802298650447,0.11196771264076233,-0.22147196531295776,-0.026850187997922603,0.0520055890083313,-0.07749205827713013,-0.022745672460303012,0.08320754766464233,-0.13310843706130981,-0.02489617079089612,0.07201671600341797,-0.13999688625335693,-0.019541639681563083,0.058027058839797974,-0.1320805549621582,-0.015077501382336322,0.06617462635040283,-0.04733830690383911,-0.02273702978681058,0.07857492566108704,-0.10055828094482422,-0.022901983778581325,0.0676615834236145,-0.11000853776931763,-0.016226027007803623,0.057258814573287964,-0.1026456356048584,-0.010184152830049698
0.0,0.0,0.0,-0.010590583086013794,-0.07994765043258667,0.000606267678108452,0.007455617189407349,-0.1395164132118225,-0.0014594839070696253,0.03677108883857727,-0.1611592173576355,-0.003516598173860075,0.057368725538253784,-0.1650521159172058,-0.005640008987370493,0.016426771879196167,-0.15441423654556274,-0.014477742405119898,0.0562267005443573,-0.20258861780166626,-0.01760842794317341,0.0767727792263031,-0.22678548097610474,-0.018138693214837076,0.09320807456970215,-0.24374371767044067,-0.01823253514010048,0.037083953619003296,-0.1187620759010315,-0.017335718066874506,0.07633128762245178,-0.17399698495864868,-0.019870960654202463,0.09855717420578003,-0.2071964144706726,-0.02089505040783024,0.11508899927139282,-0.2285488247871399,-0.022323486895743372,0.05553099513053894,-0.08283048868179321,-0.01832098843294716,0.08613434433937073,-0.13730168342590332,-0.020059372798982622,0.07305815815925598,-0.1395161747932434,-0.015900274307909967,0.058246493339538574,-0.12774121761322021,-0.012279209250095846,0.06999030709266663,-0.0536806583404541,-0.018998324440303804,0.08170223236083984,-0.10575681924819946,-0.018533905537310602,0.06929922103881836,-0.11095207929611206,-0.012165484519186975,0.05864375829696655,-0.1001136302947998,-0.006569279392692806
0.0,0.0,0.0,-0.009983658790588379,-0.07855600118637085,-0.0009599698506406185,0.008802235126495361,-0.13740885257720947,-0.004185105758637064,0.03940272331237793,-0.15441358089447021,-0.007802619683474177,0.06095099449157715,-0.15187102556228638,-0.011041785209357613,0.0150240957736969,-0.15287542343139648,-0.013564414895057553,0.05406743288040161,-0.20327341556549072,-0.018958254336297387,0.0756070613861084,-0.22842705249786377,-0.02073952983218419,0.09254834055900574,-0.24579453468322754,-0.021100329785525673,0.03619277477264404,-0.1169247031211853,-0.016587410672485703,0.07457807660102844,-0.17164981365203857,-0.021778463005006188,0.09729203581809998,-0.20615839958190918,-0.02399943451482045,0.11384710669517517,-0.23008829355239868,-0.025636528237640732,0.05556878447532654,-0.0832977294921875,-0.0184109663506149,0.08427906036376953,-0.13519316911697388,-0.023586193649947518,0.07235914468765259,-0.1373692750930786,-0.0214566631157993,0.0581381618976593,-0.12675011157989502,-0.018050134732305878,0.07129424810409546,-0.05777508020401001,-0.020085003777325028,0.08531585335731506,-0.1089634895324707,-0.021434292747557038,0.07379502058029175,-0.11280429363250732,-0.016104508741676682,0.06275805830955505,-0.10235607624053955,-0.010853450364351147
0.0,0.0,0.0,-0.0063308775424957275,-0.08041709661483765,0.0013296993763844966,0.013044148683547974,-0.13593018054962158,-0.000462176025592953,0.042039692401885986,-0.14897394180297852,-0.0032735193765063286,0.06215009093284607,-0.14187270402908325,-0.005773156803314805,0.020189017057418823,-0.15251410007476807,-0.006871688567315459,0.056576430797576904,-0.19705820083618164,-0.010092765014832139,0.07587996125221252,-0.22043359279632568,-0.011635875251357675,0.0911894142627716,-0.23816365003585815,-0.012557187970941186,0.03986018896102905,-0.11811602115631104,-0.010889921259348512,0.07590669393539429,-0.1663421392440796,-0.013063839558725476,0.09666749835014343,-0.1966395378112793,-0.014869475659196496,0.11159303784370422,-0.21789008378982544,-0.017020643610720754,0.05710938572883606,-0.08356606960296631,-0.013898394923870683,0.08484041690826416,-0.13145118951797485,-0.015936634425287366,0.07405245304107666,-0.13661038875579834,-0.013817886743908048,0.060233891010284424,-0.13011032342910767,-0.011624103334014535,0.07077014446258545,-0.05544954538345337,-0.016796647493009687,0.08292865753173828,-0.10227197408676147,-0.016004648912911534,0.07218509912490845,-0.10751491785049438,-0.010600691583221078,0.06152033805847168,-0.09968328475952148,-0.006027765494053483
0.0,0.0,0.0,-0.008918195962905884,-0.07962960004806519,0.0012438493153865693,0.010279834270477295,-0.13556259870529175,0.0005009106548357067,0.03955274820327759,-0.1475641131401062,-0.0009959821750555875,0.060349076986312866,-0.13979077339172363,-0.002309028028804505,0.016572117805480957,-0.1564376950263977,-0.005962436988312447,0.05367743968963623,-0.19969546794891357,-0.008536472886163438,0.07414707541465759,-0.2204834222793579,-0.009381858601528847,0.09028619527816772,-0.23485690355300903,-0.009691248617428982,0.0375177264213562,-0.12196999788284302,-0.009401749789077485,0.0740494430065155,-0.16864615678787231,-0.01144014109607383,0.09514445066452026,-0.19787830114364624,-0.013301718018311703,0.11047720909118652,-0.21879947185516357,-0.015223989232737267,0.05572080612182617,-0.087310791015625,-0.011891315660733426,0.08385804295539856,-0.13445836305618286,-0.014612113095182622,0.07352447509765625,-0.14094603061676025,-0.013507132388014043,0.060469746589660645,-0.13670051097869873,-0.011695945604998315,0.07008257508277893,-0.05916827917098999,-0.014074673845726693,0.08053109049797058,-0.10549741983413696,-0.014169998436528886,0.06954056024551392,-0.11142796277999878,-0.009654421328860963,0.05967819690704346,-0.10491698980331421,-0.005456393088508094
0.0,0.0,0.0,-0.009417861700057983,-0.079154372215271,0.000918883508319368,0.008735328912734985,-0.1349068284034729,-0.0014606254135571817,0.03804740309715271,-0.15144503116607666,-0.004350454868500719,0.05876210331916809,-0.15014863014221191,-0.0070674939507000545,0.013132631778717041,-0.16043013334274292,-0.011266805553560744,0.055055320262908936,-0.20295894145965576,-0.015452700057750235,0.07724541425704956,-0.22369474172592163,-0.017173920148735533,0.09418782591819763,-0.23734784126281738,-0.018068703213458548,0.03388857841491699,-0.1258365511894226,-0.014862286248927603,0.07232171297073364,-0.17490029335021973,-0.018510120311503897,0.09517928957939148,-0.20416903495788574,-0.020723082447176466,0.11183324456214905,-0.22468173503875732,-0.023077717372899542,0.053143203258514404,-0.09034627676010132,-0.017017543637876997,0.08403286337852478,-0.13841253519058228,-0.02004604260039855,0.07336544990539551,-0.1369662880897522,-0.017289735698824416,0.0594460666179657,-0.12596380710601807,-0.014597465606158266,0.06844377517700195,-0.05991232395172119,-0.018955106237655173,0.08006599545478821,-0.10390228033065796,-0.019465424442415724,0.06972566246986389,-0.1042015552520752,-0.014223045991485606,0.06016162037849426,-0.0938037633895874,-0.009414451518779288
0.0,0.0,0.0,-0.009630769491195679,-0.07776117324829102,0.001110110482585469,0.008059501647949219,-0.1341184377670288,-0.0017325066221758334,0.037248700857162476,-0.15323251485824585,-0.004891962577204367,0.05917561054229736,-0.15382331609725952,-0.00766802562455382,0.012102305889129639,-0.15706998109817505,-0.013853403572539946,0.05477738380432129,-0.20261526107788086,-0.01810268668512549,0.07593202590942383,-0.22346174716949463,-0.01897803304771628,0.09173181653022766,-0.2373063564300537,-0.018969636243383547,0.03292602300643921,-0.12220680713653564,-0.017323048618237635,0.07397544384002686,-0.17417019605636597,-0.020248837601940295,0.09622901678085327,-0.20434552431106567,-0.020443517547647616,0.11143261194229126,-0.2241302728652954,-0.021288320255081317,0.05244535207748413,-0.08771020174026489,-0.01922198368291106,0.08407917618751526,-0.1377319097518921,-0.020315540787379405,0.07429122924804688,-0.14130574464797974,-0.015640059318940303,0.06117373704910278,-0.13439887762069702,-0.012114859950344226,0.06835561990737915,-0.05888950824737549,-0.02098376287202086,0.081708163022995,-0.10539060831069946,-0.0188738404033586,0.0707707405090332,-0.10876607894897461,-0.011801671069662234,0.060701459646224976,-0.10124635696411133,-0.0061607801547154395
0.0,0.0,0.0,-0.00937718152999878,-0.08032584190368652,0.001885758825267203,0.008313626050949097,-0.13576054573059082,-0.0004935553337759302,0.03749457001686096,-0.15103071928024292,-0.003772619068001859,0.05875974893569946,-0.14662468433380127,-0.0067786815383783505,0.012948304414749146,-0.15682709217071533,-0.010386806800340764,0.05276790261268616,-0.20260679721832275,-0.014295004195844285,0.07339736819267273,-0.22299683094024658,-0.015729606970523946,0.08938288688659668,-0.23668640851974487,-0.016421028300499074,0.0343816876411438,-0.12275707721710205,-0.01457505289403116,0.07192572951316833,-0.17402911186218262,-0.016895192562913053,0.0938306450843811,-0.20273971557617188,-0.01802495576379215,0.10947507619857788,-0.22074246406555176,-0.0198189494007579,0.05368542671203613,-0.08925038576126099,-0.017375676780318372,0.08259212970733643,-0.14044785499572754,-0.018041708394264333,0.07332369685173035,-0.14730197191238403,-0.014377879797791593,0.06070849299430847,-0.14153218269348145,-0.011765560954188459,0.06912410259246826,-0.062030673027038574,-0.020092095136021726,0.08019694685935974,-0.1115766167640686,-0.018034358396505468,0.0701054036617279,-0.11970418691635132,-0.01169759489533817,0.06055945158004761,-0.1147722601890564,-0.00670488353756582
