x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
0.0,0.0,0.0,0.024724721908569336,-0.06303167343139648,-0.039870734643642436,0.022128522396087646,-0.12805944681167603,-0.0636575811919613,0.0040569305419921875,-0.17741018533706665,-0.07873137978882028,-0.008521735668182373,-0.2244051694869995,-0.09364156363577081,-0.025957822799682617,-0.0853387713432312,-0.07374555556148721,-0.06790226697921753,-0.11490863561630249,-0.09731438694566918,-0.0961151123046875,-0.14138329029083252,-0.10942742912143899,-0.1188088059425354,-0.16411536931991577,-0.11669780252546502,-0.047411441802978516,-0.0538211464881897,-0.060954704266492854,-0.09568917751312256,-0.10159027576446533,-0.08283686576456262,-0.12630879878997803,-0.1400575041770935,-0.09267844943374826,-0.15019458532333374,-0.17174071073532104,-0.0991320752915783,-0.06148219108581543,-0.03541344404220581,-0.04823515502781106,-0.10410171747207642,-0.08288264274597168,-0.06528355119795037,-0.13367509841918945,-0.1151275634765625,-0.07363857267469598,-0.15610498189926147,-0.1420459747314453,-0.0785729357418461,-0.0696524977684021,-0.023722946643829346,-0.03787393434018327,-0.10367494821548462,-0.056752800941467285,-0.05180639712185098,-0.12561362981796265,-0.07894033193588257,-0.05888017578095628,-0.14206039905548096,-0.09836149215698242,-0.06300973085731698
0.0,0.0,0.0,0.020575404167175293,-0.06162846088409424,-0.029236622852835126,0.020462334156036377,-0.1243547797203064,-0.049318111268433995,0.009224355220794678,-0.17802631855010986,-0.06316568586007065,0.001867830753326416,-0.22527658939361572,-0.07651616516486115,-0.02210819721221924,-0.09846329689025879,-0.06046405690685219,-0.0641486644744873,-0.13590103387832642,-0.08155688527003235,-0.08941346406936646,-0.16739636659622192,-0.09147672238722748,-0.11031889915466309,-0.1944725513458252,-0.09708093735352463,-0.04506564140319824,-0.06984126567840576,-0.05315790954009003,-0.09051823616027832,-0.12059420347213745,-0.07230345043316788,-0.11755150556564331,-0.16095691919326782,-0.0800253066696257,-0.1384342908859253,-0.19528794288635254,-0.08517800900116868,-0.06084519624710083,-0.04910886287689209,-0.04570655408278412,-0.10001146793365479,-0.1017988920211792,-0.06075075897351212,-0.12505310773849487,-0.1395280361175537,-0.06817405554429001,-0.14428013563156128,-0.17041420936584473,-0.07261582347527451,-0.06980133056640625,-0.035670697689056396,-0.03989553707614846,-0.10179018974304199,-0.07804995775222778,-0.052019840804490514,-0.12247246503829956,-0.10531091690063477,-0.05824768054262108,-0.1394142508506775,-0.12783586978912354,-0.06188133615032143
0.0,0.0,0.0,0.02479475736618042,-0.05649381875991821,-0.030785446352922463,0.028334617614746094,-0.11784666776657104,-0.05201936822351172,0.020628511905670166,-0.17325961589813232,-0.06639290537651732,0.015290498733520508,-0.22174644470214844,-0.08047287847813323,-0.012136280536651611,-0.09056955575942993,-0.06633815105971053,-0.050670623779296875,-0.1325334906578064,-0.08847111400183394,-0.0747794508934021,-0.1661037802696228,-0.09845758911188796,-0.09490740299224854,-0.19447094202041626,-0.1039073013883467,-0.03616654872894287,-0.06399416923522949,-0.05796724121984198,-0.077983558177948,-0.12294429540634155,-0.07806170668419554,-0.10312998294830322,-0.16615402698516846,-0.08582216437872603,-0.12272429466247559,-0.2023220658302307,-0.09115509625490859,-0.05408823490142822,-0.046951234340667725,-0.0492006608467932,-0.08976572751998901,-0.10641735792160034,-0.06530693110045149,-0.11313623189926147,-0.14705318212509155,-0.07319564308937743,-0.13110917806625366,-0.17942088842391968,-0.07809027221020415,-0.06527978181838989,-0.03692972660064697,-0.04194704007323935,-0.0974651575088501,-0.08048439025878906,-0.055021434388720536,-0.11758750677108765,-0.10890084505081177,-0.061776771507823014,-0.1335233449935913,-0.1323903203010559,-0.06594929780777647
0.0,0.0,0.0,0.029372036457061768,-0.04683774709701538,-0.036007902379282086,0.03729605674743652,-0.10867488384246826,-0.05926490833903131,0.032333314418792725,-0.16452431678771973,-0.07504358773971376,0.030942916870117188,-0.21219760179519653,-0.09068726634527025,-0.003860771656036377,-0.0788799524307251,-0.07397136723542985,-0.03536921739578247,-0.11928510665893555,-0.09869816785598573,-0.058160603046417236,-0.1522963047027588,-0.11090196555400667,-0.0787925124168396,-0.1806046962738037,-0.11865267043853578,-0.030813515186309814,-0.05804520845413208,-0.06431986277843293,-0.06657928228378296,-0.11479747295379639,-0.08794353043580827,-0.09162473678588867,-0.15651768445968628,-0.09818763172174272,-0.11394131183624268,-0.19191968441009521,-0.10564764475370225,-0.05092817544937134,-0.045942604541778564,-0.05450791751886186,-0.0826762318611145,-0.10068422555923462,-0.07415707295680818,-0.10697788000106812,-0.1400659680366516,-0.08370377009654817,-0.12793892621994019,-0.17229968309402466,-0.08976734315896806,-0.06416112184524536,-0.03777456283569336,-0.04665821676994142,-0.09290885925292969,-0.07882803678512573,-0.06315489744687852,-0.11302191019058228,-0.10467970371246338,-0.07193058615470704,-0.1300891637802124,-0.12591302394866943,-0.07761999105954942
0.0,0.0,0.0,0.030200183391571045,-0.04344815015792847,-0.03629615340412329,0.041073501110076904,-0.10637611150741577,-0.06117056492746542,0.03968501091003418,-0.16127759218215942,-0.07805420268357466,0.04128599166870117,-0.20863449573516846,-0.09480085033953856,0.003015875816345215,-0.0714690089225769,-0.08231416899741362,-0.025501489639282227,-0.11252117156982422,-0.10973900366604994,-0.04696214199066162,-0.14648902416229248,-0.12308661449731062,-0.06626617908477783,-0.17732936143875122,-0.13167242515862654,-0.026887118816375732,-0.052170634269714355,-0.07246125299514006,-0.05787992477416992,-0.1080814003944397,-0.09880787689269255,-0.08030307292938232,-0.1498660445213318,-0.1096981595832176,-0.10101979970932007,-0.18806952238082886,-0.1181014086681671,-0.049597859382629395,-0.0436285138130188,-0.06184968534887503,-0.07780665159225464,-0.09859633445739746,-0.08278062749684523,-0.10072797536849976,-0.13758301734924316,-0.09260770488560865,-0.12079167366027832,-0.17050319910049438,-0.09944731552184294,-0.06435209512710571,-0.0402718186378479,-0.053082404621250134,-0.09059244394302368,-0.08146804571151733,-0.0703101586180992,-0.10952222347259521,-0.10714519023895264,-0.07982186038077543,-0.12648862600326538,-0.12990999221801758,-0.08650645423711012
0.0,0.0,0.0,0.033050477504730225,-0.03851848840713501,-0.036650738643615455,0.04842352867126465,-0.1005200743675232,-0.062279495375364036,0.054982781410217285,-0.15535593032836914,-0.08011165537139675,0.060507118701934814,-0.20104867219924927,-0.09764869041940472,0.012485742568969727,-0.06288236379623413,-0.0843181265165498,-0.012419581413269043,-0.10400247573852539,-0.11148927636644146,-0.0308493971824646,-0.13415122032165527,-0.12441574312946102,-0.04916113615036011,-0.1621098518371582,-0.1328337965180566,-0.01920175552368164,-0.047143757343292236,-0.0747891394068887,-0.04714667797088623,-0.10421353578567505,-0.10032060273191235,-0.06732422113418579,-0.14448648691177368,-0.11066766359111568,-0.08685213327407837,-0.18010348081588745,-0.11933560945293209,-0.04392772912979126,-0.04205191135406494,-0.06456037141582271,-0.06967371702194214,-0.09916901588439941,-0.08591189511319897,-0.08960986137390137,-0.13677459955215454,-0.09657591112157604,-0.10829824209213257,-0.16747206449508667,-0.1042499718835046,-0.06071209907531738,-0.04219907522201538,-0.05609119214317104,-0.08462923765182495,-0.08539450168609619,-0.07308945335647365,-0.10317295789718628,-0.11116600036621094,-0.08288891889354488,-0.12064284086227417,-0.13336479663848877,-0.09042110569974682
0.0,0.0,0.0,0.03228682279586792,-0.04589599370956421,-0.02392512199428154,0.051238059997558594,-0.10262459516525269,-0.042916417242551574,0.06129777431488037,-0.1481689214706421,-0.05721198406961037,0.07049369812011719,-0.18915492296218872,-0.07171488937881065,0.01810556650161743,-0.062102317810058594,-0.06124770280864311,-0.00239717960357666,-0.09063982963562012,-0.08187914279248787,-0.018875420093536377,-0.11225134134292603,-0.09169511136558128,-0.035512566566467285,-0.13534057140350342,-0.0985581466272123,-0.013042569160461426,-0.04249930381774902,-0.056858081491256485,-0.03972655534744263,-0.08651900291442871,-0.07690376427915169,-0.05825680494308472,-0.11986511945724487,-0.08425373968627525,-0.0747728943824768,-0.15184205770492554,-0.09122121718671394,-0.037310123443603516,-0.03291195631027222,-0.05168138456490112,-0.06229978799819946,-0.07858532667160034,-0.0685627573445089,-0.08021628856658936,-0.11066162586212158,-0.07472746458795143,-0.09629327058792114,-0.14155054092407227,-0.07964793977286888,-0.05409550666809082,-0.028167366981506348,-0.04770809424069,-0.07770884037017822,-0.06342929601669312,-0.06097611797001434,-0.09620940685272217,-0.08835792541503906,-0.06734028098132683,-0.11238235235214233,-0.11236464977264404,-0.072658654423023
0.0,0.0,0.0,0.03336399793624878,-0.035717129707336426,-0.01603988984223159,0.060750603675842285,-0.05829119682312012,-0.032986557647545656,0.07667815685272217,-0.08232498168945312,-0.04850432144101413,0.09033238887786865,-0.11265015602111816,-0.06543566526468547,0.03801041841506958,0.00031107664108276367,-0.04790855439003261,0.021777987480163574,-0.01608109474182129,-0.06935725601013454,0.004211723804473877,-0.037821054458618164,-0.08388205112512859,-0.014875948429107666,-0.06199800968170166,-0.0941858241110638,0.0063928961753845215,0.025503158569335938,-0.049184391811449846,-0.017615139484405518,-0.006749868392944336,-0.06854435296352657,-0.035234153270721436,-0.03896486759185791,-0.0778671378045872,-0.051503539085388184,-0.07017862796783447,-0.08729619772728237,-0.02009791135787964,0.03315556049346924,-0.04967179016764911,-0.04257059097290039,0.0008744001388549805,-0.0662438371926144,-0.05799132585525513,-0.029354631900787354,-0.06952719630296977,-0.07173353433609009,-0.0604894757270813,-0.07336613030727657,-0.039619505405426025,0.03230416774749756,-0.05138554291423114,-0.059369683265686035,0.00910419225692749,-0.06238629163797649,-0.07596391439437866,-0.013135194778442383,-0.06366564573343547,-0.09091860055923462,-0.03580117225646973,-0.06647051365669521
0.0,0.0,0.0,0.03463023900985718,-0.041211485862731934,-0.022542767859334845,0.05991947650909424,-0.07232022285461426,-0.04064610104941835,0.08056944608688354,-0.0967666506767273,-0.057699116579527754,0.09878301620483398,-0.12248057126998901,-0.07607849936866273,0.029182851314544678,-0.024937927722930908,-0.04293353360080232,0.03076469898223877,-0.03698796033859253,-0.06941209237956514,0.020482182502746582,-0.05211919546127319,-0.09069855015658845,0.0057291388511657715,-0.06817597150802612,-0.10283145558022966,-0.0022668838500976562,-0.010125815868377686,-0.04381239291214456,-0.008158504962921143,-0.03264665603637695,-0.06904412310504426,-0.022517144680023193,-0.05444127321243286,-0.08433731149816026,-0.03762286901473999,-0.0754442811012268,-0.09420111279868593,-0.027325093746185303,-0.002297699451446533,-0.0454076926031064,-0.03757429122924805,-0.028319180011749268,-0.07228313635968675,-0.051644980907440186,-0.04817312955856323,-0.08077118050240983,-0.06504946947097778,-0.07052052021026611,-0.08293003838443269,-0.04619741439819336,-0.0031172633171081543,-0.048347993455166716,-0.060048818588256836,-0.02245718240737915,-0.06978321324967851,-0.0765540599822998,-0.03631800413131714,-0.07325314979934205,-0.0911792516708374,-0.05294674634933472,-0.07343308132075776
0.0,0.0,0.0,0.032441794872283936,-0.028459489345550537,-0.018590772397374167,0.06001156568527222,-0.047480642795562744,-0.03691773848936464,0.07843899726867676,-0.07502079010009766,-0.053296066693519606,0.09480619430541992,-0.1069110631942749,-0.07126592459485437,0.03668177127838135,0.014927864074707031,-0.05307102190658952,0.03086698055267334,-0.006431937217712402,-0.07847063603207971,0.018428683280944824,-0.02764308452606201,-0.09641149254844095,0.003057241439819336,-0.05127233266830444,-0.10843903931186105,0.004021346569061279,0.03455007076263428,-0.05399530368254091,-0.011439263820648193,0.003034651279449463,-0.07640157254741098,-0.024180471897125244,-0.02804642915725708,-0.08831981929347421,-0.036280930042266846,-0.060351431369781494,-0.10052779676721002,-0.02424699068069458,0.03627675771713257,-0.05469153436229135,-0.04068869352340698,0.0052231550216674805,-0.07513196381137277,-0.052186667919158936,-0.024378061294555664,-0.08102944108054544,-0.06269592046737671,-0.056241393089294434,-0.08751512678668405,-0.04629641771316528,0.028221607208251953,-0.0566711722533455,-0.06557649374008179,0.0038375258445739746,-0.07146656127974893,-0.08036381006240845,-0.017518818378448486,-0.07537310930297281,-0.09301954507827759,-0.03824794292449951,-0.0807061901907673
