x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
0.0,0.0,0.0,-0.01156848669052124,-0.06675595045089722,0.001684388316684604,-0.0376778244972229,-0.12853926420211792,-0.006706274758576214,-0.07145285606384277,-0.1535009741783142,-0.014828540563135206,-0.09971368312835693,-0.15575015544891357,-0.02545076905891186,-0.032127320766448975,-0.17880654335021973,-0.030928266413061678,-0.08917653560638428,-0.22766298055648804,-0.046721431605069697,-0.12321287393569946,-0.24145281314849854,-0.055657710127084314,-0.1493438482284546,-0.25087159872055054,-0.06140478997632748,-0.03362858295440674,-0.14566850662231445,-0.04168574809238201,-0.09276646375656128,-0.21321779489517212,-0.05666129588290936,-0.13054519891738892,-0.23147445917129517,-0.06388942449495083,-0.1590518355369568,-0.24059170484542847,-0.0690142840068031,-0.042488276958465576,-0.09667080640792847,-0.050526156268565714,-0.0980912446975708,-0.15935379266738892,-0.06513214408561474,-0.13400954008102417,-0.18580377101898193,-0.07220078556939846,-0.1602371335029602,-0.20454680919647217,-0.07706457673713452,-0.055586397647857666,-0.0407562255859375,-0.05754801928207165,-0.10056459903717041,-0.07685917615890503,-0.0716857790867973,-0.1243334412574768,-0.08620613813400269,-0.07458715438052899,-0.14417827129364014,-0.0914316177368164,-0.07586179225847012
0.0,0.0,0.0,-0.011111736297607422,-0.07174187898635864,0.004845852392914907,-0.03368675708770752,-0.1387518048286438,-0.0011433716749742473,-0.06246668100357056,-0.1790827512741089,-0.007963120576736316,-0.08826100826263428,-0.19975578784942627,-0.017381471221145972,-0.029985368251800537,-0.18352651596069336,-0.025864020560678824,-0.08159911632537842,-0.24529334902763367,-0.043185676087436065,-0.11542046070098877,-0.2734817564487457,-0.053432511736449584,-0.14275997877120972,-0.29227113723754883,-0.05955393110662399,-0.031897902488708496,-0.15500295162200928,-0.03742717077284752,-0.08970123529434204,-0.2292776107788086,-0.05329279099851547,-0.1276564598083496,-0.2595824599266052,-0.06179085244685112,-0.1577015519142151,-0.27800339460372925,-0.06786611547022758,-0.040505051612854004,-0.11296463012695312,-0.047179649223384246,-0.09681171178817749,-0.18111610412597656,-0.06146256123929916,-0.1335185170173645,-0.21138477325439453,-0.06771479417830406,-0.16021788120269775,-0.23053836822509766,-0.07182624061852394,-0.054904401302337646,-0.06321686506271362,-0.05527801682501732,-0.0980759859085083,-0.11309850215911865,-0.06809757520705162,-0.12172657251358032,-0.141765296459198,-0.07182399799376427,-0.1400856375694275,-0.16691094636917114,-0.07373396178036629
0.0,0.0,0.0,-0.015280723571777344,-0.06984210014343262,0.015032716307135985,-0.040216028690338135,-0.1324673891067505,0.013766955795976088,-0.07004064321517944,-0.16824227571487427,0.010179513345750735,-0.09659332036972046,-0.18317580223083496,0.0038586738307948565,-0.03189009428024292,-0.1872367262840271,-0.017541884232965543,-0.08436113595962524,-0.25471270084381104,-0.032999931622949674,-0.11816710233688354,-0.28403306007385254,-0.0412788454188977,-0.14531606435775757,-0.302539587020874,-0.04599858706137283,-0.033781588077545166,-0.162561297416687,-0.03321852420708282,-0.09265714883804321,-0.24821841716766357,-0.04747317244550331,-0.13059639930725098,-0.2830713093280792,-0.053560032297578886,-0.16018325090408325,-0.304889440536499,-0.05773331855675323,-0.042739927768707275,-0.12266463041305542,-0.04655429979106529,-0.09885752201080322,-0.20048534870147705,-0.06012691443106277,-0.13567358255386353,-0.23799580335617065,-0.06616669033905609,-0.16215598583221436,-0.265990674495697,-0.070079467047659,-0.058125317096710205,-0.07412391901016235,-0.057248516727891996,-0.10220521688461304,-0.12960100173950195,-0.07162313048979385,-0.12648433446884155,-0.16082268953323364,-0.07662601654669388,-0.1451088786125183,-0.18988150358200073,-0.07921652381559952
0.0,0.0,0.0,-0.013773739337921143,-0.07380282878875732,0.020188530431237695,-0.03427612781524658,-0.13427644968032837,0.022154997558441636,-0.05905473232269287,-0.16991454362869263,0.020984893188920495,-0.0825570821762085,-0.18176138401031494,0.016952607304897782,-0.03596407175064087,-0.18899577856063843,-0.012679693764898303,-0.08586317300796509,-0.2602651119232178,-0.025813069670352462,-0.11672735214233398,-0.29272904992103577,-0.032167284293922904,-0.14156591892242432,-0.3139777183532715,-0.035463834657225135,-0.03793203830718994,-0.16573065519332886,-0.029648662089261535,-0.09487056732177734,-0.25643426179885864,-0.04166591773823214,-0.13134318590164185,-0.29388248920440674,-0.045979755475077155,-0.15939098596572876,-0.31707870960235596,-0.048937781258377555,-0.04654210805892944,-0.1273636817932129,-0.043852048470530036,-0.09990662336349487,-0.20801156759262085,-0.054872582211050513,-0.1351475715637207,-0.24765008687973022,-0.06025692681864214,-0.15991419553756714,-0.277393102645874,-0.06393773342565012,-0.06092602014541626,-0.08010506629943848,-0.05501437421039057,-0.1052398681640625,-0.1372450590133667,-0.06629818166688395,-0.13020527362823486,-0.1689305305480957,-0.07017553831532908,-0.14979445934295654,-0.19812005758285522,-0.07236688072875452
0.0,0.0,0.0,-0.014888405799865723,-0.07730001211166382,0.02215243567355074,-0.035537540912628174,-0.1374862790107727,0.024369165940360205,-0.05939227342605591,-0.17343413829803467,0.02262841601498522,-0.0818517804145813,-0.18674522638320923,0.018078108025864736,-0.03842508792877197,-0.18780070543289185,-0.009821171233280523,-0.08737754821777344,-0.26163461804389954,-0.022084326775594576,-0.1167900562286377,-0.296374648809433,-0.02747796225719057,-0.14118057489395142,-0.32019928097724915,-0.03014127659968935,-0.04151874780654907,-0.16691970825195312,-0.028087283776923044,-0.09553658962249756,-0.2591978907585144,-0.03952964517645441,-0.13139843940734863,-0.2976231873035431,-0.04297810915283762,-0.15970271825790405,-0.32163670659065247,-0.04540569830112062,-0.050740063190460205,-0.13007265329360962,-0.04360661405496202,-0.10051798820495605,-0.21364012360572815,-0.05302947881989084,-0.13432049751281738,-0.253868043422699,-0.05718718964032732,-0.1588383913040161,-0.2842544913291931,-0.06045924621991716,-0.06564980745315552,-0.08390563726425171,-0.056206201495452746,-0.10708671808242798,-0.14256829023361206,-0.06570001441411577,-0.13135993480682373,-0.1754017472267151,-0.0688384001272162,-0.15124404430389404,-0.20552173256874084,-0.07091115909986101
0.0,0.0,0.0,-0.015671968460083008,-0.08022266626358032,0.025714685600696896,-0.036757826805114746,-0.1388775110244751,0.030018170755802487,-0.05970877408981323,-0.17321622371673584,0.029683228042422627,-0.0810697078704834,-0.1869889497756958,0.02654143927663455,-0.041167259216308594,-0.18959170579910278,-0.00506161114156356,-0.09118962287902832,-0.26409244537353516,-0.015205820630789901,-0.12026464939117432,-0.29792720079421997,-0.01898582706183305,-0.14366942644119263,-0.32056188583374023,-0.02051492834419122,-0.04451972246170044,-0.16867899894714355,-0.02420825751453748,-0.09989804029464722,-0.2606956362724304,-0.034166783634127285,-0.1358928680419922,-0.2982882857322693,-0.036888950112761165,-0.1635149121284485,-0.3215491771697998,-0.03882021138399949,-0.05417221784591675,-0.13190746307373047,-0.04032335856884828,-0.10531967878341675,-0.21719953417778015,-0.04745511019557824,-0.13919734954833984,-0.2553638815879822,-0.050422773304880764,-0.16368019580841064,-0.2845485210418701,-0.05315214449495187,-0.0694955587387085,-0.08560138940811157,-0.05333956757515779,-0.1113082766532898,-0.14649361371994019,-0.061091494354904796,-0.13489794731140137,-0.17809301614761353,-0.06344938332170358,-0.1542755365371704,-0.20742267370224,-0.06502976322502008
0.0,0.0,0.0,-0.015609025955200195,-0.08378958702087402,0.022926495664341573,-0.03705191612243652,-0.14293044805526733,0.026238211684448842,-0.06058591604232788,-0.17392218112945557,0.025151723318321828,-0.08281028270721436,-0.1834213137626648,0.02120284295879138,-0.04083377122879028,-0.19058507680892944,-0.0037328921979682406,-0.09004849195480347,-0.2630901336669922,-0.013382652520613547,-0.1182052493095398,-0.29678040742874146,-0.017609060488121386,-0.14125514030456543,-0.32021164894104004,-0.019518743015305873,-0.04539322853088379,-0.16699588298797607,-0.021239596165196772,-0.10064995288848877,-0.2537440061569214,-0.028840376741664286,-0.13472628593444824,-0.2906057834625244,-0.031377118758337375,-0.16195714473724365,-0.315418004989624,-0.033751533112900134,-0.0555037260055542,-0.13014280796051025,-0.03625925698079335,-0.10661184787750244,-0.21164709329605103,-0.04176108234323728,-0.13925158977508545,-0.2491309642791748,-0.045347702435629245,-0.1634659767150879,-0.2785301208496094,-0.048932523212807055,-0.07095998525619507,-0.08455818891525269,-0.048597340218202945,-0.11207407712936401,-0.1421096920967102,-0.05519702725805509,-0.1351381540298462,-0.174019455909729,-0.05769833990134465,-0.15456748008728027,-0.20423871278762817,-0.05965258621372449
0.0,0.0,0.0,-0.016994595527648926,-0.08320069313049316,0.02200757991645652,-0.04048001766204834,-0.14291685819625854,0.024749812671283067,-0.0653386116027832,-0.17346680164337158,0.023405854591468156,-0.08830857276916504,-0.18255716562271118,0.01921220030758697,-0.04554075002670288,-0.18831977248191833,-0.006222535854837119,-0.09602975845336914,-0.25994014739990234,-0.01726904790725392,-0.12496083974838257,-0.2929544746875763,-0.022131144067904174,-0.14823883771896362,-0.314694344997406,-0.024264612233897864,-0.05074340105056763,-0.16336190700531006,-0.02368779014672917,-0.10679984092712402,-0.24968934059143066,-0.03281785640742463,-0.14140689373016357,-0.2864128649234772,-0.03581496421124619,-0.16902929544448853,-0.31023848056793213,-0.038158637470266044,-0.060710251331329346,-0.1248626708984375,-0.038666800594588935,-0.11321306228637695,-0.20866894721984863,-0.045658205634614646,-0.14765405654907227,-0.24613317847251892,-0.049652279353400885,-0.17375272512435913,-0.2752026617527008,-0.05317087564494294,-0.07485085725784302,-0.07712066173553467,-0.05089327040936631,-0.11662721633911133,-0.13810646533966064,-0.0596343921485154,-0.14035367965698242,-0.17167562246322632,-0.06320909876253289,-0.16028571128845215,-0.20290562510490417,-0.06550076324369591
0.0,0.0,0.0,-0.014236092567443848,-0.08669579029083252,0.021996407493866776,-0.03795444965362549,-0.1456238031387329,0.02486020578435788,-0.06324291229248047,-0.17489635944366455,0.023589205652393197,-0.08677715063095093,-0.18150761723518372,0.019133007809437608,-0.04243427515029907,-0.18831953406333923,-0.005992766745470668,-0.09178376197814941,-0.2564249634742737,-0.016797007337294723,-0.12019169330596924,-0.28678348660469055,-0.021473334446631576,-0.14272361993789673,-0.3070080876350403,-0.02331721530862918,-0.04931354522705078,-0.16083621978759766,-0.023120201468549872,-0.10573488473892212,-0.24446448683738708,-0.03214796566971412,-0.13995522260665894,-0.2802835702896118,-0.03539298036702743,-0.16720527410507202,-0.3043895363807678,-0.03771731564410796,-0.06029212474822998,-0.1213255524635315,-0.03770067477234473,-0.11397045850753784,-0.200405091047287,-0.04448383980997672,-0.14777308702468872,-0.2368181049823761,-0.048473472982727195,-0.1734706163406372,-0.2653979957103729,-0.05168647626050582,-0.07438594102859497,-0.072856605052948,-0.04950977796324363,-0.11690264940261841,-0.13450902700424194,-0.05680435457833877,-0.13971871137619019,-0.16818785667419434,-0.059308420211158897,-0.1587727665901184,-0.19886326789855957,-0.06086800554402938
0.0,0.0,0.0,-0.010802149772644043,-0.08773332834243774,0.01983976759950412,-0.03272527456283569,-0.145338773727417,0.021561501780550607,-0.05815523862838745,-0.17137789726257324,0.01936466828922523,-0.08130109310150146,-0.17505043745040894,0.013833842473130353,-0.040815651416778564,-0.18625539541244507,-0.007700578542400471,-0.09043753147125244,-0.2527724504470825,-0.018653128063280455,-0.11824226379394531,-0.2838308811187744,-0.02350310957988011,-0.14064908027648926,-0.3054637014865875,-0.025621089851457945,-0.049466609954833984,-0.15889620780944824,-0.024206287926037184,-0.10404813289642334,-0.24161159992218018,-0.03335948078890549,-0.13719117641448975,-0.27852803468704224,-0.03696595667858826,-0.16369354724884033,-0.303790807723999,-0.039545150240857474,-0.060720205307006836,-0.11925971508026123,-0.03827768727203118,-0.11217701435089111,-0.19778311252593994,-0.04543347074647652,-0.14430546760559082,-0.2349655032157898,-0.0498200708534311,-0.16866189241409302,-0.2640798091888428,-0.05326390429397332,-0.07362771034240723,-0.07118308544158936,-0.04976122616787659,-0.11475205421447754,-0.1332576870918274,-0.057744478573996894,-0.13680791854858398,-0.16767871379852295,-0.060600993921954505,-0.1552751064300537,-0.19868791103363037,-0.06233868910928475
