0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
0.6236191391944885,0.8066458702087402,-3.197945241950606e-09,0.6422523856163025,0.7356598973274231,0.012486157938838005,0.6384257674217224,0.6658891439437866,0.015751725062727928,0.6164720058441162,0.6270554661750793,0.016344407573342323,0.5940467119216919,0.6128808259963989,0.014824875630438328,0.6400343179702759,0.6289322376251221,-0.000279265979770571,0.6038014888763428,0.5584280490875244,-0.005760409869253635,0.5817090272903442,0.5156185030937195,-0.008493705652654171,0.5657060146331787,0.4813941717147827,-0.010421858169138432,0.6228317022323608,0.6306852102279663,-0.011242375709116459,0.5848866105079651,0.5454663038253784,-0.016616055741906166,0.5640789270401001,0.4956846833229065,-0.019150985404849052,0.5491733551025391,0.4575430154800415,-0.02078353241086006,0.601593554019928,0.6430646181106567,-0.020790856331586838,0.567196786403656,0.5621182918548584,-0.025561966001987457,0.5472335815429688,0.5155107975006104,-0.028832007199525833,0.533638060092926,0.47704803943634033,-0.03101058304309845,0.5777367949485779,0.6655904650688171,-0.028820069506764412,0.5522276163101196,0.5996488928794861,-0.03366873040795326,0.5386674404144287,0.5616879463195801,-0.03464008495211601,0.528394341468811,0.5286940336227417,-0.03465116024017334
0.6274580955505371,0.8207492232322693,-2.6304631361995234e-08,0.642937958240509,0.7418249845504761,0.016753988340497017,0.6390418410301208,0.6722627878189087,0.02018035389482975,0.6198855042457581,0.6328902244567871,0.019710347056388855,0.5975843667984009,0.6177999973297119,0.016701653599739075,0.643101692199707,0.6305041909217834,0.004148107022047043,0.6034372448921204,0.5588120818138123,-0.0015244095120579004,0.5799575448036194,0.5168699622154236,-0.005460939835757017,0.5618689060211182,0.4812546372413635,-0.008268240839242935,0.6246553659439087,0.6314166784286499,-0.009274594485759735,0.5863316655158997,0.5424515604972839,-0.013746874406933784,0.5655022263526917,0.49275290966033936,-0.016148729249835014,0.549785852432251,0.4547172784805298,-0.01802007108926773,0.6020272970199585,0.6440263390541077,-0.021084832027554512,0.5670987963676453,0.5573707818984985,-0.02482302486896515,0.5480087995529175,0.5123007297515869,-0.02684856951236725,0.5350466370582581,0.4744125008583069,-0.028472142294049263,0.5763060450553894,0.6672840118408203,-0.031176244840025902,0.5512134432792664,0.5933478474617004,-0.03513195365667343,0.5373467803001404,0.5547893643379211,-0.03448661044239998,0.5264852643013,0.5206493139266968,-0.033414632081985474
0.6276158690452576,0.8265443444252014,-3.2814202910458334e-08,0.6422303915023804,0.739830732345581,0.020477773621678352,0.6395133137702942,0.6703579425811768,0.02533227950334549,0.6221264004707336,0.6290907263755798,0.025618014857172966,0.601521372795105,0.6100615859031677,0.023119844496250153,0.6416938900947571,0.6265853047370911,0.007706169504672289,0.6013985872268677,0.552570104598999,0.0025040870532393456,0.577970027923584,0.5098069310188293,-0.0011578424600884318,0.5597528219223022,0.47249919176101685,-0.003674978157505393,0.6231191158294678,0.6280341744422913,-0.007447987329214811,0.5831291675567627,0.5351523160934448,-0.011652402579784393,0.560474157333374,0.4829794764518738,-0.014269191771745682,0.5431658029556274,0.4418696165084839,-0.016169073060154915,0.6011884212493896,0.6423905491828918,-0.020666712895035744,0.5652653574943542,0.5534549951553345,-0.023944178596138954,0.5447865128517151,0.5071845054626465,-0.025906868278980255,0.5306546688079834,0.46768897771835327,-0.027434293180704117,0.5766963958740234,0.6687905192375183,-0.031855132430791855,0.5515913367271423,0.592534065246582,-0.03505006060004234,0.5375872850418091,0.5540748238563538,-0.033622946590185165,0.5262914896011353,0.519903838634491,-0.031896770000457764
0.6269869208335876,0.8277640342712402,-4.898953775978043e-08,0.6418820023536682,0.7362602949142456,0.02254890650510788,0.6403274536132812,0.6670051217079163,0.0278581902384758,0.6229998469352722,0.6245284676551819,0.027875758707523346,0.6013142466545105,0.6052868366241455,0.024985739961266518,0.6428570747375488,0.6245676875114441,0.011789800599217415,0.6031854748725891,0.5510201454162598,0.007375223096460104,0.5798089504241943,0.5105463266372681,0.003922418691217899,0.5619239807128906,0.4751947522163391,0.0014047423610463738,0.6241162419319153,0.6261252760887146,-0.004225890152156353,0.5868315100669861,0.5359174013137817,-0.006986368913203478,0.5660717487335205,0.4879506826400757,-0.008636708371341228,0.550743043422699,0.44927480816841125,-0.010200608521699905,0.6017374992370605,0.641109824180603,-0.01850649155676365,0.5667527318000793,0.5537368059158325,-0.020465847104787827,0.5467207431793213,0.5090610980987549,-0.02117236703634262,0.5337322354316711,0.4702625274658203,-0.022270459681749344,0.5764536261558533,0.6670895218849182,-0.030756963416934013,0.5515608191490173,0.5898033380508423,-0.032635364681482315,0.5373983979225159,0.5519876480102539,-0.030164938420057297,0.5258671641349792,0.5184387564659119,-0.028051644563674927
0.626063883304596,0.8262525200843811,-5.5581320879127816e-08,0.6418075561523438,0.7363778948783875,0.023348161950707436,0.6409080028533936,0.6680798530578613,0.02884424477815628,0.6252657771110535,0.6255955696105957,0.028979578986763954,0.6042196750640869,0.606601357460022,0.025951489806175232,0.6430621147155762,0.6225748062133789,0.011226535774767399,0.6027576327323914,0.5485273599624634,0.006868107710033655,0.5794885158538818,0.5077381134033203,0.0034683765843510628,0.5618211627006531,0.47203969955444336,0.0010676559759303927,0.623976469039917,0.6245288848876953,-0.005145917646586895,0.5862151384353638,0.5339931845664978,-0.007679006550461054,0.564883828163147,0.48599502444267273,-0.009316513314843178,0.5491541624069214,0.44761866331100464,-0.010865801014006138,0.6014494895935059,0.640367329120636,-0.01956058479845524,0.5668619871139526,0.5524090528488159,-0.02118847891688347,0.5466991066932678,0.5074189901351929,-0.021897993981838226,0.5336195230484009,0.4684532880783081,-0.02303755283355713,0.5763383507728577,0.6674301028251648,-0.031828783452510834,0.5518248081207275,0.5891915559768677,-0.03353329375386238,0.537868320941925,0.5513640642166138,-0.030863016843795776,0.5266238451004028,0.5178134441375732,-0.02853553555905819
0.6254198551177979,0.8259466290473938,-5.06529396204769e-08,0.6424121856689453,0.7373886704444885,0.023219700902700424,0.6418874859809875,0.6692190766334534,0.029033198952674866,0.6260532140731812,0.6258407235145569,0.029580693691968918,0.6058747172355652,0.6053338050842285,0.027121789753437042,0.6421726942062378,0.6221002340316772,0.011625676415860653,0.6019166111946106,0.5470297336578369,0.007647865917533636,0.5788063406944275,0.5055710673332214,0.004664307925850153,0.5615071058273315,0.4696187376976013,0.002602753695100546,0.6228663921356201,0.6238197684288025,-0.004321651998907328,0.5856690406799316,0.5319966673851013,-0.006789420731365681,0.5647090077400208,0.48341116309165955,-0.008080256171524525,0.5494738221168518,0.4448182284832001,-0.00923144444823265,0.6005728244781494,0.6391000151634216,-0.018319835886359215,0.5666481852531433,0.5511189103126526,-0.01985326036810875,0.5472915172576904,0.5061361193656921,-0.02020927518606186,0.5349844098091125,0.46760234236717224,-0.020935209468007088,0.5757973194122314,0.6654327511787415,-0.03019709698855877,0.5516151785850525,0.5875749588012695,-0.0315120629966259,0.5378235578536987,0.5499381422996521,-0.028567563742399216,0.526746392250061,0.5167827606201172,-0.02598194032907486
0.6250441074371338,0.8258057832717896,-4.5936531023471616e-08,0.6421718001365662,0.7366033792495728,0.02258138172328472,0.6421143412590027,0.6679777503013611,0.028111252933740616,0.6259666681289673,0.6242486238479614,0.028425373136997223,0.6055814027786255,0.6039762496948242,0.02578580752015114,0.6423521637916565,0.622273325920105,0.01144627295434475,0.6024535894393921,0.5470741987228394,0.007425412535667419,0.5794849395751953,0.5057388544082642,0.004407133907079697,0.5624785423278809,0.46978574991226196,0.0022316789254546165,0.6231898665428162,0.6242754459381104,-0.004320412874221802,0.5867754817008972,0.5330187082290649,-0.006739849224686623,0.5667620301246643,0.4845185875892639,-0.008073130622506142,0.5524388551712036,0.4452907145023346,-0.009401670657098293,0.6008128523826599,0.6395468711853027,-0.01826970838010311,0.5671103000640869,0.5524165034294128,-0.01984209194779396,0.5481535196304321,0.5067305564880371,-0.020430298522114754,0.5363938212394714,0.4670432209968567,-0.0214847419410944,0.5757806897163391,0.665275514125824,-0.030184408649802208,0.5517119765281677,0.5885264873504639,-0.03152314946055412,0.5380228757858276,0.5508375763893127,-0.028803786262869835,0.5269750356674194,0.5173746347427368,-0.026556700468063354
0.6248745918273926,0.8248621225357056,-5.854470330746153e-08,0.642541229724884,0.7356458902359009,0.02402106672525406,0.6420683264732361,0.6669672727584839,0.03064633719623089,0.6267755031585693,0.6223357319831848,0.031905900686979294,0.6070643663406372,0.6001348495483398,0.03018413856625557,0.6427505612373352,0.6197934150695801,0.013056429103016853,0.6021431088447571,0.543745219707489,0.009767923504114151,0.5791819095611572,0.5021108984947205,0.007400356698781252,0.56195068359375,0.4660859704017639,0.0057950327172875404,0.6239931583404541,0.6212913990020752,-0.002982086269184947,0.5856401920318604,0.5295670032501221,-0.004786369856446981,0.5642071962356567,0.4814910590648651,-0.005632966291159391,0.5489248633384705,0.4424818754196167,-0.006394410040229559,0.6016227006912231,0.6360196471214294,-0.017068665474653244,0.5665439367294312,0.5478783845901489,-0.01830809749662876,0.5468500852584839,0.5032806396484375,-0.018402690067887306,0.5344597697257996,0.4645644426345825,-0.018858570605516434,0.5761731863021851,0.6618375778198242,-0.028965827077627182,0.5511802434921265,0.5835397243499756,-0.03036128729581833,0.5372438430786133,0.5462483763694763,-0.02737140655517578,0.5262596011161804,0.5129314064979553,-0.02459612302482128
0.625307559967041,0.8221945762634277,-5.7736855296752765e-08,0.6424810290336609,0.7328023314476013,0.024012712761759758,0.6422593593597412,0.6648935675621033,0.030457481741905212,0.6286328434944153,0.622698187828064,0.03133818507194519,0.6105763912200928,0.6014811992645264,0.0292369332164526,0.6437674760818481,0.6180484294891357,0.013460385613143444,0.6035869717597961,0.5422351360321045,0.010025350376963615,0.5808894634246826,0.5009444952011108,0.0074844020418822765,0.5642533898353577,0.4653877913951874,0.005729644559323788,0.6250713467597961,0.6190635561943054,-0.0028290983755141497,0.5878194570541382,0.527723491191864,-0.004309090785682201,0.5672844052314758,0.4804690480232239,-0.005172774661332369,0.5529806017875671,0.4422501027584076,-0.006161388475447893,0.6024802327156067,0.6332904696464539,-0.01727188564836979,0.5678268074989319,0.5463067889213562,-0.018025144934654236,0.5486533045768738,0.5020058155059814,-0.01825959049165249,0.5370851755142212,0.46303674578666687,-0.019165942445397377,0.5765894651412964,0.6582133173942566,-0.029606932774186134,0.5516631007194519,0.5821073651313782,-0.030546609312295914,0.5380184650421143,0.5456048846244812,-0.02754165045917034,0.5274965167045593,0.5127363204956055,-0.02504800632596016
0.6247981786727905,0.8208826780319214,-5.921375034745324e-08,0.6429806351661682,0.7320619821548462,0.02317930944263935,0.6426435112953186,0.6637493371963501,0.02923644334077835,0.6293810606002808,0.621601402759552,0.03011024370789528,0.6124145984649658,0.600413978099823,0.028071289882063866,0.643316388130188,0.6166294813156128,0.011543763801455498,0.603469967842102,0.5389218926429749,0.007741380482912064,0.5809098482131958,0.49647897481918335,0.005118142813444138,0.5640819072723389,0.460357129573822,0.003390766214579344,0.6245666146278381,0.6185789704322815,-0.0041675022803246975,0.5869356393814087,0.5267118215560913,-0.006020772736519575,0.5661495327949524,0.4792517125606537,-0.007027126848697662,0.5512832403182983,0.441318541765213,-0.008077594451606274,0.6018251180648804,0.6328644752502441,-0.017963731661438942,0.567004382610321,0.5459883809089661,-0.018821462988853455,0.5476378798484802,0.5011929273605347,-0.0191670972853899,0.5354542136192322,0.4620605409145355,-0.020119931548833847,0.5760456323623657,0.6573808789253235,-0.029677120968699455,0.5511549115180969,0.5809041857719421,-0.030818382278084755,0.5373472571372986,0.544131875038147,-0.028052790090441704,0.5265583992004395,0.5110570192337036,-0.025656569749116898
