0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
0.33568158745765686,0.7133147716522217,1.36265342121078e-07,0.32521986961364746,0.6656005382537842,-0.0034677248913794756,0.32671383023262024,0.614960253238678,-0.008602244779467583,0.33271610736846924,0.5783290266990662,-0.013609174638986588,0.3409911096096039,0.5527666807174683,-0.01897088997066021,0.3467344641685486,0.6034218072891235,-0.01438044011592865,0.3687220811843872,0.5501026511192322,-0.022765614092350006,0.3814409077167511,0.5181139707565308,-0.02749749831855297,0.3904115557670593,0.4936492145061493,-0.02997441217303276,0.3597637712955475,0.6189150214195251,-0.01762022264301777,0.38374942541122437,0.5604234337806702,-0.024661626666784286,0.3971555531024933,0.5205687284469604,-0.02882389724254608,0.40656840801239014,0.48904603719711304,-0.03143799304962158,0.3717755377292633,0.6393500566482544,-0.020609436556696892,0.3943351209163666,0.5820760726928711,-0.025964993983507156,0.40708526968955994,0.5438697338104248,-0.028160901740193367,0.4161231517791748,0.513571560382843,-0.0294681154191494,0.38203272223472595,0.6623499393463135,-0.023634159937500954,0.39918458461761475,0.6201688647270203,-0.027987103909254074,0.40846309065818787,0.5908915400505066,-0.028188632801175117,0.4155035614967346,0.5662335157394409,-0.02763933315873146
0.3404608368873596,0.6929733157157898,2.3716513908311754e-07,0.32848647236824036,0.6460891962051392,-0.00043584912782534957,0.32898539304733276,0.5972496271133423,-0.0031758113764226437,0.3355461657047272,0.5599513649940491,-0.0059364871121943,0.34605929255485535,0.5369753837585449,-0.008928450755774975,0.3555249273777008,0.569868266582489,-0.007851367816329002,0.3793639540672302,0.5207951664924622,-0.014092645607888699,0.39359796047210693,0.4934890866279602,-0.017726203426718712,0.4045811593532562,0.4733402132987976,-0.019373944029211998,0.3698568046092987,0.5859965085983276,-0.010996803641319275,0.3937951326370239,0.5341656804084778,-0.015551763586699963,0.4092859923839569,0.5026224255561829,-0.017924053594470024,0.4208229184150696,0.47888603806495667,-0.019103405997157097,0.3816547691822052,0.6084473133087158,-0.013932728208601475,0.40218448638916016,0.5577505230903625,-0.01804901845753193,0.41594669222831726,0.526950478553772,-0.019985375925898552,0.42597389221191406,0.5030490159988403,-0.020835360512137413,0.39044877886772156,0.6355392932891846,-0.016587253659963608,0.40710264444351196,0.59466952085495,-0.019729197025299072,0.41700810194015503,0.570277214050293,-0.019360363483428955,0.4247761368751526,0.549655020236969,-0.01821855455636978
0.34046292304992676,0.6901849508285522,1.3919937202899746e-07,0.3297761380672455,0.640769362449646,0.0019675276707857847,0.3303530812263489,0.5931342840194702,0.0013669373001903296,0.33730146288871765,0.5576225519180298,0.00034907017834484577,0.3474279046058655,0.5394642949104309,-0.000736559450160712,0.3583834767341614,0.5652084946632385,-0.003790818154811859,0.3811420202255249,0.5175150632858276,-0.007950322702527046,0.394593745470047,0.49272269010543823,-0.009933920577168465,0.40506991744041443,0.47530892491340637,-0.010521766729652882,0.3724844753742218,0.5811449289321899,-0.007517676800489426,0.3955220580101013,0.5274154543876648,-0.01084257010370493,0.40944939851760864,0.49675804376602173,-0.012081364169716835,0.4201454520225525,0.4741804003715515,-0.012326366268098354,0.38437163829803467,0.6032722592353821,-0.010909229516983032,0.4048583209514618,0.551697850227356,-0.013626501895487309,0.41811424493789673,0.522404134273529,-0.01439967192709446,0.4278982877731323,0.5001556277275085,-0.014390374533832073,0.3932782709598541,0.6305551528930664,-0.01397529523819685,0.40975895524024963,0.5875269770622253,-0.015514211729168892,0.4184909462928772,0.5629430413246155,-0.014130857773125172,0.4252249300479889,0.5427833795547485,-0.01231009978801012
0.3365565538406372,0.6907131671905518,1.197871455360655e-07,0.3271053731441498,0.6410031318664551,0.0002576906990725547,0.32867223024368286,0.5946356058120728,-0.00213007559068501,0.33529388904571533,0.5589439868927002,-0.005281250458210707,0.3441045880317688,0.5349875092506409,-0.008489547297358513,0.3543095588684082,0.5682784914970398,-0.0031963465735316277,0.37592005729675293,0.5172516703605652,-0.008754345588386059,0.38846585154533386,0.4907780885696411,-0.012542716227471828,0.3978099822998047,0.4709739089012146,-0.014526248909533024,0.3671163320541382,0.5821303129196167,-0.007312709465622902,0.3897581696510315,0.5275703072547913,-0.010736658237874508,0.40279054641723633,0.4967070519924164,-0.013545067980885506,0.4129061698913574,0.4727333188056946,-0.015525279566645622,0.37862855195999146,0.6014366745948792,-0.011555559933185577,0.3992982804775238,0.5482588410377502,-0.013993920758366585,0.4117542803287506,0.518789529800415,-0.015121504664421082,0.42101016640663147,0.496318519115448,-0.015988949686288834,0.3881455957889557,0.6248828172683716,-0.015896668657660484,0.40386542677879333,0.5806866884231567,-0.017262442037463188,0.4126163125038147,0.556090772151947,-0.01602982170879841,0.4197288751602173,0.5357153415679932,-0.014736629091203213
0.3288295269012451,0.6774795055389404,1.5918568863071414e-07,0.31981387734413147,0.6258233785629272,-0.0007645691512152553,0.3282569944858551,0.568665087223053,-0.004519199952483177,0.3468731939792633,0.5320879817008972,-0.008727415464818478,0.36519914865493774,0.513593316078186,-0.012603494338691235,0.33225229382514954,0.5521973967552185,-0.011911415494978428,0.36110466718673706,0.5029577612876892,-0.020616449415683746,0.38064584136009216,0.48749539256095886,-0.024478629231452942,0.3937207758426666,0.48148006200790405,-0.025602424517273903,0.3438746929168701,0.5680508017539978,-0.01559719443321228,0.37188899517059326,0.5132107138633728,-0.022101687267422676,0.38931265473365784,0.5008705258369446,-0.02308262325823307,0.40054306387901306,0.49907004833221436,-0.022976553067564964,0.3575347363948822,0.5876052975654602,-0.01887047477066517,0.38232898712158203,0.5328246355056763,-0.023391500115394592,0.3931633234024048,0.525332510471344,-0.020305033773183823,0.3986068069934845,0.5282500982284546,-0.017373045906424522,0.3718855679035187,0.6075116395950317,-0.022255903109908104,0.38896340131759644,0.5557148456573486,-0.02403951995074749,0.39351338148117065,0.5458163022994995,-0.019862109795212746,0.39541831612586975,0.5464426875114441,-0.015903471037745476
0.690680205821991,0.7648190259933472,2.2715984471233241e-07,0.7170431613922119,0.7172934412956238,-0.0014603538438677788,0.7405472993850708,0.6546550393104553,-0.008881927467882633,0.7555071115493774,0.5967010855674744,-0.015733690932393074,0.7626343965530396,0.5452308058738708,-0.024937856942415237,0.754925549030304,0.6635199785232544,-0.039579689502716064,0.7780821919441223,0.5862464308738708,-0.05955226719379425,0.7898408770561218,0.5335456132888794,-0.07140309363603592,0.7998327016830444,0.48880213499069214,-0.07910558581352234,0.7390806674957275,0.6711924076080322,-0.04831235483288765,0.7579368948936462,0.5895652770996094,-0.0685672014951706,0.7656853795051575,0.5296697616577148,-0.08060358464717865,0.7716965079307556,0.48095566034317017,-0.09019553661346436,0.7162582278251648,0.6815776824951172,-0.05475496128201485,0.7311957478523254,0.6057375073432922,-0.07254575937986374,0.7379671335220337,0.550557553768158,-0.08176825195550919,0.7431164383888245,0.509273886680603,-0.08843322098255157,0.6888042688369751,0.6916858553886414,-0.05989907309412956,0.695723831653595,0.6330816149711609,-0.07683379203081131,0.698557436466217,0.5921430587768555,-0.08420785516500473,0.6993858814239502,0.5562538504600525,-0.08906204998493195
0.6974637508392334,0.7883767485618591,1.3072414617454342e-07,0.7250849604606628,0.7342610359191895,0.0019170793239027262,0.745094358921051,0.6591304540634155,-0.004262556787580252,0.755640983581543,0.5944398641586304,-0.010819445364177227,0.7618741989135742,0.5437562465667725,-0.020023109391331673,0.7601914405822754,0.662148118019104,-0.03627297282218933,0.7799419164657593,0.5865342617034912,-0.056384213268756866,0.7919808626174927,0.5363286137580872,-0.06911658495664597,0.8025845885276794,0.49267512559890747,-0.07855004072189331,0.7423370480537415,0.6724789142608643,-0.048107292503118515,0.7590423822402954,0.5899602174758911,-0.07003892958164215,0.7670698761940002,0.5301757454872131,-0.08297892659902573,0.7727970480918884,0.47926267981529236,-0.09348075091838837,0.7171086072921753,0.6859985589981079,-0.057820744812488556,0.7303576469421387,0.6093125939369202,-0.07887303084135056,0.7381108403205872,0.5533503890037537,-0.09071886539459229,0.7439616322517395,0.5074669718742371,-0.09933315962553024,0.6877257227897644,0.6996612548828125,-0.06582338362932205,0.6956239342689514,0.6440824270248413,-0.08725475519895554,0.6993822455406189,0.6037857532501221,-0.09797508269548416,0.7020435929298401,0.5653171539306641,-0.10539417713880539
0.6901694536209106,0.7970625758171082,1.2343274136128457e-07,0.7208088040351868,0.7384504079818726,0.0010116870980709791,0.7425170540809631,0.6615546941757202,-0.0032782808411866426,0.7518670558929443,0.595367431640625,-0.008377138525247574,0.7584003210067749,0.5422152280807495,-0.015697123482823372,0.7544465661048889,0.6701546311378479,-0.026218382641673088,0.7735325694084167,0.5951905846595764,-0.04240984097123146,0.7837697863578796,0.5457795262336731,-0.05235804244875908,0.7923625111579895,0.5023044347763062,-0.05953407660126686,0.7367312908172607,0.678972601890564,-0.03637878969311714,0.7524625658988953,0.599234938621521,-0.052498482167720795,0.7587713003158569,0.5404710173606873,-0.06220962107181549,0.7631227970123291,0.48897701501846313,-0.07047104090452194,0.7121331095695496,0.6914718747138977,-0.045313868671655655,0.7239354848861694,0.6178596615791321,-0.06090926378965378,0.7299238443374634,0.565043568611145,-0.06937771290540695,0.7351542711257935,0.5199496150016785,-0.07594191282987595,0.682671070098877,0.7056988477706909,-0.05320308730006218,0.6885693669319153,0.6510747075080872,-0.06910049170255661,0.6913245916366577,0.6106792688369751,-0.07658493518829346,0.6936273574829102,0.5729182958602905,-0.0819372832775116
0.6849361062049866,0.8055503368377686,8.412725094331108e-08,0.7156734466552734,0.7476588487625122,0.001494858879595995,0.7393628358840942,0.6727423071861267,-0.0017361580394208431,0.7515408396720886,0.6091613173484802,-0.0058840601705014706,0.7610948085784912,0.5585792064666748,-0.012279413640499115,0.7487286925315857,0.6769633293151855,-0.023700373247265816,0.7666631937026978,0.6032081842422485,-0.03845623508095741,0.774867594242096,0.5537048578262329,-0.04777928814291954,0.7816991209983826,0.510413408279419,-0.0545739084482193,0.7313600778579712,0.6849656105041504,-0.03339851647615433,0.7450191974639893,0.6055599451065063,-0.04745090752840042,0.7499642372131348,0.5478475689888,-0.056378867477178574,0.7528871297836304,0.4973246455192566,-0.06415591388940811,0.7072461247444153,0.6972978115081787,-0.04188697785139084,0.7170153856277466,0.6227912306785583,-0.05533977597951889,0.7220132946968079,0.5706452131271362,-0.06304164975881577,0.7262329459190369,0.5259270668029785,-0.06942100077867508,0.6781888604164124,0.7115234136581421,-0.049436360597610474,0.6819546222686768,0.6572805643081665,-0.06365169584751129,0.6835403442382812,0.6166735291481018,-0.0703544020652771,0.6846107840538025,0.5791751146316528,-0.0752321183681488
0.6797672510147095,0.8224478960037231,4.403700515354103e-08,0.7082332968711853,0.7604875564575195,0.0011533100623637438,0.7268226146697998,0.681790292263031,-0.0042860726825892925,0.7313029766082764,0.6122682690620422,-0.010395773686468601,0.7331723570823669,0.5581907033920288,-0.018922332674264908,0.7421654462814331,0.69568932056427,-0.02950081042945385,0.7588721513748169,0.6212925910949707,-0.0461292639374733,0.7648170590400696,0.57033371925354,-0.05680780112743378,0.7689992189407349,0.5263726711273193,-0.06480571627616882,0.7226948738098145,0.7059665322303772,-0.03970673680305481,0.7346544861793518,0.6263363361358643,-0.05605541169643402,0.7369909286499023,0.5685924291610718,-0.06595078110694885,0.737561821937561,0.5191981196403503,-0.07490335404872894,0.6973424553871155,0.7187818884849548,-0.0484580434858799,0.7070216536521912,0.64377760887146,-0.06405042856931686,0.7097801566123962,0.5903351306915283,-0.07292383164167404,0.71061772108078,0.5457024574279785,-0.08031058311462402,0.6679352521896362,0.7319152355194092,-0.056047070771455765,0.6726940870285034,0.6758290529251099,-0.07225435227155685,0.6721038222312927,0.6350098252296448,-0.08027201890945435,0.6696782112121582,0.5986111760139465,-0.08624862134456635
