x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
0.0,0.0,0.0,0.009451806545257568,-0.03459525108337402,0.00212823623044045,0.00776362419128418,-0.07323634624481201,0.000331620163727564,0.0007589459419250488,-0.10382857918739319,-0.001845733842834818,-0.006360769271850586,-0.12321650981903076,-0.004777507854647922,0.011202692985534668,-0.08161616325378418,-0.01065039681086688,-0.006797134876251221,-0.12771719694137573,-0.016927912363804865,-0.01710587739944458,-0.14524924755096436,-0.019264949018158006,-0.02483910322189331,-0.15631264448165894,-0.020275430286325502,0.004285097122192383,-0.07348227500915527,-0.015206889713205385,-0.01399695873260498,-0.1236676275730133,-0.02140982029775529,-0.02536177635192871,-0.14483097195625305,-0.023158750960625696,-0.03390920162200928,-0.1595335304737091,-0.024215342009462404,-0.0047942399978637695,-0.061859577894210815,-0.01911194016972928,-0.021228790283203125,-0.11165893077850342,-0.024084159636892366,-0.03077387809753418,-0.13362398743629456,-0.024942621121205377,-0.038074493408203125,-0.1497434675693512,-0.02555921440760045,-0.015532076358795166,-0.04849332571029663,-0.02240667631665616,-0.0270766019821167,-0.08229058980941772,-0.026526273692049074,-0.0333329439163208,-0.10104653239250183,-0.02682799426654725,-0.03882551193237305,-0.11567211151123047,-0.026902175972260522
0.0,0.0,0.0,0.006706297397613525,-0.03652060031890869,0.0030267910247410157,0.006579160690307617,-0.07680502533912659,0.0017725072016681054,-0.0007127523422241211,-0.10869747400283813,-6.161866754084144e-05,-0.008722782135009766,-0.12828993797302246,-0.0025855744110678813,0.01028662919998169,-0.08783352375030518,-0.006472840098876276,-0.004393935203552246,-0.12964880466461182,-0.012234917966861047,-0.015482068061828613,-0.15309903025627136,-0.015824617011684694,-0.023991167545318604,-0.1698668897151947,-0.017938562793869295,0.003343045711517334,-0.08116933703422546,-0.010897348759907999,-0.01285618543624878,-0.1272352635860443,-0.015399684323210039,-0.023433804512023926,-0.15373393893241882,-0.017494212029713907,-0.0320393443107605,-0.173642098903656,-0.01929416054322175,-0.005991756916046143,-0.07296246290206909,-0.014765237583059587,-0.021042227745056152,-0.11824709177017212,-0.018058962313670435,-0.030289888381958008,-0.14412498474121094,-0.018991072787184038,-0.03780704736709595,-0.16351225972175598,-0.01995959238542966,-0.01664447784423828,-0.06263971328735352,-0.018173593221444406,-0.027849912643432617,-0.0981307327747345,-0.020811286879915514,-0.034285664558410645,-0.11822402477264404,-0.021095511628526964,-0.04023408889770508,-0.13448840379714966,-0.021258142901796617
0.0,0.0,0.0,0.008267581462860107,-0.036713600158691406,0.0035224784384615404,0.008224725723266602,-0.07538628578186035,0.0023220802410639507,0.000638425350189209,-0.10490477085113525,0.0004695445983804447,-0.008528292179107666,-0.12158507108688354,-0.0022306810845487135,0.00997704267501831,-0.08560600876808167,-0.006705925871139051,-0.0040132999420166016,-0.12896040081977844,-0.012440652657752516,-0.014947652816772461,-0.15171802043914795,-0.015776150931125166,-0.02353990077972412,-0.1673663854598999,-0.01757459815264273,0.0019506216049194336,-0.07968166470527649,-0.011193816621308805,-0.013268053531646729,-0.12727707624435425,-0.015802898515468122,-0.023994028568267822,-0.15314981341362,-0.017865051586633207,-0.03287607431411743,-0.17165246605873108,-0.019481130946879865,-0.007837533950805664,-0.07173895835876465,-0.01500279836029339,-0.02162909507751465,-0.1180780827999115,-0.018217441697125913,-0.030855894088745117,-0.14325964450836182,-0.019291312505012037,-0.038304269313812256,-0.16139110922813416,-0.02031139384627867,-0.018554508686065674,-0.06195873022079468,-0.018265343342428686,-0.028335630893707275,-0.09763002395629883,-0.020923039947157385,-0.034232378005981445,-0.11810073256492615,-0.021374986578231336,-0.039392054080963135,-0.1350301206111908,-0.02161361936152506
0.0,0.0,0.0,0.008690714836120605,-0.03592556715011597,0.0031814790251498692,0.008922100067138672,-0.07434594631195068,0.0019934748685752623,0.0012976527214050293,-0.10313835740089417,0.0002736626753883087,-0.007504642009735107,-0.11992481350898743,-0.002252436390628887,0.009936749935150146,-0.08644405007362366,-0.006988910872971488,-0.004764437675476074,-0.12914320826530457,-0.012509228576456977,-0.015192210674285889,-0.1525859832763672,-0.015618671577906085,-0.02352464199066162,-0.16892912983894348,-0.017207683910166693,0.0016680359840393066,-0.08036506175994873,-0.011209217746293021,-0.013831138610839844,-0.12738478183746338,-0.015443723563587142,-0.023611128330230713,-0.15340203046798706,-0.017290508289372397,-0.031640589237213135,-0.17205917835235596,-0.018706066448723746,-0.008105814456939697,-0.07226884365081787,-0.014728713695442153,-0.022207319736480713,-0.11767905950546265,-0.017540976319944335,-0.030787408351898193,-0.14268475770950317,-0.018392458472883177,-0.037719011306762695,-0.16100263595581055,-0.019274011169111205,-0.01862114667892456,-0.062308549880981445,-0.017743270759021712,-0.028540432453155518,-0.09702631831169128,-0.01993521480683036,-0.03418046236038208,-0.11700770258903503,-0.020007010464107466,-0.03916245698928833,-0.1335759162902832,-0.01994938394848056
0.0,0.0,0.0,0.00891643762588501,-0.03596991300582886,0.004203776423955752,0.009040534496307373,-0.07320868968963623,0.003654379225472404,0.0010207891464233398,-0.10039496421813965,0.002317175329799248,-0.008240461349487305,-0.11570069193840027,6.343196829217135e-05,0.009736359119415283,-0.08890476822853088,-0.004924658625250267,-0.005531489849090576,-0.12926754355430603,-0.00985689129201095,-0.015868425369262695,-0.15188121795654297,-0.012790663572823213,-0.02412337064743042,-0.16775909066200256,-0.014328088085030721,0.0014982819557189941,-0.08336248993873596,-0.009488757173394369,-0.014400005340576172,-0.12838715314865112,-0.01306293200222175,-0.02426069974899292,-0.15343299508094788,-0.014701029690777467,-0.0323333740234375,-0.17131763696670532,-0.016027111033772634,-0.008400499820709229,-0.07491007447242737,-0.013346860590254472,-0.022687554359436035,-0.1179138720035553,-0.015670323218082594,-0.031587183475494385,-0.14149415493011475,-0.01636521279332559,-0.0386277437210083,-0.15868628025054932,-0.01719221792635839,-0.019291937351226807,-0.06380149722099304,-0.016650853152250455,-0.029210448265075684,-0.09708061814308167,-0.018368368442033933,-0.03481096029281616,-0.11607623100280762,-0.018166973660563634,-0.039627790451049805,-0.13204824924468994,-0.017962024952148603
0.0,0.0,0.0,0.00924462080001831,-0.03411757946014404,0.0041339516395968445,0.010516822338104248,-0.068971186876297,0.003559078344915534,0.004236459732055664,-0.0950092077255249,0.0021636435052645453,-0.0041046142578125,-0.11060279607772827,-0.00017354524570656338,0.009718179702758789,-0.08948183059692383,-0.0046486465504127494,-0.0047242045402526855,-0.12841466069221497,-0.009211970703836059,-0.01426631212234497,-0.14978009462356567,-0.011980793649490451,-0.02197033166885376,-0.16505739092826843,-0.013446771750386333,0.0012329816818237305,-0.08391627669334412,-0.009272649163539981,-0.014113903045654297,-0.12813851237297058,-0.01266201699727354,-0.023727893829345703,-0.15262407064437866,-0.014360492328341579,-0.0317760705947876,-0.17034271359443665,-0.015749781603153323,-0.008868634700775146,-0.07476526498794556,-0.01320589541101036,-0.022457361221313477,-0.1172071099281311,-0.015627461696203326,-0.0312345027923584,-0.1410561203956604,-0.016689627641971683,-0.038343071937561035,-0.15857380628585815,-0.017726124474938487,-0.019862055778503418,-0.06282880902290344,-0.016562248790796374,-0.029249608516693115,-0.09659832715988159,-0.01847406777196703,-0.034861981868743896,-0.11546498537063599,-0.01837040039354143,-0.039914071559906006,-0.13094687461853027,-0.018179952377613162
0.0,0.0,0.0,0.009432733058929443,-0.03440403938293457,0.0035631363074267175,0.009795784950256348,-0.0703880786895752,0.003035114824675944,0.002549290657043457,-0.09700670838356018,0.0017663002739632394,-0.005986332893371582,-0.11290597915649414,-0.00035209883083869853,0.009078562259674072,-0.08768907189369202,-0.00467781142527518,-0.0049629807472229,-0.12707245349884033,-0.009217699311769578,-0.01444917917251587,-0.1494121551513672,-0.011954544365501973,-0.02226787805557251,-0.1654888391494751,-0.013404558666146371,0.0005054473876953125,-0.08253732323646545,-0.008936197750366304,-0.014225482940673828,-0.12642964720726013,-0.012417109005249116,-0.02385568618774414,-0.15170985460281372,-0.014269816011286351,-0.031929969787597656,-0.17025640606880188,-0.01570362902442274,-0.009584903717041016,-0.07414600253105164,-0.012553556144333455,-0.022527217864990234,-0.1165822446346283,-0.014936683021581743,-0.031097829341888428,-0.1407768726348877,-0.01610296896854696,-0.038075804710388184,-0.15844452381134033,-0.017154260791934106,-0.020493626594543457,-0.06324142217636108,-0.015661713920629594,-0.029549062252044678,-0.09654700756072998,-0.017565495587981317,-0.03512006998062134,-0.11599928140640259,-0.01762582293907461,-0.04011493921279907,-0.13167038559913635,-0.017505697228110406
0.0,0.0,0.0,0.009582757949829102,-0.03336137533187866,0.003758606557296207,0.010394096374511719,-0.0685884952545166,0.003364631962524345,0.0036347508430480957,-0.09464603662490845,0.0022374566742494606,-0.004589557647705078,-0.11045178771018982,0.0002812565053157412,0.010382354259490967,-0.08617305755615234,-0.004280049763126681,-0.0038356781005859375,-0.12441152334213257,-0.008394678066922734,-0.013221263885498047,-0.14608421921730042,-0.010804635416223118,-0.02066129446029663,-0.161299467086792,-0.012029894571258137,0.0018132328987121582,-0.081125408411026,-0.008429267387343953,-0.013036131858825684,-0.1241104006767273,-0.011488239224506924,-0.022356390953063965,-0.1485937237739563,-0.01300271036054046,-0.02988433837890625,-0.16648578643798828,-0.014177869017674039,-0.00826340913772583,-0.0729634165763855,-0.011907423790051053,-0.02110159397125244,-0.11434045433998108,-0.01392517512614877,-0.029376745223999023,-0.13792651891708374,-0.014718507360173771,-0.0357547402381897,-0.15517836809158325,-0.015526920500649521,-0.01916027069091797,-0.06231892108917236,-0.014857709351433823,-0.028048574924468994,-0.0945286750793457,-0.016517227459205697,-0.033253610134124756,-0.11335635185241699,-0.016314946058644364,-0.037673354148864746,-0.12876123189926147,-0.015987001303090165
0.0,0.0,0.0,0.008990168571472168,-0.03288543224334717,0.004313810927625061,0.009573101997375488,-0.06652209162712097,0.004047924386169077,0.0027741193771362305,-0.09072574973106384,0.002906738746742965,-0.006294429302215576,-0.10366111993789673,0.0007714858756580067,0.008640825748443604,-0.08628836274147034,-0.0038658432068123805,-0.005210220813751221,-0.12395569682121277,-0.00781727562302792,-0.014301478862762451,-0.14527714252471924,-0.010227976167742847,-0.021724045276641846,-0.16072389483451843,-0.01153514979982817,-0.00014412403106689453,-0.08118629455566406,-0.008350135559384464,-0.014506995677947998,-0.12384146451950073,-0.01128056066686356,-0.023587822914123535,-0.1483418345451355,-0.01281128245050156,-0.031068503856658936,-0.16649270057678223,-0.01405528726631844,-0.010399997234344482,-0.07257100939750671,-0.012118454823438762,-0.022517025470733643,-0.11359468102455139,-0.01409967968816006,-0.03063589334487915,-0.13728320598602295,-0.015107092248444198,-0.036997437477111816,-0.15474563837051392,-0.016076051430945038,-0.021390855312347412,-0.0613538920879364,-0.01529899964684689,-0.029753804206848145,-0.09372538328170776,-0.01688853910768473,-0.03475302457809448,-0.11261856555938721,-0.016729949774388908,-0.039007723331451416,-0.1284201443195343,-0.016482381882314323
0.0,0.0,0.0,0.009341955184936523,-0.03263348340988159,0.0036988935994388683,0.010364532470703125,-0.06676611304283142,0.0032474615240873916,0.002985358238220215,-0.09142062067985535,0.002014189968112312,-0.00659102201461792,-0.10460442304611206,-0.00014554143627787397,0.01017993688583374,-0.08711621165275574,-0.003848783662316002,-0.0037633180618286133,-0.12453886866569519,-0.007928243130218782,-0.013325691223144531,-0.14646559953689575,-0.010475343316566743,-0.0209658145904541,-0.1621873378753662,-0.01185623671836833,0.0011608004570007324,-0.08209648728370667,-0.008139600269269742,-0.01269984245300293,-0.12462958693504333,-0.011346152275574006,-0.02187025547027588,-0.14914357662200928,-0.01305377319432477,-0.029249131679534912,-0.16709524393081665,-0.014239756613743104,-0.00926971435546875,-0.07363060116767883,-0.011788969151449002,-0.020773708820343018,-0.11441463232040405,-0.013915272652876176,-0.028918743133544922,-0.1385316550731659,-0.014920247941982545,-0.035191476345062256,-0.156596839427948,-0.01577828008658866,-0.020454704761505127,-0.06241339445114136,-0.014924737848114766,-0.028412222862243652,-0.09471869468688965,-0.016475369445752897,-0.033184170722961426,-0.11331537365913391,-0.016132322363328733,-0.03726071119308472,-0.12896358966827393,-0.015675344727706708
