x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
0.0,0.0,0.0,-0.009217917919158936,-0.06301528215408325,-0.0023093044973450105,0.003154158592224121,-0.13261085748672485,-0.006974622675357978,0.020279645919799805,-0.18027263879776,-0.011390245587705294,0.03105616569519043,-0.2202485203742981,-0.01397804829585425,0.025973021984100342,-0.15481233596801758,-0.013783135519503276,0.06704115867614746,-0.17823445796966553,-0.02287502407389752,0.06029093265533447,-0.1542460322380066,-0.02651313326614968,0.04561269283294678,-0.13996243476867676,-0.027334051274834792,0.04348260164260864,-0.11744797229766846,-0.017579954185663382,0.08186817169189453,-0.13736838102340698,-0.02259540378409497,0.07221812009811401,-0.11581152677536011,-0.02176912694531552,0.05590248107910156,-0.1023634672164917,-0.02092071443158261,0.05798172950744629,-0.07536816596984863,-0.02120990871745221,0.09053462743759155,-0.09288299083709717,-0.024347437613783995,0.07957792282104492,-0.07492488622665405,-0.01755721687632672,0.06396645307540894,-0.06236624717712402,-0.013250173137663523,0.06872934103012085,-0.03345513343811035,-0.024927957051573912,0.09212183952331543,-0.05018782615661621,-0.025541154735861937,0.0807420015335083,-0.03672587871551514,-0.018178304725466887,0.06772619485855103,-0.025661826133728027,-0.012608016909240405
0.0,0.0,0.0,-0.010288059711456299,-0.07044839859008789,0.00011691066781338577,0.005601048469543457,-0.13982093334197998,-0.0040964082666761215,0.03444427251815796,-0.1775156855583191,-0.008613028921288901,0.059535205364227295,-0.18921250104904175,-0.010985805079442912,0.0209120512008667,-0.17265725135803223,-0.009906061351401263,0.06258440017700195,-0.20424550771713257,-0.01813360525677865,0.05591303110122681,-0.17571300268173218,-0.021611320212585383,0.041347384452819824,-0.15903311967849731,-0.02250866813967889,0.04168623685836792,-0.13724327087402344,-0.014706103488904887,0.08001464605331421,-0.16046440601348877,-0.017702309772474223,0.07076501846313477,-0.1336919069290161,-0.016045591220361644,0.05501455068588257,-0.1193343997001648,-0.015089763686162883,0.060721755027770996,-0.09709668159484863,-0.019260228037936145,0.09181070327758789,-0.11665832996368408,-0.02003708331297105,0.0818055272102356,-0.09378629922866821,-0.011984895341200286,0.06645840406417847,-0.07980543375015259,-0.007348423250121527,0.07573461532592773,-0.05744665861129761,-0.02393637633333867,0.09805536270141602,-0.07690674066543579,-0.021893270671469622,0.0875367522239685,-0.05710870027542114,-0.012590384468538218,0.07478374242782593,-0.04344141483306885,-0.00589774817611044
0.0,0.0,0.0,-0.0115891695022583,-0.06692254543304443,0.006938532108407003,-0.008205771446228027,-0.13588589429855347,0.006182534733753187,0.003082871437072754,-0.1805403232574463,0.003766773614998442,0.012850284576416016,-0.1968066692352295,0.0026940650976854386,0.02034580707550049,-0.18598729372024536,-0.004019570888985413,0.05839294195175171,-0.22263997793197632,-0.007799697460640687,0.05369007587432861,-0.19132649898529053,-0.009205488840152043,0.039369940757751465,-0.17266833782196045,-0.009279939698089379,0.04305589199066162,-0.15773355960845947,-0.01077521441321494,0.0744938850402832,-0.18013525009155273,-0.007361211234737652,0.06772494316101074,-0.1531551480293274,-0.003969934189726132,0.053617238998413086,-0.13668125867843628,-0.003364524690468329,0.06294667720794678,-0.1220129132270813,-0.016407116668332833,0.08560442924499512,-0.13620209693908691,-0.011218202652443665,0.07816159725189209,-0.11402344703674316,-0.003912706745822447,0.06457799673080444,-0.09732210636138916,-0.001453727370162028,0.07825171947479248,-0.08437943458557129,-0.021761005165089387,0.09340900182723999,-0.09957855939865112,-0.015519806535948533,0.0847017765045166,-0.08023273944854736,-0.006387640142847317,0.07379716634750366,-0.06361615657806396,-0.0005268466221508561
0.0,0.0,0.0,-0.014644622802734375,-0.07480847835540771,0.00882218623951303,-0.012239992618560791,-0.14624977111816406,0.009310485184641948,0.002742767333984375,-0.19210386276245117,0.008014996856900325,0.01865100860595703,-0.2019946575164795,0.008096077800246348,0.014085173606872559,-0.19548964500427246,-0.0020467507704324817,0.05136233568191528,-0.23602384328842163,-0.0030263160872436856,0.04850202798843384,-0.20529866218566895,-0.001647800934051702,0.03483778238296509,-0.18317657709121704,0.00011900156891897495,0.03986424207687378,-0.1706169843673706,-0.008525080658046136,0.06902378797531128,-0.19554811716079712,-0.0017837065090589022,0.06410372257232666,-0.1669381856918335,0.0036500476714991237,0.051090776920318604,-0.14673727750778198,0.005208384100797048,0.06271350383758545,-0.1370159387588501,-0.013588963686970601,0.08287942409515381,-0.1545514464378357,-0.0056805342021561955,0.07672780752182007,-0.13125258684158325,0.002181834862085452,0.06386101245880127,-0.11150658130645752,0.004374378215970864,0.0802987813949585,-0.10103517770767212,-0.018150979332176576,0.09281617403030396,-0.11917436122894287,-0.010501988842634091,0.08434808254241943,-0.09863138198852539,-0.0011245144116855954,0.07374835014343262,-0.07973164319992065,0.0047151626502
0.0,0.0,0.0,-0.014088690280914307,-0.07747405767440796,0.008765180595730726,-0.014458417892456055,-0.14775121212005615,0.009181267582391683,-0.0014733672142028809,-0.19551777839660645,0.007784618996595327,0.01405555009841919,-0.21088647842407227,0.007749707904224579,0.014451324939727783,-0.1995297074317932,-0.0016712301871280033,0.048694908618927,-0.23872792720794678,-0.0019243718119810183,0.04658240079879761,-0.20912420749664307,-0.00026378472051646895,0.03331416845321655,-0.18489515781402588,0.0016326658665661853,0.04011338949203491,-0.17405688762664795,-0.008206895552063997,0.06688892841339111,-0.19732367992401123,-0.001069536781358238,0.062357306480407715,-0.17128777503967285,0.0038402669602533024,0.04915976524353027,-0.15017199516296387,0.004872273188595955,0.06265664100646973,-0.13986891508102417,-0.013212177901948507,0.08090829849243164,-0.15731006860733032,-0.005037900991226252,0.0753830075263977,-0.1363878846168518,0.0025969117419322174,0.06291049718856812,-0.11675065755844116,0.004533078522001688,0.07966494560241699,-0.10334575176239014,-0.017710675484920557,0.09123760461807251,-0.12383991479873657,-0.00998497288622957,0.08308464288711548,-0.10477644205093384,-0.00026653430489886887,0.07261323928833008,-0.08599793910980225,0.00586166000044841
0.0,0.0,0.0,-0.015414059162139893,-0.08017510175704956,0.008627321667347587,-0.017045199871063232,-0.14985114336013794,0.008851066327963508,-0.00608670711517334,-0.19875651597976685,0.007522702778999246,0.007903754711151123,-0.2206694483757019,0.007789107601468004,0.015169382095336914,-0.20559358596801758,-0.0021294496456789602,0.044386982917785645,-0.23792684078216553,-0.0006262555454554786,0.04138082265853882,-0.20969951152801514,0.002686848727364577,0.029041767120361328,-0.18628203868865967,0.005310155547533668,0.040892183780670166,-0.1797695755958557,-0.008601812549557053,0.06355786323547363,-0.19923865795135498,-0.0005042901813681056,0.05811047554016113,-0.17502766847610474,0.004917032647256292,0.04539066553115845,-0.15344327688217163,0.005983609336738027,0.06298929452896118,-0.14465028047561646,-0.013336776659514271,0.07875710725784302,-0.160283625125885,-0.004565021858240925,0.07244759798049927,-0.14028877019882202,0.0032160660283011566,0.06032562255859375,-0.1198197603225708,0.004939875661705173,0.07961481809616089,-0.10725319385528564,-0.01755976667317327,0.08963274955749512,-0.12527793645858765,-0.009774125084902607,0.08100610971450806,-0.1075129508972168,-0.00033163042661499276,0.0707743763923645,-0.08935707807540894,0.005482669550303854
0.0,0.0,0.0,-0.016791820526123047,-0.07766443490982056,0.006948682483510993,-0.01855325698852539,-0.14700472354888916,0.007324635520802758,-0.006264388561248779,-0.19687801599502563,0.006536831617580674,0.0073708295822143555,-0.21814274787902832,0.007340084765331767,0.016380131244659424,-0.20566606521606445,-0.001478362591711857,0.04139411449432373,-0.23356860876083374,0.0005368547902833143,0.03803592920303345,-0.20636391639709473,0.003627612026633642,0.02669137716293335,-0.18315380811691284,0.005896616265403054,0.04287081956863403,-0.18078064918518066,-0.006683266717715242,0.06021857261657715,-0.19536763429641724,0.0016228392526898006,0.05428034067153931,-0.1719537377357483,0.006375842731671355,0.042428016662597656,-0.150262713432312,0.007020693276302836,0.06462621688842773,-0.146318256855011,-0.010341851036770322,0.07509076595306396,-0.15792810916900635,-0.0017429861433413407,0.06861352920532227,-0.13909947872161865,0.004947619050966523,0.057188212871551514,-0.11890316009521484,0.006095361899809859,0.08041960000991821,-0.1096351146697998,-0.013652177523596265,0.08623743057250977,-0.12268030643463135,-0.00608918256662605,0.07763993740081787,-0.10609257221221924,0.002414641905801318,0.06784564256668091,-0.08885014057159424,0.007680024024324439
0.0,0.0,0.0,-0.018377184867858887,-0.07668673992156982,0.00403556858307752,-0.021918058395385742,-0.14705657958984375,0.002923487239769429,-0.009541869163513184,-0.2008536458015442,0.0012538830249297916,0.0062454938888549805,-0.2204301357269287,0.0014095740823734104,0.01394963264465332,-0.20152485370635986,-0.0033661422587272227,0.03701251745223999,-0.23078519105911255,-0.0021462673123266995,0.03287911415100098,-0.20427215099334717,0.0003988318110543787,0.021635711193084717,-0.18094474077224731,0.0022830118157628476,0.04066812992095947,-0.17587095499038696,-0.00736971034550038,0.05542033910751343,-0.19393330812454224,-0.00047123197347787027,0.049218595027923584,-0.17180490493774414,0.0035291658912512958,0.038256704807281494,-0.14923107624053955,0.003976093857801288,0.06266337633132935,-0.14183688163757324,-0.010101490401410729,0.07144969701766968,-0.15665215253829956,-0.0030810127302345336,0.06457239389419556,-0.13917213678359985,0.0029275973991218507,0.05365818738937378,-0.11800229549407959,0.004083915866232246,0.07883036136627197,-0.10574811697006226,-0.012621551499449879,0.0828021764755249,-0.1207423210144043,-0.006405048751020104,0.07399183511734009,-0.10471159219741821,0.00145217708430323,0.06505429744720459,-0.08622914552688599,0.006569118025964826
0.0,0.0,0.0,-0.01761692762374878,-0.07611441612243652,0.0032064272568277374,-0.021250009536743164,-0.14488756656646729,0.001631275798445131,-0.008050620555877686,-0.20048755407333374,-0.0001343814906249463,0.008515417575836182,-0.22253906726837158,-3.836260248135659e-05,0.01596534252166748,-0.1986713409423828,-0.005228059551427577,0.03663945198059082,-0.22395074367523193,-0.0035045130166508898,0.03240269422531128,-0.19713902473449707,-0.00022070650766181643,0.021609008312225342,-0.17429590225219727,0.0019223922176934138,0.04251432418823242,-0.17292797565460205,-0.008843015133152221,0.05525130033493042,-0.18668639659881592,-0.002022522686729644,0.048832714557647705,-0.16317987442016602,0.0019790803094110743,0.03774076700210571,-0.14114195108413696,0.0023009158217064396,0.0641714334487915,-0.13839459419250488,-0.011014432831416343,0.07104730606079102,-0.14914435148239136,-0.0045582104462482675,0.0637769103050232,-0.13107168674468994,0.001334469231096591,0.05246645212173462,-0.11106020212173462,0.0024060551554612175,0.0799400806427002,-0.10152280330657959,-0.012942228651354526,0.08325803279876709,-0.11436808109283447,-0.007599834072152589,0.07413935661315918,-0.09800398349761963,-2.690736391741666e-05,0.06474882364273071,-0.0805158019065857,0.004978088476946141
0.0,0.0,0.0,-0.018622875213623047,-0.07533985376358032,0.001545013827154662,-0.019968926906585693,-0.14415955543518066,-0.00027759126166415626,-0.006247222423553467,-0.2016819715499878,-0.0019215158281156164,0.010576307773590088,-0.23030942678451538,-0.0014306129050680738,0.015791594982147217,-0.19936656951904297,-0.0039053999680334073,0.03575712442398071,-0.22127419710159302,-0.001951911868644629,0.031164705753326416,-0.1949232816696167,0.0013472089449635405,0.02030038833618164,-0.1724146604537964,0.003578263535047199,0.04302304983139038,-0.17468005418777466,-0.006287287953426812,0.051899075508117676,-0.18631237745285034,0.0007653560278697569,0.04514056444168091,-0.16380274295806885,0.004290979322860267,0.03516495227813721,-0.14215362071990967,0.0043719033383524675,0.06471091508865356,-0.14099335670471191,-0.0075041661366128665,0.06770068407058716,-0.15087634325027466,-0.0010170559725963813,0.060552358627319336,-0.13311797380447388,0.004589241896638896,0.050370872020721436,-0.11231935024261475,0.005619519357452418,0.08031553030014038,-0.10546451807022095,-0.008672775267740462,0.07910710573196411,-0.11555463075637817,-0.003350008777459834,0.07087981700897217,-0.09949487447738647,0.003617694103041913,0.06275659799575806,-0.08194082975387573,0.008392551415482785
