0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
0.5864142179489136,0.9981796145439148,-2.1276690631566453e-07,0.5706573724746704,0.9297668933868408,0.009013161063194275,0.5380954742431641,0.8847653865814209,0.0124754523858428,0.5076470971107483,0.8735280632972717,0.013670875690877438,0.48897695541381836,0.8939732313156128,0.014494135044515133,0.49576282501220703,0.8588805794715881,0.009323658421635628,0.45436444878578186,0.884034276008606,0.007949921302497387,0.4607982635498047,0.9085111021995544,0.005386613309383392,0.47526174783706665,0.915579080581665,0.0038867208641022444,0.48554980754852295,0.9030178189277649,0.002990639302879572,0.44269654154777527,0.9242033958435059,0.003244902938604355,0.45376965403556824,0.9464762806892395,0.0033193985000252724,0.47146865725517273,0.9535712003707886,0.0032628115732222795,0.48224854469299316,0.9531299471855164,-0.0027503285091370344,0.4369974136352539,0.9675359129905701,-0.003254313487559557,0.4486384391784668,0.9866025447845459,0.0007521064253523946,0.4658290147781372,0.992414116859436,0.0033401730470359325,0.48516297340393066,1.0026572942733765,-0.007582186721265316,0.4455750286579132,1.0117759704589844,-0.007804786786437035,0.4543277621269226,1.0251128673553467,-0.0016147204441949725,0.4686761796474457,1.0295376777648926,0.003822833765298128
0.5697737336158752,0.9840431213378906,-1.7807793994961685e-07,0.5576861500740051,0.9038224220275879,0.007576094474643469,0.5286065936088562,0.8523894548416138,0.010171812027692795,0.49781376123428345,0.840064287185669,0.01019943505525589,0.47826531529426575,0.8609894514083862,0.009794904850423336,0.48489004373550415,0.8226672410964966,0.010854395106434822,0.44689175486564636,0.8579508662223816,0.008376392535865307,0.4583389461040497,0.8819824457168579,0.004126140847802162,0.47668778896331787,0.8855460286140442,0.0017167309997603297,0.4710417091846466,0.8708308339118958,0.0049573197029531,0.4344063699245453,0.8990293145179749,0.005414380691945553,0.44880321621894836,0.9212687015533447,0.004327490925788879,0.4692636728286743,0.9260545372962952,0.0034944447688758373,0.46384257078170776,0.9260073304176331,-0.0006538298912346363,0.42690911889076233,0.9459142088890076,-0.0010917207691818476,0.44300225377082825,0.964562177658081,0.0028532245196402073,0.4627757966518402,0.967449426651001,0.005294722504913807,0.4625806510448456,0.9839497804641724,-0.0056527480483055115,0.430080384016037,0.9960926175117493,-0.006658599246293306,0.44594255089759827,1.0088746547698975,-0.00012997703743167222,0.46440261602401733,1.0115667581558228,0.005981404334306717
0.5551176071166992,0.9583846926689148,-1.219604541802255e-07,0.5459577441215515,0.878978967666626,0.004618186969310045,0.5242599844932556,0.8236229419708252,0.004127925261855125,0.4963599443435669,0.8054172396659851,0.0019042653730139136,0.47608280181884766,0.8176507353782654,-0.0006174126756377518,0.4731294512748718,0.7999483346939087,0.002881450578570366,0.44120559096336365,0.8310431838035583,0.0008615361875854433,0.453138142824173,0.855311393737793,-0.0020497841760516167,0.4707534611225128,0.8613228797912598,-0.0038254321552813053,0.4581683576107025,0.8486858010292053,-0.002432721434161067,0.42658117413520813,0.8703815937042236,-0.0021668621338903904,0.43956875801086426,0.8925600051879883,-0.002789068967103958,0.4597659409046173,0.9009159207344055,-0.0035822796635329723,0.4510771632194519,0.9047680497169495,-0.006992993876338005,0.4182053804397583,0.9185481667518616,-0.007307099644094706,0.43163248896598816,0.9372415542602539,-0.003124195383861661,0.4509545564651489,0.9428596496582031,-0.0007637917879037559,0.4504115879535675,0.9623118042945862,-0.01106259785592556,0.4208202660083771,0.9681037068367004,-0.011688534170389175,0.43309953808784485,0.9804673790931702,-0.0048773824237287045,0.4497777223587036,0.9851630330085754,0.0013133817119523883
0.5415064096450806,0.9453374147415161,-2.0292020508350106e-07,0.5342817902565002,0.8657904267311096,0.008219542913138866,0.5143853425979614,0.8112375736236572,0.010145328938961029,0.4849569797515869,0.7951326966285706,0.009929561987519264,0.46295666694641113,0.81104576587677,0.00890788622200489,0.4665936827659607,0.7780768871307373,0.009249220602214336,0.43332117795944214,0.821532666683197,0.009138585068285465,0.4451363682746887,0.8493677377700806,0.0067220889031887054,0.46435898542404175,0.8576582670211792,0.005526010412722826,0.4491215646266937,0.8166437745094299,0.0035262343008071184,0.4203323721885681,0.8496866226196289,0.007096128538250923,0.4328608512878418,0.8766064047813416,0.006236427929252386,0.4532850384712219,0.8855814337730408,0.004798792768269777,0.43840280175209045,0.8662359118461609,-0.0011714582797139883,0.41058674454689026,0.8854447603225708,-0.00016777990094851702,0.4246639311313629,0.910551130771637,0.002750976709648967,0.44387614727020264,0.9167137145996094,0.003993847873061895,0.43320468068122864,0.9214761257171631,-0.004904469009488821,0.40513330698013306,0.9264287352561951,-0.006025565788149834,0.4213041067123413,0.9464858770370483,0.00046248623402789235,0.44045883417129517,0.9537715911865234,0.006706648971885443
0.5268138647079468,0.9373801350593567,-1.0422380825048094e-07,0.5200557708740234,0.856962263584137,0.005581318400800228,0.49590003490448,0.804332971572876,0.0066642845049500465,0.4661708176136017,0.7943992018699646,0.006426691077649593,0.4443998634815216,0.8185068964958191,0.005313732661306858,0.4540436267852783,0.7704423666000366,0.006815189030021429,0.4301849603652954,0.8011656403541565,0.0050485446117818356,0.4393906891345978,0.8275891542434692,0.00035179263795726,0.4557964503765106,0.8408940434455872,-0.002794512314721942,0.4346275329589844,0.8127064108848572,0.0020008706487715244,0.4119628071784973,0.8396846652030945,0.003691520309075713,0.4228307604789734,0.861142635345459,0.0010017119348049164,0.4409860074520111,0.8736094236373901,-0.0016372693935409188,0.4249958097934723,0.8678394556045532,-0.0021032788790762424,0.3981918692588806,0.8841850757598877,-0.0018109079683199525,0.4110557436943054,0.9026841521263123,0.00016988973948173225,0.42799997329711914,0.9108364582061768,0.0008489192114211619,0.4239623248577118,0.9266266822814941,-0.0053917295299470425,0.3984082043170929,0.9355159997940063,-0.005893056746572256,0.4103778004646301,0.9467663168907166,0.00012949421943631023,0.4251020550727844,0.9509754180908203,0.005767028778791428
0.5141361355781555,0.9273183345794678,-1.000897995595551e-07,0.511980414390564,0.8507055044174194,0.002225340809673071,0.489841490983963,0.7953834533691406,0.002678327262401581,0.4615226984024048,0.7766650915145874,0.002975677838549018,0.43956509232521057,0.7918738126754761,0.002925144974142313,0.4390983283519745,0.7611299753189087,0.0009786149021238089,0.4120510220527649,0.7983998656272888,0.0004337078717071563,0.425176203250885,0.8219766020774841,-0.0014776777243241668,0.4436079263687134,0.8273908495903015,-0.002841533161699772,0.4200849235057831,0.805319607257843,-0.002059421269223094,0.394586443901062,0.8345746994018555,0.00029928627191111445,0.40796130895614624,0.8568863868713379,0.001032019848935306,0.4280499815940857,0.8647456765174866,0.0007873455761000514,0.4107852578163147,0.8616103529930115,-0.004405501298606396,0.3817562758922577,0.8811325430870056,-0.005430819001048803,0.3987671732902527,0.9004549980163574,-0.001224633539095521,0.41871196031570435,0.9043117761611938,0.0012052534148097038,0.40981513261795044,0.9229888916015625,-0.006206057965755463,0.38447195291519165,0.9340454339981079,-0.009931993670761585,0.40161141753196716,0.9470101594924927,-0.004131892696022987,0.41961589455604553,0.9493823051452637,0.0019133836030960083
0.5016856789588928,0.9207075834274292,-1.0240126613325629e-07,0.49722856283187866,0.8399357795715332,0.006767067592591047,0.4756639897823334,0.7873193025588989,0.008906316943466663,0.44884374737739563,0.7738381624221802,0.009744721464812756,0.4281894266605377,0.7924212217330933,0.009851869195699692,0.42572012543678284,0.7595555782318115,0.007662119809538126,0.40362095832824707,0.7888296842575073,0.008890177123248577,0.4140520691871643,0.812568724155426,0.007478112820535898,0.43081551790237427,0.8227742910385132,0.006423498969525099,0.40676000714302063,0.8066158294677734,0.0029859591741114855,0.3834855854511261,0.8276457786560059,0.006832667160779238,0.39542391896247864,0.8479357957839966,0.006740937940776348,0.4149594306945801,0.8601295948028564,0.005788201931864023,0.39898917078971863,0.8639658689498901,-0.0006603327346965671,0.37027162313461304,0.877625048160553,0.0007846195949241519,0.38554054498672485,0.8924825191497803,0.0038952447939664125,0.40509968996047974,0.8991014361381531,0.005255277268588543,0.4012567102909088,0.9227700233459473,-0.003355626715347171,0.37567615509033203,0.9309912919998169,-0.003275186289101839,0.38947752118110657,0.9375409483909607,0.003016177797690034,0.4059978723526001,0.9390415549278259,0.008698373101651669
0.4897093176841736,0.9253323674201965,-1.2407166138928005e-07,0.4864969551563263,0.8415956497192383,0.002400157740339637,0.46211883425712585,0.7886545658111572,0.0029682216700166464,0.4319888949394226,0.7854365110397339,0.0029448303394019604,0.4103719890117645,0.8110035061836243,0.002247319556772709,0.41645824909210205,0.7547662854194641,0.004258652217686176,0.3939323425292969,0.792733371257782,0.002897420432418585,0.4062959849834442,0.8170939683914185,-0.0010142768733203411,0.42316582798957825,0.8239888548851013,-0.003892137436196208,0.394605427980423,0.800792396068573,0.0008924996946007013,0.3741961121559143,0.8274333477020264,0.002465479075908661,0.389015257358551,0.8505868911743164,0.00045402845717035234,0.40943238139152527,0.8614580035209656,-0.001353597268462181,0.38410529494285583,0.8575519323348999,-0.001869475468993187,0.3586750030517578,0.8748140931129456,-0.0023756169248372316,0.3773765563964844,0.8950436115264893,-0.0002518876572139561,0.39711207151412964,0.9011540412902832,0.0008402791572734714,0.38361188769340515,0.9171395301818848,-0.004128900356590748,0.3634977340698242,0.9323906302452087,-0.006998144090175629,0.3800945281982422,0.9440212845802307,-0.002396342810243368,0.3962582051753998,0.9459524154663086,0.0027664555236697197
0.4820253252983093,0.9289880990982056,-1.424375710712411e-07,0.4815033972263336,0.8484749794006348,-0.002627355046570301,0.4577312171459198,0.7927867770195007,-0.004315624013543129,0.4253029525279999,0.7833631038665771,-0.004810783546417952,0.4025283455848694,0.8068533539772034,-0.0059880358166992664,0.41098928451538086,0.7567581534385681,-0.004439033567905426,0.3889310956001282,0.801362156867981,-0.007163446396589279,0.4001513719558716,0.8281431198120117,-0.011516508646309376,0.41734158992767334,0.8366544842720032,-0.014440814033150673,0.38866519927978516,0.8008766770362854,-0.004641570616513491,0.37094786763191223,0.8376654386520386,-0.00410006009042263,0.383844256401062,0.8607561588287354,-0.006469159387052059,0.40429985523223877,0.8711183667182922,-0.008712442591786385,0.3768068253993988,0.8562044501304626,-0.004086217377334833,0.3573518991470337,0.881945788860321,-0.005510235670953989,0.37261396646499634,0.8996267318725586,-0.004568248521536589,0.392195463180542,0.9051010608673096,-0.004378780256956816,0.37366604804992676,0.9139175415039062,-0.0032506566494703293,0.35724300146102905,0.9314703941345215,-0.007439810317009687,0.3731749355792999,0.9435185194015503,-0.003804444335401058,0.38969045877456665,0.9462339878082275,0.0009031391236931086
0.4747600555419922,0.9388289451599121,-1.6836058591707115e-07,0.4759937524795532,0.8660864233970642,-2.4807692170725204e-05,0.4503583014011383,0.812524139881134,-0.00033435653313063085,0.41793665289878845,0.8007667660713196,0.0001116192142944783,0.3939523994922638,0.8214871287345886,-0.00018228442058898509,0.40822741389274597,0.7629883289337158,-0.001368760596960783,0.38718146085739136,0.8122483491897583,-0.0043669650331139565,0.3971492350101471,0.8437495827674866,-0.00972437672317028,0.4132639467716217,0.8546833395957947,-0.013432009145617485,0.38346490263938904,0.803713321685791,-0.002693291287869215,0.36702942848205566,0.8446002006530762,-0.0016641647089272738,0.37910279631614685,0.8717085123062134,-0.004234741907566786,0.3984770178794861,0.8830621838569641,-0.006600202061235905,0.3687092065811157,0.8588656783103943,-0.003138389205560088,0.35323765873908997,0.8898890614509583,-0.003174516838043928,0.36788567900657654,0.9118219614028931,-0.0021323892287909985,0.3860267698764801,0.9182307124137878,-0.0021307463757693768,0.36226028203964233,0.9182100892066956,-0.0033044936135411263,0.3516254723072052,0.9432002305984497,-0.005584381055086851,0.3665761351585388,0.9583433866500854,-0.002013440476730466,0.3811458647251129,0.9615824818611145,0.0024034869857132435
