x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
0.0,0.0,0.0,0.03033462166786194,-0.02710568904876709,-0.019800787466920156,0.05313470959663391,-0.09064990282058716,-0.029082087475217122,0.0653773844242096,-0.13989043235778809,-0.03870597262994124,0.07901349663734436,-0.1785668134689331,-0.04774116133467032,0.030088037252426147,-0.18936395645141602,-0.015760745528496045,0.04575294256210327,-0.26542454957962036,-0.03421023269311263,0.05426293611526489,-0.31433790922164917,-0.04596031610981299,0.061417192220687866,-0.3560939431190491,-0.0523983031989701,0.0021489858627319336,-0.18677258491516113,-0.017958687293685216,0.0016928315162658691,-0.27046269178390503,-0.03905117293015792,0.006807118654251099,-0.3212835192680359,-0.05057419617787673,0.010971546173095703,-0.3648688793182373,-0.05505472947970702,-0.024144500494003296,-0.16174930334091187,-0.022683966580189008,-0.015676021575927734,-0.2050914764404297,-0.053851501691497106,0.002381443977355957,-0.1529889702796936,-0.05770987426058127,0.011725276708602905,-0.11187207698822021,-0.05088845794216468,-0.046802520751953125,-0.12273257970809937,-0.02844984796956851,-0.034212708473205566,-0.15123355388641357,-0.05268769865051581,-0.017271727323532104,-0.1167517900466919,-0.051923276531852025,-0.00922819972038269,-0.08643513917922974,-0.044771460491574544
0.0,0.0,0.0,0.03208228945732117,-0.03281122446060181,-0.019275490431937214,0.05085998773574829,-0.09773951768875122,-0.028532399102005,0.06223425269126892,-0.15330862998962402,-0.038193265213521954,0.08033880591392517,-0.19153988361358643,-0.046779943867477414,0.03139162063598633,-0.19478768110275269,-0.012494295141550538,0.04664453864097595,-0.27713680267333984,-0.029432125626954075,0.054001301527023315,-0.3300468921661377,-0.039809847487958905,0.059224873781204224,-0.37591344118118286,-0.04545081989363098,0.003810584545135498,-0.19430673122406006,-0.014244749448153016,-9.691715240478516e-05,-0.2871983051300049,-0.03403849364713096,0.0017411410808563232,-0.34439629316329956,-0.044724388285430905,0.003051668405532837,-0.39668649435043335,-0.04853294254735374,-0.022047221660614014,-0.1714012622833252,-0.018433301015647885,-0.01705673336982727,-0.2240719199180603,-0.04850313277438545,0.0012857615947723389,-0.17235428094863892,-0.05088259862259292,0.010803014039993286,-0.13175928592681885,-0.042778091742547986,-0.04419654607772827,-0.1342160701751709,-0.02370149665966892,-0.03361460566520691,-0.16592395305633545,-0.04690918536380195,-0.017309457063674927,-0.13294142484664917,-0.04512541206077003,-0.009779185056686401,-0.10352885723114014,-0.03695781738952064
0.0,0.0,0.0,0.03256136178970337,-0.04155135154724121,-0.015513991382931636,0.051342666149139404,-0.10954374074935913,-0.023392293979441092,0.06797918677330017,-0.1606023907661438,-0.03255839311054842,0.08928722143173218,-0.1924012303352356,-0.04073275290897982,0.032994866371154785,-0.2040560245513916,-0.009969899808083937,0.0495431125164032,-0.28789907693862915,-0.02587492615452902,0.05656740069389343,-0.34192532300949097,-0.035364624490057395,0.06107300519943237,-0.3876497149467468,-0.04062797166875498,0.00516355037689209,-0.203715980052948,-0.013756332364891932,-0.0013814568519592285,-0.30176466703414917,-0.033128120382343695,-0.0028641819953918457,-0.36058175563812256,-0.043378398199592993,-0.004858613014221191,-0.41217517852783203,-0.04686178677252428,-0.020316362380981445,-0.17961162328720093,-0.019625233863507674,-0.01785305142402649,-0.23472052812576294,-0.048767384518896506,-0.0001493394374847412,-0.18420010805130005,-0.05096398704222338,0.008751124143600464,-0.14352655410766602,-0.04283211045435564,-0.041906893253326416,-0.14168274402618408,-0.02634446174374716,-0.03251340985298157,-0.17475396394729614,-0.04819965772799151,-0.017198801040649414,-0.14343023300170898,-0.04594561495355265,-0.010339826345443726,-0.11480623483657837,-0.037650000681196616
0.0,0.0,0.0,0.03281480073928833,-0.043385088443756104,-0.013493073335723693,0.05381736159324646,-0.1152724027633667,-0.019868527701930816,0.07344788312911987,-0.16453182697296143,-0.028102855360941703,0.09615939855575562,-0.1905301809310913,-0.0353465575490759,0.03193974494934082,-0.21243375539779663,-0.006668065371798093,0.04727524518966675,-0.2944459915161133,-0.020692938170270736,0.05400639772415161,-0.3469583988189697,-0.029754816717343147,0.05862492322921753,-0.392461895942688,-0.03544742723448735,0.0037508010864257812,-0.21111243963241577,-0.011505499645011241,-0.005758047103881836,-0.31079286336898804,-0.029927515587644393,-0.009271621704101562,-0.3705326318740845,-0.040639420202808196,-0.013454258441925049,-0.42198991775512695,-0.04485550632222157,-0.021224647760391235,-0.18605691194534302,-0.018302054307298476,-0.021701455116271973,-0.24615079164505005,-0.04698504989488583,-0.0034650862216949463,-0.19565588235855103,-0.050144196650819595,0.005483418703079224,-0.15357571840286255,-0.04286811982734662,-0.04154551029205322,-0.14797431230545044,-0.025854240334467704,-0.0320667028427124,-0.1832546591758728,-0.0476361710344122,-0.016584038734436035,-0.15196186304092407,-0.04649955516202908,-0.009395897388458252,-0.12342172861099243,-0.039281097403602416
0.0,0.0,0.0,0.03288710117340088,-0.043569326400756836,-0.014542417120310347,0.05478474497795105,-0.11603200435638428,-0.021128253530832808,0.0780065655708313,-0.16664928197860718,-0.029379633706184904,0.10260874032974243,-0.1880088448524475,-0.036615760516497176,0.03278869390487671,-0.21482133865356445,-0.0066274688431349205,0.04732680320739746,-0.2964671850204468,-0.019627060260745566,0.05382508039474487,-0.34919917583465576,-0.028459451612206976,0.05703085660934448,-0.39443546533584595,-0.034458530586334746,0.004423469305038452,-0.21427476406097412,-0.010917119201394598,-0.007255345582962036,-0.3144910931587219,-0.02836694147822527,-0.012951403856277466,-0.3742257356643677,-0.03896768156823782,-0.019518911838531494,-0.4253907799720764,-0.04353453729686407,-0.020428746938705444,-0.1893092393875122,-0.017189746242138426,-0.023135364055633545,-0.24859338998794556,-0.0440375222676721,-0.005759835243225098,-0.19907641410827637,-0.0469485721403089,0.0031211376190185547,-0.15776515007019043,-0.04025833074388174,-0.04015463590621948,-0.15120524168014526,-0.024530052658292334,-0.03298979997634888,-0.18361937999725342,-0.04515495662030844,-0.01804971694946289,-0.1510627269744873,-0.044208293300243895,-0.010098636150360107,-0.12215012311935425,-0.03760602835950522
0.0,0.0,0.0,0.033019453287124634,-0.043916940689086914,-0.015055344941600879,0.054995596408843994,-0.1127011775970459,-0.022722780274733623,0.07726305723190308,-0.1624876856803894,-0.03217203872142704,0.10182657837867737,-0.18549484014511108,-0.04049383060871037,0.03133249282836914,-0.2143654227256775,-0.007692969905718883,0.04588046669960022,-0.29577988386154175,-0.021768260317429622,0.05244359374046326,-0.34819936752319336,-0.03143200235305699,0.05469989776611328,-0.3940713405609131,-0.038083020167931636,0.003442913293838501,-0.21416032314300537,-0.01219417298077019,-0.008022397756576538,-0.31334388256073,-0.03053935574232014,-0.014337033033370972,-0.37431418895721436,-0.04187899039922627,-0.02216210961341858,-0.4271024763584137,-0.04727948786555203,-0.02112707495689392,-0.18920552730560303,-0.01870611639557751,-0.02477860450744629,-0.2471938133239746,-0.04541695820032032,-0.006055712699890137,-0.2003576159477234,-0.048014439212664684,0.004149019718170166,-0.16106200218200684,-0.04157254801927479,-0.041002124547958374,-0.15098851919174194,-0.02645474629341038,-0.03520399332046509,-0.18293708562850952,-0.04654682384668263,-0.01916566491127014,-0.1525467038154602,-0.04534467266736897,-0.009815871715545654,-0.12451720237731934,-0.03890052022276791
0.0,0.0,0.0,0.03352966904640198,-0.044376373291015625,-0.015062844267788478,0.055746495723724365,-0.11240971088409424,-0.02279652643829877,0.07875385880470276,-0.16375935077667236,-0.032266940808597155,0.10429742932319641,-0.18614518642425537,-0.04076828423768575,0.03207629919052124,-0.21759122610092163,-0.008104202224615165,0.04731196165084839,-0.29878199100494385,-0.0222281272324949,0.05382838845252991,-0.3507039546966553,-0.032086357361379214,0.05609726905822754,-0.39608529210090637,-0.03892417613297994,0.0038916170597076416,-0.21693575382232666,-0.01259842131167943,-0.007512956857681274,-0.3153568506240845,-0.030782386547627993,-0.014866679906845093,-0.37677329778671265,-0.0422608478727966,-0.023739606142044067,-0.43024834990501404,-0.04785732541114385,-0.020564138889312744,-0.1907699704170227,-0.019066711774769374,-0.025725871324539185,-0.24793285131454468,-0.04583295423418576,-0.0075810253620147705,-0.20241862535476685,-0.04908733058601911,0.0028495192527770996,-0.16325968503952026,-0.04317522037655408,-0.039992958307266235,-0.15098249912261963,-0.026741616314950534,-0.03614494204521179,-0.18159300088882446,-0.04747665289670522,-0.019997596740722656,-0.15188968181610107,-0.04699822876483495,-0.009705334901809692,-0.1238749623298645,-0.04100893054038579
0.0,0.0,0.0,0.03424808382987976,-0.04255485534667969,-0.014556567321278635,0.05724635720252991,-0.11074137687683105,-0.021645047838546816,0.08123600482940674,-0.15902847051620483,-0.030856351504780832,0.106443852186203,-0.17697060108184814,-0.03925047735378939,0.0323542058467865,-0.22029942274093628,-0.00657356311262447,0.047912806272506714,-0.3007516860961914,-0.020147598485209528,0.05469423532485962,-0.3523250222206116,-0.029924516702749315,0.05687803030014038,-0.3981453776359558,-0.03706618318960864,0.004165440797805786,-0.22016632556915283,-0.011546472224154058,-0.007793903350830078,-0.31717294454574585,-0.030072839135982576,-0.016220897436141968,-0.3791411519050598,-0.042308620313860956,-0.02611297369003296,-0.4336585998535156,-0.04860953907177645,-0.020305871963500977,-0.19348055124282837,-0.01846745903299052,-0.02730587124824524,-0.25176912546157837,-0.04593831593797404,-0.009600937366485596,-0.2033657431602478,-0.04950640643642146,0.0007128715515136719,-0.1630948781967163,-0.0436927034954806,-0.039689838886260986,-0.15261709690093994,-0.02657977784679133,-0.037425488233566284,-0.18356436491012573,-0.048339381019331995,-0.02108246088027954,-0.15244299173355103,-0.04833965669081408,-0.01029917597770691,-0.12361711263656616,-0.04261209736273486
0.0,0.0,0.0,0.03485408425331116,-0.04164278507232666,-0.015008803312241525,0.05830475687980652,-0.10899287462234497,-0.02252541467970559,0.0836607813835144,-0.1567826271057129,-0.03215215526944348,0.10973876714706421,-0.17168492078781128,-0.04101533241993138,0.033756643533706665,-0.2201283574104309,-0.007460739318787546,0.050396472215652466,-0.3012198209762573,-0.02136764102107236,0.05762362480163574,-0.35340362787246704,-0.03133194320326993,0.0599120557308197,-0.40023767948150635,-0.038802342344581575,0.005578219890594482,-0.22120356559753418,-0.012300198752939195,-0.007460474967956543,-0.31817352771759033,-0.031757017452775926,-0.017347007989883423,-0.3803063631057739,-0.044419905026018114,-0.02826136350631714,-0.4346783459186554,-0.050999177475034685,-0.018686383962631226,-0.194732666015625,-0.019025908638298006,-0.02665168046951294,-0.2538682222366333,-0.047284433473407717,-0.008539468050003052,-0.20452874898910522,-0.051017997641622514,0.0026619434356689453,-0.16343730688095093,-0.04519517519003102,-0.03808701038360596,-0.15370434522628784,-0.026960460324346514,-0.03681156039237976,-0.1830494999885559,-0.049584856112062425,-0.019985198974609375,-0.15199440717697144,-0.05014933072453687,-0.008128225803375244,-0.12289291620254517,-0.044713744748889894
0.0,0.0,0.0,0.03472205996513367,-0.04170292615890503,-0.015231033951664585,0.05769029259681702,-0.10914939641952515,-0.02277696242245497,0.083200603723526,-0.15598291158676147,-0.032411691897237915,0.10930347442626953,-0.17058438062667847,-0.04128926356943907,0.033482760190963745,-0.22169911861419678,-0.007668396156901736,0.050579339265823364,-0.30268412828445435,-0.021759894841039795,0.05804070830345154,-0.355158269405365,-0.031965454273546356,0.06060081720352173,-0.4024299383163452,-0.039663200431192536,0.005337238311767578,-0.22263002395629883,-0.012513409533227104,-0.007810503244400024,-0.31927579641342163,-0.032184624277675766,-0.01825663447380066,-0.38138389587402344,-0.04517032315644087,-0.029760897159576416,-0.4364737868309021,-0.05202132945569815,-0.01889362931251526,-0.19561290740966797,-0.019236837678278107,-0.02758362889289856,-0.2549343705177307,-0.04782793407949271,-0.0102749764919281,-0.20509636402130127,-0.051722367458665985,0.00037339329719543457,-0.16397428512573242,-0.0459595929613954,-0.03825297951698303,-0.15376067161560059,-0.02718671148332419,-0.037831127643585205,-0.18331784009933472,-0.05031636466893019,-0.021324485540390015,-0.1519830822944641,-0.0510230857661611,-0.009767144918441772,-0.12246644496917725,-0.045586520039165634
