0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
0.7611093521118164,0.9193962216377258,2.7659172019411926e-07,0.7197358012199402,0.8957434892654419,-0.014115158468484879,0.6795949339866638,0.8319092988967896,-0.02577369287610054,0.6511825919151306,0.7883551716804504,-0.03931747376918793,0.6232914924621582,0.7674386501312256,-0.05386509746313095,0.7033432126045227,0.7098281383514404,-0.022366786375641823,0.6858227252960205,0.6322769522666931,-0.046173613518476486,0.6742607355117798,0.5731032490730286,-0.06258856505155563,0.6626172065734863,0.5289135575294495,-0.07323808968067169,0.743409276008606,0.7079759836196899,-0.0323706790804863,0.7402872443199158,0.6140791177749634,-0.0648016706109047,0.7281016111373901,0.5810577869415283,-0.08364620059728622,0.7135456204414368,0.5700013041496277,-0.0893549844622612,0.7845384478569031,0.7341426610946655,-0.04328879714012146,0.7644866108894348,0.7015206813812256,-0.08117977529764175,0.7392921447753906,0.7719167470932007,-0.0861322283744812,0.7229869365692139,0.8308691382408142,-0.07785450667142868,0.821446418762207,0.7803426384925842,-0.05449557676911354,0.8033143281936646,0.7589575052261353,-0.08386018127202988,0.7804529666900635,0.8044272661209106,-0.08324328809976578,0.7675504684448242,0.8435962796211243,-0.0746004655957222
0.7656275033950806,0.872308075428009,4.7325562491096207e-07,0.7191159725189209,0.8193714022636414,-0.010815651156008244,0.6792290806770325,0.7487223744392395,-0.018921811133623123,0.6511964797973633,0.7049114108085632,-0.02923617698252201,0.6261809468269348,0.6786195635795593,-0.039615411311388016,0.7151952981948853,0.6385708451271057,-0.012378143146634102,0.6988885998725891,0.5537602305412292,-0.03041141666471958,0.6875281929969788,0.4942783713340759,-0.043468620628118515,0.6777092218399048,0.4444400668144226,-0.05254989489912987,0.753963828086853,0.6411119103431702,-0.02217806689441204,0.7549236416816711,0.5460656881332397,-0.04753895476460457,0.7452380061149597,0.4942968487739563,-0.06590219587087631,0.7359979748725891,0.4564215838909149,-0.07402270287275314,0.7931016087532043,0.6694456338882446,-0.0325600728392601,0.7798361778259277,0.6266840696334839,-0.06529077887535095,0.7501199841499329,0.6903777718544006,-0.07039355486631393,0.7303563356399536,0.7422940731048584,-0.06408709287643433,0.8282248973846436,0.7142524123191833,-0.042827434837818146,0.8123542070388794,0.6846533417701721,-0.06775276362895966,0.7877597212791443,0.7248861193656921,-0.06516029685735703,0.773163914680481,0.7596670389175415,-0.05633474886417389
0.7690634727478027,0.8256983160972595,4.899052896689682e-07,0.7239769697189331,0.7714731097221375,-0.013181434012949467,0.689949631690979,0.6917592287063599,-0.020644163712859154,0.6661962270736694,0.6357561349868774,-0.030307121574878693,0.6379410028457642,0.6149918437004089,-0.03976968675851822,0.7193034887313843,0.5731114149093628,-0.009432117454707623,0.7059201002120972,0.47897863388061523,-0.02733927220106125,0.6967321634292603,0.41483908891677856,-0.04068272188305855,0.6894690990447998,0.35748451948165894,-0.05052118003368378,0.7585818767547607,0.5773534178733826,-0.01819961704313755,0.7608833312988281,0.4774937331676483,-0.041962116956710815,0.7555168271064758,0.41537848114967346,-0.060605958104133606,0.7517368793487549,0.35726985335350037,-0.07062139362096786,0.7974665760993958,0.6075603365898132,-0.028275784105062485,0.7968629598617554,0.5496405363082886,-0.06205013394355774,0.7679311037063599,0.6145642995834351,-0.06745503097772598,0.7483463287353516,0.664257287979126,-0.06168576329946518,0.8328145146369934,0.6536611318588257,-0.03856400027871132,0.8239099979400635,0.6150026321411133,-0.06576179713010788,0.799081563949585,0.6559751629829407,-0.06451141089200974,0.7828919887542725,0.6905097961425781,-0.0568009652197361
0.7765675783157349,0.7817724943161011,5.088953685117303e-07,0.7294690012931824,0.7291786074638367,-0.01820482686161995,0.6954725980758667,0.6474065184593201,-0.028893906623125076,0.6689687371253967,0.5878652334213257,-0.04108294099569321,0.6406477689743042,0.5630435347557068,-0.05310571938753128,0.726099967956543,0.5193244218826294,-0.013341236859560013,0.712001621723175,0.41714993119239807,-0.03116447664797306,0.7029129862785339,0.3536616861820221,-0.043823838233947754,0.6973682641983032,0.2955738604068756,-0.05340282618999481,0.7657148838043213,0.5220322608947754,-0.020157478749752045,0.7691673636436462,0.41409099102020264,-0.04276954382658005,0.7654271721839905,0.3476598560810089,-0.060174666345119476,0.7631466388702393,0.2890186905860901,-0.07053574919700623,0.8036181330680847,0.5517050623893738,-0.029194435104727745,0.8092101812362671,0.4751036763191223,-0.0635685846209526,0.7822167873382568,0.5370112061500549,-0.07183167338371277,0.7624480128288269,0.5921953320503235,-0.06906930357217789,0.8386026620864868,0.5971412062644958,-0.038816533982753754,0.8289085626602173,0.5633872151374817,-0.06922944635152817,0.8045365214347839,0.6053255200386047,-0.07307925075292587,0.7882229089736938,0.6448510885238647,-0.06961502134799957
0.7783602476119995,0.7449318766593933,5.682090886693913e-07,0.7323674559593201,0.689886748790741,-0.022224154323339462,0.699363112449646,0.6139144897460938,-0.036911431699991226,0.6763094663619995,0.5546852350234985,-0.053170345723629,0.6496100425720215,0.5242192149162292,-0.06889049708843231,0.7268375754356384,0.47352835536003113,-0.019679134711623192,0.7152723670005798,0.3697451949119568,-0.043510645627975464,0.708033561706543,0.3047139048576355,-0.060562580823898315,0.7036313414573669,0.24329975247383118,-0.07272479683160782,0.7665770649909973,0.477009654045105,-0.027041120454669,0.7709988951683044,0.36314523220062256,-0.05568011477589607,0.7708250880241394,0.29220616817474365,-0.07538002729415894,0.7722570300102234,0.22530463337898254,-0.08685632050037384,0.8040251731872559,0.5108168721199036,-0.03714205324649811,0.8160462379455566,0.42681634426116943,-0.07754816114902496,0.789676308631897,0.5002008080482483,-0.08410762995481491,0.7697534561157227,0.5614711046218872,-0.07850120961666107,0.8377050161361694,0.5643372535705566,-0.04832199960947037,0.8373544216156006,0.5238839387893677,-0.0824747309088707,0.813466489315033,0.5662365555763245,-0.08521594107151031,0.7950001955032349,0.6039422154426575,-0.07983766496181488
0.7784982323646545,0.7211336493492126,5.550810442400689e-07,0.7345064282417297,0.6738998293876648,-0.024979781359434128,0.7062381505966187,0.5935429334640503,-0.039308927953243256,0.6867552995681763,0.5281001925468445,-0.054478488862514496,0.6582027077674866,0.49291059374809265,-0.06904922425746918,0.7288417220115662,0.4445054233074188,-0.018124127760529518,0.718138575553894,0.3382296860218048,-0.03932184353470802,0.7117560505867004,0.27131378650665283,-0.054804153740406036,0.7077818512916565,0.20985105633735657,-0.06610104441642761,0.7689306139945984,0.44526660442352295,-0.023601461201906204,0.7738170623779297,0.3274000287055969,-0.04837935417890549,0.7747219800949097,0.2506243586540222,-0.06720566749572754,0.7765427827835083,0.18296334147453308,-0.07871701568365097,0.8053644299507141,0.4771493077278137,-0.032461777329444885,0.8186776041984558,0.393563449382782,-0.0703052282333374,0.7970050573348999,0.4553566575050354,-0.08126727491617203,0.7796957492828369,0.5121874809265137,-0.07973118126392365,0.8373879790306091,0.5273674726486206,-0.04259033873677254,0.8356161117553711,0.4934997856616974,-0.07664598524570465,0.8149807453155518,0.531448245048523,-0.08368249982595444,0.7994239330291748,0.5682254433631897,-0.08205226808786392
0.7797039747238159,0.7009614706039429,5.846798671882425e-07,0.7358670234680176,0.6508029699325562,-0.027533765882253647,0.7095250487327576,0.570120632648468,-0.043777886778116226,0.6917480826377869,0.5016918182373047,-0.06070910766720772,0.6629840731620789,0.46219512820243835,-0.07673198729753494,0.7295714020729065,0.416983962059021,-0.019202599301934242,0.7196201086044312,0.30928075313568115,-0.041961848735809326,0.7128856182098389,0.24101142585277557,-0.058824531733989716,0.7096993923187256,0.17805328965187073,-0.0709003433585167,0.7695847153663635,0.4190978407859802,-0.02419416420161724,0.7763340473175049,0.2997124195098877,-0.05054504796862602,0.7783082127571106,0.21982243657112122,-0.07004392892122269,0.7822950482368469,0.15018150210380554,-0.08197485655546188,0.8058132529258728,0.4524081349372864,-0.03305372595787048,0.8220052719116211,0.3700064420700073,-0.07234033197164536,0.7986323833465576,0.4337133765220642,-0.08284132927656174,0.7801745533943176,0.4936642348766327,-0.08048940449953079,0.8378243446350098,0.5034856200218201,-0.043493904173374176,0.83746737241745,0.46173036098480225,-0.07793685048818588,0.8151005506515503,0.5015970468521118,-0.08379045873880386,0.7971921563148499,0.5427893400192261,-0.08108101040124893
0.7819795608520508,0.6888084411621094,5.326041332409659e-07,0.7373896837234497,0.6372761726379395,-0.02615267038345337,0.7118508815765381,0.5484143495559692,-0.04022291675209999,0.6942751407623291,0.47529855370521545,-0.054977450519800186,0.6637887954711914,0.436869740486145,-0.068886399269104,0.7317501902580261,0.39995795488357544,-0.015281345695257187,0.7219293117523193,0.2920731008052826,-0.035925690084695816,0.7147939801216125,0.22521622478961945,-0.05152427777647972,0.710739016532898,0.16269570589065552,-0.06307195872068405,0.7709817290306091,0.398164838552475,-0.02022906392812729,0.7769327759742737,0.27785712480545044,-0.044518664479255676,0.778746485710144,0.19895464181900024,-0.06328082084655762,0.7825109958648682,0.12931132316589355,-0.07507742941379547,0.8067818880081177,0.4290849268436432,-0.02900449000298977,0.8241910934448242,0.34378528594970703,-0.06632938235998154,0.8024646043777466,0.407927006483078,-0.07627194374799728,0.7851641774177551,0.4668879508972168,-0.07409285753965378,0.83893883228302,0.47866860032081604,-0.03930693864822388,0.8378545641899109,0.4340474605560303,-0.072173573076725,0.8155573606491089,0.47521552443504333,-0.07757189124822617,0.798001766204834,0.5169121623039246,-0.07502000033855438
0.7776060700416565,0.6705986261367798,5.669460847457231e-07,0.7350900173187256,0.6198264360427856,-0.03170400857925415,0.713019073009491,0.5357030034065247,-0.04967699572443962,0.6989166140556335,0.46156424283981323,-0.06754838675260544,0.6715802550315857,0.4177040457725525,-0.08390624821186066,0.730338454246521,0.38452720642089844,-0.022013351321220398,0.7213795781135559,0.27553021907806396,-0.04535961523652077,0.7145756483078003,0.2086673080921173,-0.06227356567978859,0.7110605835914612,0.1456570029258728,-0.07430251687765121,0.7704259753227234,0.3832700252532959,-0.025217313319444656,0.7766837477684021,0.2617805600166321,-0.05176335573196411,0.77899169921875,0.18176093697547913,-0.0712224617600441,0.7835390567779541,0.11062055826187134,-0.08323795348405838,0.8061655163764954,0.41386333107948303,-0.03271304816007614,0.8205676078796387,0.33936652541160583,-0.0707729309797287,0.8000911474227905,0.4039470851421356,-0.0801927000284195,0.7845883965492249,0.4610573351383209,-0.07753886282444,0.8380926847457886,0.46180614829063416,-0.04243915528059006,0.8380600810050964,0.41864463686943054,-0.07412006705999374,0.8172162771224976,0.4577714502811432,-0.07847011834383011,0.8003743290901184,0.49726787209510803,-0.0754537284374237
0.7757391929626465,0.6595092415809631,5.758133170274959e-07,0.7353141903877258,0.6074386239051819,-0.03389013186097145,0.7160521745681763,0.5268554091453552,-0.0524958036839962,0.7049968838691711,0.4530969560146332,-0.07107128202915192,0.6795139312744141,0.4062587320804596,-0.0880446806550026,0.7286717891693115,0.3748595714569092,-0.019094225019216537,0.7195683121681213,0.27056029438972473,-0.042080122977495193,0.7136455178260803,0.20540624856948853,-0.059506699442863464,0.7115893959999084,0.14253360033035278,-0.07184340059757233,0.7687562704086304,0.37280723452568054,-0.020911961793899536,0.7752472162246704,0.2511955797672272,-0.04724666476249695,0.7783992290496826,0.17150351405143738,-0.06765997409820557,0.7835476994514465,0.09979599714279175,-0.08031241595745087,0.803642749786377,0.4005447030067444,-0.027589840814471245,0.8164811134338379,0.3265732526779175,-0.06593994796276093,0.7966282367706299,0.3909597396850586,-0.07678823173046112,0.7818269729614258,0.4485321640968323,-0.07470830529928207,0.8351656794548035,0.44386357069015503,-0.03669684752821922,0.836017370223999,0.39344775676727295,-0.06672723591327667,0.8157127499580383,0.4322124719619751,-0.07075954973697662,0.799293041229248,0.4738960564136505,-0.0678226575255394
