x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
0.0,0.0,0.0,0.03808760643005371,-0.029992222785949707,-0.026062418372703178,0.06630125641822815,-0.10121917724609375,-0.03815818265206872,0.08432656526565552,-0.16498428583145142,-0.04946430087215958,0.10177025198936462,-0.2197643518447876,-0.06029741153247414,0.029738306999206543,-0.21332091093063354,-0.02469656117386876,0.04220828413963318,-0.3024575710296631,-0.04714375421531258,0.050080806016922,-0.36285942792892456,-0.06190228149421273,0.05800044536590576,-0.4126095771789551,-0.0712092450273758,-0.0038046538829803467,-0.20573067665100098,-0.026743481533003433,-0.013608753681182861,-0.3063276410102844,-0.05191138073928414,-0.008112311363220215,-0.3662310838699341,-0.06714135468132554,-0.0005441009998321533,-0.4170387387275696,-0.07515772491819916,-0.03374278545379639,-0.1711190938949585,-0.0315945303452736,-0.035051435232162476,-0.235850989818573,-0.06945032686121522,-0.008692115545272827,-0.18352246284484863,-0.07580055356152116,0.009720146656036377,-0.13715577125549316,-0.07069161594040452,-0.05806833505630493,-0.11889451742172241,-0.03773504927880822,-0.05155500769615173,-0.15552324056625366,-0.07091501414902268,-0.030304759740829468,-0.11610305309295654,-0.07378187090284882,-0.01742348074913025,-0.0780673623085022,-0.06853634923822938
0.0,0.0,0.0,0.04301568865776062,-0.0357050895690918,-0.022401840847521726,0.07329648733139038,-0.11468279361724854,-0.03237069533446402,0.08895474672317505,-0.18365991115570068,-0.04202025146463484,0.1083565354347229,-0.2317185401916504,-0.05150906131842703,0.039545267820358276,-0.2269585132598877,-0.018899585541873876,0.05151340365409851,-0.3242117166519165,-0.03993549333193869,0.06225740909576416,-0.3896985650062561,-0.0542055866239366,0.07122698426246643,-0.4427220821380615,-0.0625746636209783,0.004190176725387573,-0.21916300058364868,-0.020754454147606793,-0.009884506464004517,-0.3195676803588867,-0.04470334709861845,-0.01140052080154419,-0.3668333888053894,-0.05791292474845022,-0.011781126260757446,-0.405059814453125,-0.06334237144568533,-0.026245146989822388,-0.18908417224884033,-0.02507770941832632,-0.02913084626197815,-0.26462578773498535,-0.057161384683638516,-0.008800357580184937,-0.21446478366851807,-0.05781211094239325,0.004306167364120483,-0.16932827234268188,-0.049014238130837384,-0.05125650763511658,-0.14048326015472412,-0.030900500204950276,-0.050555676221847534,-0.18368196487426758,-0.05614993483999342,-0.03457650542259216,-0.1512325406074524,-0.05338367955067724,-0.024781525135040283,-0.1180916428565979,-0.04441350833752722
0.0,0.0,0.0,0.04647710919380188,-0.04248887300491333,-0.016728943723364864,0.0769897997379303,-0.12440317869186401,-0.022657568144722973,0.09757199883460999,-0.19326066970825195,-0.029441256585641895,0.12095919251441956,-0.23591488599777222,-0.035936460408493076,0.04348781704902649,-0.23023968935012817,-0.011479553344770466,0.059557557106018066,-0.3278735876083374,-0.02743130228213886,0.06869390606880188,-0.3885799050331116,-0.03699274412088016,0.07559344172477722,-0.43887007236480713,-0.04279009676270107,0.009886026382446289,-0.23052513599395752,-0.015106331135257278,0.0030347704887390137,-0.3420473337173462,-0.0346130100517712,0.004707992076873779,-0.40906816720962524,-0.04611631161264995,0.006975620985031128,-0.46619725227355957,-0.05110664716653446,-0.020277410745620728,-0.20334583520889282,-0.020636067303939853,-0.024008676409721375,-0.2773436903953552,-0.05216432413749317,-0.004292488098144531,-0.22511035203933716,-0.05610207146696666,0.009044736623764038,-0.17987293004989624,-0.049515165898128544,-0.044923096895217896,-0.15743416547775269,-0.02689297548226932,-0.04092526435852051,-0.18505024909973145,-0.0549263251452885,-0.023254886269569397,-0.14596664905548096,-0.05615969798259357,-0.010588645935058594,-0.11092394590377808,-0.04959635860018352
0.0,0.0,0.0,0.047757476568222046,-0.04498082399368286,-0.01858884596134658,0.07817456126213074,-0.12572485208511353,-0.02513037935699458,0.10019171237945557,-0.1935616135597229,-0.03293263853396411,0.12690654397010803,-0.23104405403137207,-0.040201283403291654,0.04495203495025635,-0.23593777418136597,-0.008253285073294592,0.0623607337474823,-0.33223074674606323,-0.02459472172762389,0.07086214423179626,-0.39374589920043945,-0.03522013068999286,0.07660984992980957,-0.4466022551059723,-0.04188616142477031,0.01194685697555542,-0.23834925889968872,-0.011739429429724169,0.0040929317474365234,-0.34968119859695435,-0.03215490222777362,0.001256018877029419,-0.4205383062362671,-0.044495276518716764,-0.0012016892433166504,-0.48237162828445435,-0.04969366581048007,-0.017285704612731934,-0.2117074728012085,-0.017816641711249304,-0.02575133740901947,-0.28277575969696045,-0.05183662787879939,-0.007199466228485107,-0.22389370203018188,-0.05675559804643626,0.006099402904510498,-0.17494124174118042,-0.04945933387483592,-0.041714251041412354,-0.16616231203079224,-0.024841196246995878,-0.04319038987159729,-0.1980198621749878,-0.05438423470462794,-0.02638043463230133,-0.15633845329284668,-0.055777426221027326,-0.013034328818321228,-0.11874794960021973,-0.04865800157989497
0.0,0.0,0.0,0.04501819610595703,-0.045349299907684326,-0.017006735970255704,0.07434520125389099,-0.13191431760787964,-0.022488860134956212,0.10042431950569153,-0.2000998854637146,-0.02966253059076962,0.1301441192626953,-0.23266994953155518,-0.036452315469261976,0.04646724462509155,-0.23496770858764648,-0.007889904734668107,0.06401905417442322,-0.3323974609375,-0.023578079138872,0.07320329546928406,-0.39236897230148315,-0.03369414778518376,0.0793600082397461,-0.4456932842731476,-0.04065426783728299,0.014418691396713257,-0.2389770746231079,-0.011935547647055955,0.009015142917633057,-0.3470343351364136,-0.03251025425362286,0.0055685341358184814,-0.41758471727371216,-0.04492017971443829,0.0011306703090667725,-0.48093098402023315,-0.05071647064852414,-0.014673441648483276,-0.21400022506713867,-0.018442384620186658,-0.0244140625,-0.2884995937347412,-0.05179625349211392,-0.005770951509475708,-0.22860777378082275,-0.05642501982021031,0.007788479328155518,-0.17926549911499023,-0.049637436588284345,-0.03898230195045471,-0.1703050136566162,-0.025928811823007436,-0.040504902601242065,-0.20218801498413086,-0.05532987387942967,-0.023351460695266724,-0.16014254093170166,-0.05771315815019307,-0.00969591736793518,-0.12309706211090088,-0.051898669172999234
0.0,0.0,0.0,0.04417106509208679,-0.04346179962158203,-0.01718441507159696,0.070778489112854,-0.1304277777671814,-0.022195193155994275,0.09712401032447815,-0.19953250885009766,-0.02891152089773641,0.12755510210990906,-0.2291398048400879,-0.035043290987005093,0.042487889528274536,-0.23517966270446777,-0.0067805621617935685,0.05833342671394348,-0.3320279121398926,-0.021851725115766385,0.06630128622055054,-0.3916417360305786,-0.031245513989915707,0.07170286774635315,-0.4441336989402771,-0.03769016934870706,0.010960131883621216,-0.23903626203536987,-0.010391970335831502,0.004304751753807068,-0.34660595655441284,-0.03048475010632501,-0.0004974901676177979,-0.4171326458454132,-0.04217468126057611,-0.005730554461479187,-0.4795586168766022,-0.04734457580684648,-0.01759408414363861,-0.2134619951248169,-0.01667394412993417,-0.027852773666381836,-0.2842581272125244,-0.049171640708436826,-0.010021954774856567,-0.22356140613555908,-0.05322038678764329,0.0030655860900878906,-0.17412257194519043,-0.04594926832555757,-0.041945070028305054,-0.16906094551086426,-0.02409126347242818,-0.044281065464019775,-0.2009384036064148,-0.05145115329264627,-0.026782989501953125,-0.16267257928848267,-0.053321837618341306,-0.012582838535308838,-0.1291711926460266,-0.047516475602378705
0.0,0.0,0.0,0.04138711094856262,-0.04464060068130493,-0.018474346345726644,0.06685814261436462,-0.12932586669921875,-0.02487484025067488,0.09387442469596863,-0.1981462836265564,-0.0327129702479283,0.12414643168449402,-0.22802472114562988,-0.039772611430350935,0.039059221744537354,-0.23342496156692505,-0.009628842903737223,0.0544549822807312,-0.3309451937675476,-0.025146922415558493,0.06106558442115784,-0.39180684089660645,-0.03487879814809958,0.06509178876876831,-0.4457668662071228,-0.04190195383733908,0.007037103176116943,-0.23809915781021118,-0.012923244705859815,-0.0016358494758605957,-0.34681496024131775,-0.03328942539400259,-0.0077690184116363525,-0.4173734188079834,-0.045053534528676664,-0.01366037130355835,-0.4796166718006134,-0.0507001656503121,-0.02119794487953186,-0.21299785375595093,-0.01881033959097067,-0.03159317374229431,-0.28347182273864746,-0.049860101512138044,-0.014117956161499023,-0.22235631942749023,-0.05291547658151785,-0.000947803258895874,-0.1719006896018982,-0.045768540671531355,-0.04369384050369263,-0.16957539319992065,-0.02620409647232691,-0.04721829295158386,-0.19579201936721802,-0.05285024674839178,-0.028711363673210144,-0.15886956453323364,-0.055193480423156416,-0.01281331479549408,-0.12711656093597412,-0.050112884810630476
0.0,0.0,0.0,0.04107116162776947,-0.04712963104248047,-0.016651705637400482,0.06526188552379608,-0.13217490911483765,-0.02319870403391633,0.09212593734264374,-0.19636815786361694,-0.031931803360407685,0.12224902212619781,-0.22281628847122192,-0.040259563162749146,0.03691531717777252,-0.23546475172042847,-0.009511371873145436,0.05177105963230133,-0.32954251766204834,-0.0257724251447371,0.05807240307331085,-0.3909841775894165,-0.03640044181031499,0.061628058552742004,-0.44374537467956543,-0.044089858218853806,0.004676520824432373,-0.23700541257858276,-0.014482914268796776,-0.005612552165985107,-0.3446205258369446,-0.03560475705546651,-0.013281390070915222,-0.4145130515098572,-0.04845117105526242,-0.020649969577789307,-0.4762081801891327,-0.05497677324694905,-0.023765161633491516,-0.20913457870483398,-0.02179460114223275,-0.03563636541366577,-0.27920597791671753,-0.053813245877449845,-0.016339436173439026,-0.2185889482498169,-0.057490077599709366,-0.0015857666730880737,-0.1679624319076538,-0.05069017110747609,-0.04628370702266693,-0.16417372226715088,-0.030438017830078934,-0.04988740384578705,-0.19151991605758667,-0.05786616055650029,-0.02922053635120392,-0.1543436050415039,-0.06034154517931256,-0.011433243751525879,-0.1214253306388855,-0.05533734409493718
0.0,0.0,0.0,0.04209314286708832,-0.04672724008560181,-0.016605428258628763,0.06548307836055756,-0.1286507248878479,-0.023215918640346445,0.09156431257724762,-0.1938595175743103,-0.03188595625266544,0.12170158326625824,-0.21832358837127686,-0.04030349927649013,0.036741212010383606,-0.23258566856384277,-0.010784656579346574,0.05319349467754364,-0.32372838258743286,-0.027166853497476495,0.05948422849178314,-0.38478171825408936,-0.03812876420721523,0.061861708760261536,-0.437686562538147,-0.046292074794621385,0.0045856088399887085,-0.2344074845314026,-0.0157784547905635,-0.006122797727584839,-0.34132838249206543,-0.037446890796275056,-0.014704525470733643,-0.4113646149635315,-0.050535232598633684,-0.023693367838859558,-0.4732036292552948,-0.057290346200318254,-0.02332298457622528,-0.20580542087554932,-0.02285901534065715,-0.0352167934179306,-0.27435582876205444,-0.05502946751818172,-0.01580934226512909,-0.21583491563796997,-0.058349300945849336,-0.0012028366327285767,-0.16687703132629395,-0.051410429949612535,-0.04519431293010712,-0.16000670194625854,-0.03122080939516536,-0.0486995130777359,-0.18992966413497925,-0.05870739075049869,-0.028754815459251404,-0.15492063760757446,-0.06062768849238864,-0.011732101440429688,-0.12200570106506348,-0.05531455653414241
0.0,0.0,0.0,0.04169204831123352,-0.04830902814865112,-0.017883705832389296,0.06446391344070435,-0.1270616054534912,-0.026205946617153586,0.09078413248062134,-0.19065505266189575,-0.03673867408218712,0.12158676981925964,-0.21491479873657227,-0.046813792474893035,0.035476744174957275,-0.23482733964920044,-0.011379092857566775,0.051596254110336304,-0.3263034522533417,-0.028854367249039115,0.05806529521942139,-0.3870883584022522,-0.04075387764754623,0.06107908487319946,-0.44023802876472473,-0.049709423370984496,0.0037110596895217896,-0.23533636331558228,-0.016591706239012183,-0.008826673030853271,-0.3395848870277405,-0.04060955990138382,-0.019013985991477966,-0.41078370809555054,-0.05574497107448906,-0.029256537556648254,-0.47338899970054626,-0.06385716695371002,-0.023987963795661926,-0.20540249347686768,-0.024021540694263877,-0.03517785668373108,-0.2726724147796631,-0.05867817152324051,-0.014282405376434326,-0.21197664737701416,-0.0628675659376654,0.0009072571992874146,-0.16247248649597168,-0.056017107256082,-0.04592183232307434,-0.15834897756576538,-0.03278560463371605,-0.04867880046367645,-0.18907219171524048,-0.062253697701123656,-0.028364181518554688,-0.1527959704399109,-0.06484597820821136,-0.011935487389564514,-0.11911654472351074,-0.05969876695456833
