x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
0.0,0.0,0.0,-0.02945244312286377,-0.10240423679351807,-0.018954975514247963,-0.07739406824111938,-0.13805830478668213,-0.042026936991646835,-0.11810970306396484,-0.13924849033355713,-0.05283465234799678,-0.1582825481891632,-0.13018077611923218,-0.06333395464582736,-0.08165329694747925,-0.12431532144546509,-0.12222545219822223,-0.14869555830955505,-0.1466301679611206,-0.1487661115662604,-0.18982434272766113,-0.15715384483337402,-0.14879557116194064,-0.22018331289291382,-0.15826785564422607,-0.14215427262945468,-0.08635151386260986,-0.0583726167678833,-0.10823948307199771,-0.15873628854751587,-0.08664190769195557,-0.13592686875028903,-0.19944515824317932,-0.1110386848449707,-0.12008628620071704,-0.2239069640636444,-0.125166654586792,-0.10271481795473392,-0.09358596801757812,0.0001488327980041504,-0.08726422114534671,-0.15768840909004211,-0.039220213890075684,-0.1008840612904578,-0.182937890291214,-0.07795357704162598,-0.07293156160278613,-0.1928323209285736,-0.10354501008987427,-0.047438330932095596,-0.10056006908416748,0.041906535625457764,-0.06512117756767566,-0.14618542790412903,0.000706791877746582,-0.06540946288271243,-0.16436344385147095,-0.035123229026794434,-0.0444970130757838,-0.1714351773262024,-0.06164407730102539,-0.024685226364567825
0.0,0.0,0.0,-0.01851189136505127,-0.09208446741104126,-0.013378725994869,-0.06578099727630615,-0.143596351146698,-0.022256143998845346,-0.1164293885231018,-0.15468311309814453,-0.02604922340486837,-0.1519991159439087,-0.1503848433494568,-0.030026144024475343,-0.0724250078201294,-0.11127901077270508,-0.05189424441431356,-0.14583033323287964,-0.14430546760559082,-0.06459790156458212,-0.18300682306289673,-0.15916240215301514,-0.06590552316282583,-0.21006736159324646,-0.16943490505218506,-0.06436530188892675,-0.08402895927429199,-0.04414808750152588,-0.047459550809605844,-0.15775442123413086,-0.0890129804611206,-0.05671600313161207,-0.19303745031356812,-0.1232406497001648,-0.0536956532416184,-0.2137383222579956,-0.14847391843795776,-0.05089365751717878,-0.09244215488433838,0.007898569107055664,-0.040900596093877084,-0.15510940551757812,-0.04045414924621582,-0.04423753605459524,-0.17765820026397705,-0.08129322528839111,-0.03912268267248464,-0.18708813190460205,-0.10915565490722656,-0.036073923718674905,-0.09684991836547852,0.04134476184844971,-0.03486920208905531,-0.13943597674369812,-0.00703054666519165,-0.03627022416566206,-0.15310099720954895,-0.04636502265930176,-0.03174135522220922,-0.15780749917030334,-0.07173758745193481,-0.027909502994759805
0.0,0.0,0.0,-0.018188297748565674,-0.09052270650863647,-0.0055938000628543705,-0.061795055866241455,-0.13999968767166138,-0.010489713011850199,-0.10839515924453735,-0.1520879864692688,-0.011950864067841849,-0.14191609621047974,-0.14753228425979614,-0.01317472530769237,-0.07229423522949219,-0.12883198261260986,-0.03701140972094663,-0.13819625973701477,-0.16534334421157837,-0.044869484922458014,-0.17083510756492615,-0.17755085229873657,-0.0436088504107488,-0.1934838891029358,-0.1839292049407959,-0.04059739651398786,-0.08557909727096558,-0.06447094678878784,-0.035389489105511984,-0.1560538113117218,-0.10442560911178589,-0.04157011078910955,-0.1877051591873169,-0.1305917501449585,-0.03726946057992109,-0.20685604214668274,-0.14957278966903687,-0.03318271653967031,-0.09558087587356567,-0.011099934577941895,-0.03147869425134786,-0.1547238826751709,-0.06318449974060059,-0.032012569329310736,-0.1728973388671875,-0.10243695974349976,-0.025572779199649176,-0.18138405680656433,-0.12855923175811768,-0.021648752114344916,-0.10086017847061157,0.025142252445220947,-0.027478986030985197,-0.1376514732837677,-0.03236198425292969,-0.0249956702651275,-0.14623746275901794,-0.07131141424179077,-0.017680524459649405,-0.14820224046707153,-0.09474122524261475,-0.011977154372800669
0.0,0.0,0.0,-0.015454471111297607,-0.09122180938720703,-0.004302436477757965,-0.05710244178771973,-0.14341288805007935,-0.009132902129806553,-0.10525667667388916,-0.16199249029159546,-0.011103463351048504,-0.14078906178474426,-0.16514378786087036,-0.013088231898166214,-0.06926155090332031,-0.1365818977355957,-0.03205566107413915,-0.13310062885284424,-0.17497050762176514,-0.039061203590847526,-0.16425201296806335,-0.18791764974594116,-0.0380626656033769,-0.18440315127372742,-0.19507497549057007,-0.035424962631680046,-0.08213776350021362,-0.07270580530166626,-0.03063831850073484,-0.14793431758880615,-0.11398869752883911,-0.03479440881989149,-0.17380058765411377,-0.14082252979278564,-0.029718877739526306,-0.18567603826522827,-0.15877926349639893,-0.02554800733111051,-0.09107929468154907,-0.01847010850906372,-0.0271433051594272,-0.14943408966064453,-0.06117373704910278,-0.02676837890527395,-0.16399961709976196,-0.09515219926834106,-0.018542561671949898,-0.16649842262268066,-0.11672502756118774,-0.013374033375896488,-0.09506750106811523,0.018837690353393555,-0.02351932040534166,-0.13515150547027588,-0.0270729660987854,-0.021034838623620544,-0.14304214715957642,-0.0606655478477478,-0.012677216894246612,-0.14260879158973694,-0.08146458864212036,-0.006041758685626064
0.0,0.0,0.0,-0.014497697353363037,-0.09333962202072144,-0.0016616311232269254,-0.053938329219818115,-0.1478482484817505,-0.005595257001061782,-0.09919929504394531,-0.16177254915237427,-0.007642329631437406,-0.1310955286026001,-0.1588808298110962,-0.00997719164757882,-0.06531918048858643,-0.14709287881851196,-0.02776987008570586,-0.12346965074539185,-0.18330258131027222,-0.03543117172836219,-0.15362459421157837,-0.1975710391998291,-0.03587943963526641,-0.17440715432167053,-0.2066957950592041,-0.03463751725672637,-0.0807834267616272,-0.08742088079452515,-0.028968711344589337,-0.14165344834327698,-0.1285826563835144,-0.03501413293002997,-0.1675131618976593,-0.15547025203704834,-0.0319964577984706,-0.1807410717010498,-0.17491751909255981,-0.0291710430365697,-0.09245949983596802,-0.03486257791519165,-0.02819116130291377,-0.14701038599014282,-0.08054405450820923,-0.029740183575142964,-0.16201436519622803,-0.11689341068267822,-0.02340343311249171,-0.1662161946296692,-0.14277756214141846,-0.01929194569407855,-0.09913158416748047,0.004026532173156738,-0.027098475916375264,-0.13799193501472473,-0.04394793510437012,-0.025832164062251195,-0.1479477882385254,-0.07937043905258179,-0.018768017141212567,-0.15074357390403748,-0.10416114330291748,-0.013185338078130826
0.0,0.0,0.0,-0.01417011022567749,-0.09499537944793701,-0.00019778478622356488,-0.05577802658081055,-0.14516639709472656,-0.003002363039058764,-0.09949636459350586,-0.16218364238739014,-0.003125221017626245,-0.1320500671863556,-0.17039203643798828,-0.0031515616140040947,-0.06554549932479858,-0.1396390199661255,-0.02869107389437886,-0.12363943457603455,-0.18156862258911133,-0.031460994869348724,-0.1499491035938263,-0.19901227951049805,-0.02756408230948182,-0.16749471426010132,-0.2105950117111206,-0.023130588248250206,-0.08049452304840088,-0.07710951566696167,-0.02821700835215779,-0.14164036512374878,-0.12525522708892822,-0.02938445286440583,-0.16517549753189087,-0.1563473343849182,-0.02253548243629666,-0.17664793133735657,-0.176893949508667,-0.01705268771934243,-0.09169089794158936,-0.02392590045928955,-0.024994315594312866,-0.14268600940704346,-0.08005112409591675,-0.021694442272064407,-0.15421971678733826,-0.11676359176635742,-0.013170580394444187,-0.15744704008102417,-0.1390782594680786,-0.008103845655796249,-0.09675264358520508,0.01099097728729248,-0.02122467944013806,-0.12632757425308228,-0.04764288663864136,-0.01597136819350453,-0.12704035639762878,-0.0798601508140564,-0.006708219196525533,-0.12276560068130493,-0.09655457735061646,0.00031544514035886095
0.0,0.0,0.0,-0.014665484428405762,-0.09882998466491699,0.0025225055444764166,-0.05365651845932007,-0.14948201179504395,0.0009223304962517886,-0.09480530023574829,-0.16271984577178955,0.0013143465196492343,-0.12500235438346863,-0.16355663537979126,0.0015095800202118426,-0.06676799058914185,-0.14504605531692505,-0.02425028038734922,-0.12184000015258789,-0.1864299774169922,-0.02671779533440599,-0.14755472540855408,-0.2020890712738037,-0.023181377254076097,-0.1648741364479065,-0.21168428659439087,-0.01924493750149736,-0.08377635478973389,-0.08517241477966309,-0.02534475205058584,-0.1413905918598175,-0.13891607522964478,-0.025967110223717782,-0.16428500413894653,-0.16904312372207642,-0.01927937781030664,-0.17544519901275635,-0.1891070008277893,-0.013973737410850617,-0.09584176540374756,-0.03264808654785156,-0.02389107113296518,-0.14465001225471497,-0.0925024151802063,-0.020667851246543023,-0.15973719954490662,-0.1320858597755432,-0.01435981439018974,-0.16565200686454773,-0.15878915786743164,-0.011043386809177491,-0.10135912895202637,0.0038628578186035156,-0.021583618871517274,-0.1303001344203949,-0.05787837505340576,-0.01705767800623903,-0.1363096833229065,-0.0952802300453186,-0.010096954457111451,-0.13779804110527039,-0.12042027711868286,-0.004960777978993747
0.0,0.0,0.0,-0.015839338302612305,-0.1006309986114502,0.002393238555868038,-0.05581784248352051,-0.1540142297744751,0.002428209951375493,-0.09850180149078369,-0.17265862226486206,0.004731720622856983,-0.12940698862075806,-0.1816304326057434,0.007074363373448023,-0.0692092776298523,-0.1394670605659485,-0.020435434922347895,-0.12287980318069458,-0.18390005826950073,-0.020604363798867098,-0.14552053809165955,-0.20188909769058228,-0.016021424129377237,-0.16022121906280518,-0.21371066570281982,-0.011710523783932558,-0.08683907985687256,-0.07945716381072998,-0.020560513406763903,-0.1417769193649292,-0.13762396574020386,-0.01869217042602145,-0.16136467456817627,-0.17036068439483643,-0.012161703005205027,-0.16883808374404907,-0.19138169288635254,-0.007540146510820023,-0.09786319732666016,-0.02953261137008667,-0.0183068208096131,-0.14658072590827942,-0.09139591455459595,-0.013459418125222555,-0.1615784466266632,-0.1318190097808838,-0.008717404834698073,-0.16687968373298645,-0.16055291891098022,-0.007123421568195454,-0.10253787040710449,0.00237274169921875,-0.015135005272696844,-0.13417309522628784,-0.056171298027038574,-0.010327303938339583,-0.14301419258117676,-0.09461820125579834,-0.005183441720674864,-0.14654654264450073,-0.12282335758209229,-0.0017589749002411281
0.0,0.0,0.0,-0.015706300735473633,-0.1029975414276123,0.003929966391552853,-0.0531238317489624,-0.15978646278381348,0.004770257772435116,-0.09387624263763428,-0.18347346782684326,0.007303772290725874,-0.1235249936580658,-0.1951550841331482,0.009902311285514998,-0.06949985027313232,-0.14088958501815796,-0.016889449412445856,-0.12181234359741211,-0.19230437278747559,-0.016280358860711885,-0.1423727571964264,-0.2111690640449524,-0.011341002041916681,-0.15552473068237305,-0.2222161889076233,-0.006844579445640875,-0.08752274513244629,-0.08288276195526123,-0.01779840720675452,-0.13946810364723206,-0.14640319347381592,-0.015092085319082571,-0.156047523021698,-0.1782119870185852,-0.008838415349345041,-0.16171514987945557,-0.19681453704833984,-0.00453645057834251,-0.09845799207687378,-0.03476369380950928,-0.016312597522954775,-0.14472872018814087,-0.09763002395629883,-0.010385305824200941,-0.1559165120124817,-0.13661199808120728,-0.005380503105442358,-0.158186674118042,-0.16205817461013794,-0.0038806004156128893,-0.10347491502761841,-0.003544449806213379,-0.013974528963188959,-0.13526654243469238,-0.06156843900680542,-0.008692531118612123,-0.14206397533416748,-0.09735852479934692,-0.003247534361179305,-0.1436060667037964,-0.12184929847717285,0.0004108254509276321
0.0,0.0,0.0,-0.016467511653900146,-0.10048854351043701,0.004897766673167325,-0.056298255920410156,-0.15701544284820557,0.007631314844985582,-0.09767478704452515,-0.1819918155670166,0.012304225863118745,-0.12750837206840515,-0.1940402388572693,0.017152654864986516,-0.0734947919845581,-0.1405215859413147,-0.012612077480952166,-0.12342482805252075,-0.18539613485336304,-0.00807807508746805,-0.14245331287384033,-0.2046554684638977,-0.0012148604298261034,-0.15471887588500977,-0.21757298707962036,0.004111222383727409,-0.09174293279647827,-0.08379071950912476,-0.012624499461452388,-0.1409357190132141,-0.14248931407928467,-0.005516503545294427,-0.15543612837791443,-0.17512518167495728,0.002237362248052932,-0.16001951694488525,-0.19609272480010986,0.007052191459735013,-0.10212689638137817,-0.0361211895942688,-0.010182576327423476,-0.1466979682445526,-0.09599858522415161,-0.001052757914948188,-0.1566883623600006,-0.13528084754943848,0.004306475558479406,-0.15869379043579102,-0.1610926389694214,0.005431200304229833,-0.10603463649749756,-0.004463791847229004,-0.006785968857656144,-0.1372913122177124,-0.05849003791809082,0.0006089032242755366,-0.14284276962280273,-0.09449523687362671,0.006530005877067424,-0.14340636134147644,-0.11875063180923462,0.010205496960480787
