x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
0.0,0.0,0.0,-0.005302339792251587,-0.044015467166900635,-0.0020991928318210284,0.004133880138397217,-0.08543375134468079,-0.0030394118653305213,0.017219483852386475,-0.11438444256782532,-0.0035034475290842693,0.024535775184631348,-0.13740137219429016,-0.0034820485302873294,0.024467825889587402,-0.08711594343185425,-0.005601749885983054,0.044593870639801025,-0.11991429328918457,-0.008961407598263804,0.05568504333496094,-0.13890087604522705,-0.01058330772460181,0.06249439716339111,-0.15301606059074402,-0.011072490494854037,0.03471630811691284,-0.06894820928573608,-0.006271741949177567,0.054917335510253906,-0.10500901937484741,-0.00821858285010535,0.06382983922958374,-0.12672460079193115,-0.00865917107105929,0.06847655773162842,-0.1426222324371338,-0.00888179162532765,0.04140114784240723,-0.05155712366104126,-0.0069909255394406955,0.06103485822677612,-0.08240458369255066,-0.008823388386673514,0.06888848543167114,-0.10286933183670044,-0.008384445812708918,0.07243311405181885,-0.11749926209449768,-0.007848296445018832,0.045338988304138184,-0.037145137786865234,-0.007825696040100638,0.06234019994735718,-0.05888020992279053,-0.009526456836766783,0.07027029991149902,-0.07550796866416931,-0.008868008982545916,0.07419675588607788,-0.08903858065605164,-0.007773538250631873
0.0,0.0,0.0,-0.007197558879852295,-0.04384225606918335,-0.003981502248151969,0.0011065006256103516,-0.08383217453956604,-0.006138348939074945,0.013910531997680664,-0.11359262466430664,-0.007385605933322381,0.020575642585754395,-0.1388898491859436,-0.008067608332439136,0.020847797393798828,-0.08398464322090149,-0.00786574788968153,0.04133927822113037,-0.11780744791030884,-0.011645038133664798,0.052870869636535645,-0.13832911849021912,-0.013213175801737975,0.06026589870452881,-0.15369582176208496,-0.013525496689780425,0.03448212146759033,-0.06548172235488892,-0.00734407593141384,0.05343550443649292,-0.10308569669723511,-0.009361108286483955,0.06249046325683594,-0.12687233090400696,-0.009666674291892718,0.06752300262451172,-0.14462804794311523,-0.009760266622706126,0.04390275478363037,-0.04924118518829346,-0.006867835750981044,0.06108587980270386,-0.0821969211101532,-0.008748001871808242,0.06791508197784424,-0.1036069393157959,-0.008020007504327964,0.0709998607635498,-0.1192425787448883,-0.007162903888328742,0.04994744062423706,-0.0367811918258667,-0.00661947204376645,0.06479066610336304,-0.06145775318145752,-0.008182733772500228,0.07066577672958374,-0.077726811170578,-0.007067131797029447,0.07308006286621094,-0.0907047688961029,-0.005469994606627893
0.0,0.0,0.0,-0.008080661296844482,-0.044631123542785645,-0.0033155709451548887,0.0011853575706481934,-0.08384296298027039,-0.0044067359475903345,0.014383196830749512,-0.11226058006286621,-0.004566421447556479,0.019896864891052246,-0.13608258962631226,-0.004212765204023583,0.01989072561264038,-0.08383962512016296,-0.006772924395512803,0.03945058584213257,-0.11668771505355835,-0.009769783536206944,0.05092215538024902,-0.13625407218933105,-0.010871814744781716,0.058496832847595215,-0.15065988898277283,-0.010994950490307076,0.03361785411834717,-0.06490513682365417,-0.006124860787998898,0.0519680380821228,-0.10118180513381958,-0.0076199958047382665,0.060624778270721436,-0.1238638162612915,-0.007822787570070489,0.06550264358520508,-0.14070701599121094,-0.00794324203790353,0.04315066337585449,-0.048197269439697266,-0.005478229554604752,0.06008505821228027,-0.08006599545478821,-0.007052730949830277,0.06681174039840698,-0.10155385732650757,-0.006914950622480376,0.07001835107803345,-0.11759522557258606,-0.006639560865473015,0.04919123649597168,-0.03566408157348633,-0.004962725745748742,0.06392866373062134,-0.058618128299713135,-0.006425305916231139,0.06965047121047974,-0.07489487528800964,-0.005998367158930762,0.07210946083068848,-0.08821910619735718,-0.005110378092389567
0.0,0.0,0.0,-0.00842815637588501,-0.043897926807403564,-0.0033937696428054664,0.00019678473472595215,-0.08238601684570312,-0.004486319754740009,0.013798564672470093,-0.10993149876594543,-0.004464299098124513,0.019471704959869385,-0.13231521844863892,-0.003957972076257477,0.019169092178344727,-0.08253926038742065,-0.007446864765604744,0.038757383823394775,-0.11656326055526733,-0.010377859842499504,0.050769269466400146,-0.13632580637931824,-0.011476255167742977,0.05899238586425781,-0.1504289209842682,-0.01148733976902605,0.03280133008956909,-0.06375259160995483,-0.006438082229813347,0.05140888690948486,-0.10104766488075256,-0.007475703634788999,0.06106090545654297,-0.12497657537460327,-0.007398780581077347,0.06696832180023193,-0.14229929447174072,-0.007288408145775804,0.04198718070983887,-0.0472295880317688,-0.005349181738218078,0.05811166763305664,-0.08030489087104797,-0.006332548480948219,0.06485044956207275,-0.10185027122497559,-0.005821179278662214,0.068453848361969,-0.11711719632148743,-0.005274206545671234,0.0475543737411499,-0.03520601987838745,-0.004404518899043808,0.06122291088104248,-0.059058427810668945,-0.005313096713742027,0.06718391180038452,-0.07487812638282776,-0.00448447061376811,0.07043999433517456,-0.08722960948944092,-0.0032830889397317264
0.0,0.0,0.0,-0.008576303720474243,-0.04330402612686157,-0.004018968365407716,2.238154411315918e-05,-0.08046841621398926,-0.005220073203808795,0.013871878385543823,-0.10692939162254333,-0.005423714335329066,0.0202653706073761,-0.12927696108818054,-0.005071421548045407,0.018659859895706177,-0.0788697898387909,-0.006996339581228028,0.037940651178359985,-0.11358368396759033,-0.009413393142885695,0.04936733841896057,-0.13320407271385193,-0.009967075589365493,0.057176440954208374,-0.14718934893608093,-0.009708179089493285,0.033162206411361694,-0.05997711420059204,-0.005882874525404702,0.050130873918533325,-0.09846466779708862,-0.0068663860887951955,0.058713048696517944,-0.12216067314147949,-0.00675900645858718,0.06362488865852356,-0.13913384079933167,-0.006642210691488515,0.04342612624168396,-0.04368489980697632,-0.004804567362434398,0.057948917150497437,-0.07782754302024841,-0.006048444121397267,0.0631735622882843,-0.09956255555152893,-0.005612907859749328,0.06548503041267395,-0.1147712767124176,-0.005030852205372582,0.0502791702747345,-0.03229236602783203,-0.003951494976199399,0.062327295541763306,-0.058349817991256714,-0.0051417918161220655,0.0656956136226654,-0.07471787929534912,-0.004266110643065701,0.06642821431159973,-0.08658689260482788,-0.0029713112611986503
0.0,0.0,0.0,-0.009172409772872925,-0.04204040765762329,-0.0036184753608452525,-0.000929027795791626,-0.07898983359336853,-0.0046404503137367215,0.013107717037200928,-0.10576871037483215,-0.00454798628022246,0.019794464111328125,-0.12734442949295044,-0.0038843493294464793,0.017331480979919434,-0.07691997289657593,-0.008907933797736689,0.03587239980697632,-0.11304622888565063,-0.01114592150231175,0.04684865474700928,-0.13226795196533203,-0.010917557481725737,0.05419921875,-0.14589345455169678,-0.010103767816026732,0.03326767683029175,-0.05855000019073486,-0.007666717827369496,0.04889380931854248,-0.09863552451133728,-0.00848820440848641,0.05589580535888672,-0.12128880620002747,-0.007528262756814286,0.05959075689315796,-0.13656526803970337,-0.006794246923227831,0.04518139362335205,-0.04253578186035156,-0.006188541729052588,0.05768197774887085,-0.07855203747749329,-0.007196239274044558,0.06041222810745239,-0.09886059165000916,-0.00594782883678846,0.060629308223724365,-0.11093562841415405,-0.004792913407136723,0.05341684818267822,-0.031109988689422607,-0.004847295660574957,0.06331837177276611,-0.05935138463973999,-0.005709911309232041,0.06411314010620117,-0.07480305433273315,-0.004284590560992285,0.06274586915969849,-0.08405670523643494,-0.0025343553480254855
0.0,0.0,0.0,-0.007738322019577026,-0.04203981161117554,-0.004160045475018137,0.001266181468963623,-0.0785563588142395,-0.005170608699572199,0.01481330394744873,-0.10568508505821228,-0.005092027891677731,0.01996016502380371,-0.12797263264656067,-0.004410863217216843,0.01997852325439453,-0.0735180675983429,-0.007754489142698162,0.036595284938812256,-0.1121666431427002,-0.009825113989663237,0.04673677682876587,-0.13220301270484924,-0.009719260797155016,0.05386853218078613,-0.14616495370864868,-0.009144411251199358,0.03477448225021362,-0.056471824645996094,-0.006420625668269508,0.04905050992965698,-0.0977102518081665,-0.007541403003287428,0.05410522222518921,-0.12003809213638306,-0.006727489006024712,0.05611079931259155,-0.13380953669548035,-0.005969498601061218,0.04506140947341919,-0.04236042499542236,-0.005069563459855431,0.0574871301651001,-0.07877695560455322,-0.006864566184830778,0.05886143445968628,-0.09836655855178833,-0.0055881033803046876,0.057918012142181396,-0.10819917917251587,-0.0041499396937609845,0.05142056941986084,-0.03318208456039429,-0.0039041524904490643,0.06179910898208618,-0.061772286891937256,-0.005721124649298304,0.06198841333389282,-0.07682806253433228,-0.004507984329265469,0.05999714136123657,-0.08467847108840942,-0.002769772956398242
0.0,0.0,0.0,-0.008021742105484009,-0.04222065210342407,-0.005021551009964043,0.0011510252952575684,-0.07980632781982422,-0.006507110633652502,0.014885544776916504,-0.10814285278320312,-0.006662907861869627,0.02096247673034668,-0.13154944777488708,-0.006176081337731176,0.017993271350860596,-0.07365012168884277,-0.009531792104940706,0.03531825542449951,-0.11291760206222534,-0.01245212167571097,0.04573553800582886,-0.13450145721435547,-0.012834339254300886,0.052876293659210205,-0.14980292320251465,-0.012536161430876547,0.03263366222381592,-0.05643415451049805,-0.007897387110393339,0.048115074634552,-0.0980326235294342,-0.00992228634725123,0.05431973934173584,-0.12197858095169067,-0.009743717350762182,0.057541847229003906,-0.13790303468704224,-0.009444706924956137,0.04324990510940552,-0.042598068714141846,-0.006222721506606632,0.05690336227416992,-0.0793357789516449,-0.008629293032687002,0.05986952781677246,-0.10143148899078369,-0.0078116849444320735,0.06019169092178345,-0.1144762933254242,-0.0067211839749923286,0.04993563890457153,-0.03391498327255249,-0.004752746169220501,0.06114012002944946,-0.06301704049110413,-0.00703450091252833,0.06250226497650146,-0.07975691556930542,-0.0061649357348194656,0.0614200234413147,-0.0899260938167572,-0.0046937864653280315
0.0,0.0,0.0,-0.007314950227737427,-0.04117709398269653,-0.0034208167922678,0.002230226993560791,-0.07802620530128479,-0.004369071276951075,0.016519010066986084,-0.10533910989761353,-0.004107914457190276,0.023076653480529785,-0.12758690118789673,-0.0033481643182220466,0.01742720603942871,-0.07414355874061584,-0.009424015937465668,0.0355871319770813,-0.11290252208709717,-0.01186493417443657,0.0465623140335083,-0.13268598914146423,-0.01168490393282795,0.05400562286376953,-0.14636081457138062,-0.010855557454842568,0.03179115056991577,-0.05589887499809265,-0.008231530955153943,0.048134684562683105,-0.09763184189796448,-0.009385474084037781,0.05540311336517334,-0.11971169710159302,-0.008395927084702492,0.0594865083694458,-0.13439035415649414,-0.007581722049135209,0.04207974672317505,-0.04029148817062378,-0.00678289082096839,0.056997060775756836,-0.07591769099235535,-0.007963085604924203,0.06170511245727539,-0.0973835289478302,-0.006734337249863387,0.06328535079956055,-0.1112838089466095,-0.005658469686377288,0.048448920249938965,-0.029458582401275635,-0.00540473271356845,0.061466097831726074,-0.05536267161369324,-0.006419234966951848,0.06503468751907349,-0.07181048393249512,-0.005192933661955834,0.06564050912857056,-0.08373084664344788,-0.0036968866475852735
0.0,0.0,0.0,-0.006587505340576172,-0.04220789670944214,-0.004281571132484174,0.003787219524383545,-0.0797344446182251,-0.005393682510945297,0.018722623586654663,-0.10712930560112,-0.005217154973539806,0.025099068880081177,-0.12945711612701416,-0.004502482709828115,0.018493682146072388,-0.07294130325317383,-0.008787647352907157,0.03539589047431946,-0.1129741370677948,-0.011351046615633464,0.04605481028556824,-0.13381779193878174,-0.011748775371703601,0.05351552367210388,-0.14841783046722412,-0.011423121669682956,0.03238442540168762,-0.05505865812301636,-0.007427529429438806,0.04807165265083313,-0.09746646881103516,-0.008845800997111297,0.05510416626930237,-0.12142792344093323,-0.008777538777682281,0.05903318524360657,-0.138249933719635,-0.00870075216272781,0.04144057631492615,-0.04139256477355957,-0.005996487566623188,0.05636510252952576,-0.07732942700386047,-0.007945316375586486,0.06133076548576355,-0.10077795386314392,-0.007947449104282356,0.06290444731712341,-0.11714392900466919,-0.007688435257765747,0.04625341296195984,-0.03389418125152588,-0.004647262857648826,0.05920413136482239,-0.060712337493896484,-0.0066133849298388725,0.06292667984962463,-0.07840725779533386,-0.006241483611407972,0.06346818804740906,-0.09222599864006042,-0.005397202444616056
