x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
0.0,0.0,0.0,0.07663711160421371,0.011400818824768066,-0.0421502598828738,0.14095456153154373,-0.038812458515167236,-0.07274232891268184,0.18940994888544083,-0.06888985633850098,-0.10153627482122829,0.24808145314455032,-0.08693403005599976,-0.127355352909035,0.10707918554544449,-0.19351452589035034,-0.06780847993559291,0.1471002772450447,-0.14774352312088013,-0.1262450971908038,0.12623823434114456,-0.019457578659057617,-0.15739338186449459,0.10404341667890549,0.05546212196350098,-0.1717869797057574,0.04328648000955582,-0.2153223752975464,-0.06888202664322307,0.07712370902299881,-0.13503170013427734,-0.12030762520498683,0.062281154096126556,0.018016159534454346,-0.12571592715448787,0.04614701122045517,0.08061397075653076,-0.12404472467369487,-0.01781715452671051,-0.20062589645385742,-0.07540353474087169,0.01331021636724472,-0.118111252784729,-0.12667635169691494,0.007672809064388275,0.025366544723510742,-0.11212650772995403,-0.006084255874156952,0.08034729957580566,-0.09360307541555812,-0.07626985758543015,-0.16699546575546265,-0.08559586939281871,-0.05353008955717087,-0.09671515226364136,-0.11534808662599971,-0.04846344143152237,0.005453765392303467,-0.10172110882467678,-0.05754273384809494,0.04306405782699585,-0.08684676227039745
0.0,0.0,0.0,0.09028781950473785,-0.026902079582214355,-0.026642701202092667,0.17644399404525757,-0.13209795951843262,-0.04163589941805412,0.2399105429649353,-0.2128409743309021,-0.058354804837165375,0.3016904592514038,-0.25040745735168457,-0.07141109051650574,0.15665575861930847,-0.26984673738479614,-0.021001676642356415,0.2030678242444992,-0.3253746032714844,-0.07029207291549255,0.18577061593532562,-0.218134343624115,-0.09575684609359314,0.16295461356639862,-0.14006894826889038,-0.10426520051902344,0.10107921063899994,-0.29882532358169556,-0.026952872597632904,0.1450808346271515,-0.33449482917785645,-0.07850598039573242,0.12576445937156677,-0.1868053674697876,-0.08642731847709229,0.10627879202365875,-0.1052626371383667,-0.07905273380225708,0.04253771901130676,-0.29927557706832886,-0.04004456343596985,0.08027224242687225,-0.32043904066085815,-0.09289717169946243,0.06868883967399597,-0.17220139503479004,-0.07992927970832397,0.0556645542383194,-0.09677284955978394,-0.056179216676412125,-0.01682119071483612,-0.2801046371459961,-0.05515882241076042,0.01383063942193985,-0.2982865571975708,-0.08828863742297699,0.018791519105434418,-0.19384032487869263,-0.07522432001775314,0.015314564108848572,-0.13885962963104248,-0.0559356273943763
0.0,0.0,0.0,0.08635061234235764,-0.040790557861328125,-0.019382340576683532,0.168072409927845,-0.14313900470733643,-0.028497496362959396,0.2299417331814766,-0.21425557136535645,-0.04036807429436351,0.28397906571626663,-0.2515893578529358,-0.04805869397166873,0.15382184833288193,-0.2511354684829712,-0.0008444598984880258,0.1944885328412056,-0.3292187452316284,-0.040890833106075775,0.1707753911614418,-0.24458831548690796,-0.06237648215535785,0.14719796925783157,-0.17337685823440552,-0.06868918400648738,0.10270992666482925,-0.27793335914611816,-0.00610162338632847,0.13839785009622574,-0.3539775609970093,-0.0503870600128522,0.11452991515398026,-0.22878938913345337,-0.06012069594505931,0.09684153646230698,-0.14888131618499756,-0.05440613415483142,0.047426529228687286,-0.2862445116043091,-0.017948159691130172,0.07733479887247086,-0.3346071243286133,-0.06159066941980029,0.06418010592460632,-0.20402806997299194,-0.04927727368119861,0.05251181870698929,-0.13318341970443726,-0.027194203552042495,-0.012048400938510895,-0.28373587131500244,-0.03147250574473048,0.016863763332366943,-0.317608118057251,-0.057274510827099334,0.018942296504974365,-0.2233380675315857,-0.043227510269915115,0.0141945481300354,-0.17500966787338257,-0.02425261188689376
0.0,0.0,0.0,0.08914097398519516,-0.051941633224487305,-0.017580476982296034,0.15901155024766922,-0.14562344551086426,-0.026726828349531218,0.21599463373422623,-0.21935462951660156,-0.04007913677185826,0.26937035471200943,-0.2540818452835083,-0.049980068040788694,0.14158686250448227,-0.25398558378219604,0.009707724282741026,0.17621324211359024,-0.3219577968120575,-0.031379555744827314,0.15469511598348618,-0.24512815475463867,-0.05720441548317723,0.13325438648462296,-0.17663824558258057,-0.06626760346978955,0.09181693941354752,-0.2778382897377014,0.003732016150131301,0.12413796037435532,-0.3547621965408325,-0.04119562490075879,0.10218556970357895,-0.24171966314315796,-0.0552925406226521,0.08548202365636826,-0.15996438264846802,-0.052241952551305815,0.03883207589387894,-0.28502190113067627,-0.00949388688594155,0.06787177175283432,-0.3332597017288208,-0.05296513570636563,0.055852070450782776,-0.2162792682647705,-0.04515483362764172,0.04437734931707382,-0.14504849910736084,-0.025501500276625677,-0.01755674183368683,-0.2819356918334961,-0.02458284555167012,0.014152750372886658,-0.32353857159614563,-0.048667543960512205,0.015184424817562103,-0.2416062355041504,-0.0364731265434628,0.00807507336139679,-0.19138383865356445,-0.01881124397903733
0.0,0.0,0.0,0.0887652337551117,-0.044732630252838135,-0.010923731826721905,0.1544163078069687,-0.12969237565994263,-0.0166357362051599,0.20237816870212555,-0.19859027862548828,-0.027972744532405613,0.2508733421564102,-0.22357219457626343,-0.03719239843684363,0.13391025364398956,-0.22441169619560242,0.015365245066107036,0.16638948023319244,-0.2999614179134369,-0.021563462667643307,0.14745910465717316,-0.23909011483192444,-0.044707247741996525,0.12813396751880646,-0.1742672324180603,-0.051736900337516545,0.09016957879066467,-0.2509712874889374,0.008049825451792003,0.12329806387424469,-0.3340374827384949,-0.03297559333640265,0.09927640855312347,-0.2377251386642456,-0.046111130841552495,0.08087301254272461,-0.16119283437728882,-0.04194053424197364,0.04298694431781769,-0.26666682958602905,-0.00550694040629196,0.07279321551322937,-0.32805001735687256,-0.04550726500946212,0.05570957064628601,-0.22002893686294556,-0.03913134125667739,0.04106526076793671,-0.14860832691192627,-0.019923927017032383,-0.008335240185260773,-0.2731618881225586,-0.0201648750682466,0.02285078912973404,-0.33160024881362915,-0.04101722104149985,0.021473444998264313,-0.2551104426383972,-0.028532886632262944,0.01280471682548523,-0.1995997428894043,-0.010524479426919697
0.0,0.0,0.0,0.08547874540090561,-0.03236544132232666,-0.011269321497962892,0.14751557260751724,-0.11063313484191895,-0.015297971498654306,0.1926477923989296,-0.17658445239067078,-0.024931741711185396,0.24003592878580093,-0.19459941983222961,-0.03288604861168665,0.12942449003458023,-0.1946997046470642,0.01968731747896868,0.16140232235193253,-0.26519811153411865,-0.013938897122130811,0.14366046339273453,-0.21756833791732788,-0.03705668618945879,0.12222502380609512,-0.16167765855789185,-0.0448916869428615,0.09098517149686813,-0.22138625383377075,0.013775477353050292,0.12314639240503311,-0.3043467402458191,-0.025319753047511995,0.10169161111116409,-0.22265905141830444,-0.04095473682551187,0.08124975115060806,-0.1497666835784912,-0.039330860432670534,0.04798174649477005,-0.24027955532073975,0.0017184120877971054,0.07938259094953537,-0.3060189485549927,-0.0361452380385856,0.062294475734233856,-0.21104425191879272,-0.03333100846080583,0.04356931895017624,-0.1410316824913025,-0.017331901770518243,-0.00026682019233703613,-0.25438785552978516,-0.011635493319914758,0.03248847275972366,-0.3119017481803894,-0.03182775696782869,0.0310787633061409,-0.24639424681663513,-0.02269506065218252,0.02033189684152603,-0.1929951310157776,-0.00777730422137779
0.0,0.0,0.0,0.07762911915779114,-0.027204811573028564,-0.008157469024567376,0.13741908967494965,-0.08984452486038208,-0.011844120612053644,0.18102313578128815,-0.14093968272209167,-0.021109102917520772,0.22251088917255402,-0.15620294213294983,-0.02960992480596758,0.122835174202919,-0.17085206508636475,0.01413629514196657,0.1519003063440323,-0.23270004987716675,-0.014479417977540265,0.13544844090938568,-0.19014495611190796,-0.03299699227294184,0.11615662276744843,-0.14182943105697632,-0.03891237701257921,0.08953943848609924,-0.19933313131332397,0.007612378178478707,0.12059883773326874,-0.2695854902267456,-0.02395595858773447,0.09681671857833862,-0.19280126690864563,-0.03412105764230944,0.07633352279663086,-0.1313074827194214,-0.03127905975064493,0.050039589405059814,-0.22107481956481934,-0.003913154052256118,0.0802377462387085,-0.28025007247924805,-0.03607551629623629,0.060767173767089844,-0.1915166974067688,-0.030561186996905576,0.041955217719078064,-0.12968337535858154,-0.015189728391973745,0.004150137305259705,-0.23683896660804749,-0.01635073932787634,0.03839987516403198,-0.2923128604888916,-0.033876756829826604,0.03656002879142761,-0.229993999004364,-0.023553288234083425,0.025229349732398987,-0.179776132106781,-0.009030867991654645
0.0,0.0,0.0,0.0734957754611969,-0.008785843849182129,-0.00575425306327304,0.1334381103515625,-0.06503880023956299,-0.006458217911344377,0.17643851041793823,-0.10629779100418091,-0.012207305226397125,0.213708758354187,-0.10987836122512817,-0.017561735752892105,0.12082850933074951,-0.13871389627456665,0.01337725372992793,0.15124088525772095,-0.19422119855880737,-0.010718413796197979,0.13514220714569092,-0.15811333060264587,-0.026391916144561378,0.11519011855125427,-0.1133107841014862,-0.03136489929623565,0.09079509973526001,-0.1702781617641449,0.007524476684707793,0.12283295392990112,-0.23488497734069824,-0.018982859495949356,0.09947666525840759,-0.16860899329185486,-0.0271843524462696,0.07872503995895386,-0.11335885524749756,-0.02431945146985015,0.05499529838562012,-0.19567596912384033,-0.002581004453745095,0.08710411190986633,-0.24837100505828857,-0.029345031995248405,0.06595540046691895,-0.1690443754196167,-0.023742025885653106,0.045981913805007935,-0.11434954404830933,-0.010229506697427837,0.01322445273399353,-0.21613925695419312,-0.013480910267603008,0.04784071445465088,-0.25968533754348755,-0.028118370268416015,0.042913585901260376,-0.2035214900970459,-0.018871128726672737,0.03025919198989868,-0.1615273654460907,-0.006445650644522516
0.0,0.0,0.0,0.07093043625354767,-0.0005440711975097656,-0.005386812649405215,0.1273563802242279,-0.041057705879211426,-0.006057857572770331,0.17015710473060608,-0.07699236273765564,-0.011824682857579205,0.20666548609733582,-0.07594954967498779,-0.01740908766139171,0.11787721514701843,-0.10688713192939758,0.018807910811418083,0.1466483473777771,-0.1579742729663849,-0.003797363759687755,0.12974628806114197,-0.13133519887924194,-0.020349833685642693,0.10828366875648499,-0.09468191862106323,-0.02628575222540519,0.08996236324310303,-0.1407291293144226,0.013157616798096683,0.12186726927757263,-0.20045262575149536,-0.01301964143264911,0.09715518355369568,-0.14366775751113892,-0.023718937802797768,0.07430857419967651,-0.09196737408638,-0.02242414424169681,0.056876569986343384,-0.17006787657737732,0.0031741452033458017,0.08925503492355347,-0.221554696559906,-0.023121352810150597,0.06689262390136719,-0.15108269453048706,-0.01989013845074794,0.04571890830993652,-0.09731215238571167,-0.007830409835761998,0.018353179097175598,-0.19500693678855896,-0.007571623231953595,0.051141127943992615,-0.23467153310775757,-0.022248604837542985,0.04414843022823334,-0.18316102027893066,-0.014523260798043225,0.031582772731781006,-0.1418723165988922,-0.003066235491743896
0.0,0.0,0.0,0.0691799521446228,0.003843367099761963,-0.00948739772380236,0.12955451011657715,-0.03266555070877075,-0.010228251793392928,0.1726936399936676,-0.06656938791275024,-0.014934354216762813,0.20765450596809387,-0.05878990888595581,-0.018914562405058177,0.11446943879127502,-0.10381296277046204,0.01855236036985275,0.14800450205802917,-0.15090501308441162,-0.0042987072253311,0.1317431628704071,-0.12607362866401672,-0.020313053146907123,0.11075973510742188,-0.08835971355438232,-0.025637524888821872,0.08716133236885071,-0.13721570372581482,0.014902459702483384,0.1244366466999054,-0.19342440366744995,-0.012701230809994968,0.09794074296951294,-0.13965222239494324,-0.024473658517905506,0.0734563022851944,-0.08755120635032654,-0.023075633437343868,0.055720701813697815,-0.1654091477394104,0.006310768670431344,0.08959245681762695,-0.21427211165428162,-0.021599153743096622,0.06708094477653503,-0.14988628029823303,-0.02075873383969906,0.04538142681121826,-0.0976058840751648,-0.009408248343476089,0.019679397344589233,-0.1901881992816925,-0.0033204476227695068,0.05261510610580444,-0.23233625292778015,-0.019628123135277065,0.04652562737464905,-0.18522274494171143,-0.014457641855784686,0.033565640449523926,-0.14306774735450745,-0.004309985541709693
