0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
0.38817542791366577,0.529837429523468,-1.6301237337756902e-07,0.4170805811882019,0.5547040700912476,-0.004195953719317913,0.4454735219478607,0.5561748743057251,-0.004724943079054356,0.46459242701530457,0.5392493009567261,-0.006321595050394535,0.4785144329071045,0.524276614189148,-0.007128385826945305,0.44957998394966125,0.5037488341331482,0.0024525816552340984,0.4666622579097748,0.48418891429901123,-0.004422294441610575,0.4569445550441742,0.504487931728363,-0.008957948535680771,0.4474334120750427,0.5187629461288452,-0.010825037956237793,0.4390338957309723,0.4785006642341614,0.0014310608385130763,0.4561958611011505,0.458074688911438,-0.005609053187072277,0.4434892535209656,0.4857087731361389,-0.008568378165364265,0.4311925172805786,0.5012286901473999,-0.008781424723565578,0.42592811584472656,0.4557080864906311,-0.0009145626099780202,0.44419488310813904,0.43443989753723145,-0.009184560738503933,0.4327319860458374,0.46744635701179504,-0.007032386027276516,0.42015525698661804,0.486663281917572,-0.0031304003205150366,0.410409539937973,0.43567776679992676,-0.0035367875825613737,0.42924100160598755,0.4197421669960022,-0.009909151121973991,0.4242664873600006,0.44811302423477173,-0.006577312480658293,0.414630264043808,0.46836113929748535,-0.002109961351379752
0.394744873046875,0.528571367263794,-8.996932621130327e-08,0.42512640357017517,0.5555896759033203,-0.002151878783479333,0.45243561267852783,0.559628427028656,-0.0015609717229381204,0.4712805151939392,0.5484670400619507,-0.002751174382865429,0.48524901270866394,0.5355883836746216,-0.003448041155934334,0.45671483874320984,0.5136305093765259,0.0071308123879134655,0.47297242283821106,0.4962426424026489,0.0007230116752907634,0.4627293646335602,0.5143337249755859,-0.004949083551764488,0.4522974491119385,0.5280871987342834,-0.00749758817255497,0.4467045068740845,0.4877369999885559,0.005466229747980833,0.46324479579925537,0.4699787199497223,-0.0010785239282995462,0.45068326592445374,0.4936772584915161,-0.00541564729064703,0.43889665603637695,0.50766921043396,-0.006533393636345863,0.4341282546520233,0.46418142318725586,0.0025134992320090532,0.45160752534866333,0.44531863927841187,-0.004493371117860079,0.44052863121032715,0.4735393822193146,-0.0032465176191180944,0.4290367066860199,0.49034467339515686,-0.00018497729615774006,0.41897812485694885,0.44382989406585693,-0.0006513092084787786,0.4360803961753845,0.42954814434051514,-0.005878265481442213,0.43131864070892334,0.4546985924243927,-0.002839566906914115,0.4230462312698364,0.47332310676574707,0.0013397748116403818
0.4003557562828064,0.5281341075897217,-7.306732641154667e-08,0.4292134940624237,0.5578852891921997,-0.001198351732455194,0.45660167932510376,0.562382161617279,-0.0003184753586538136,0.4757233262062073,0.5529048442840576,-0.0013975852634757757,0.4903751611709595,0.5506412982940674,-0.0023889646399766207,0.4604213535785675,0.5209276080131531,0.006470419000834227,0.4778296947479248,0.5070987343788147,0.0003111839178018272,0.468874990940094,0.5203505754470825,-0.004938115831464529,0.4581683576107025,0.5315443277359009,-0.007154332473874092,0.4513283371925354,0.4946962893009186,0.004396151285618544,0.46942323446273804,0.48076677322387695,-0.0018835749942809343,0.45762279629707336,0.49970006942749023,-0.005958991125226021,0.44526350498199463,0.5114207863807678,-0.0069848718121647835,0.4398897588253021,0.4699728190898895,0.0012127358932048082,0.4584534168243408,0.4547526240348816,-0.005206857807934284,0.4476303160190582,0.4789435863494873,-0.00443338043987751,0.43536972999572754,0.49420106410980225,-0.001881341333501041,0.4256678819656372,0.44702792167663574,-0.0021259309723973274,0.44330236315727234,0.43456244468688965,-0.006940476596355438,0.43901461362838745,0.4580360949039459,-0.004524222109466791,0.43023160099983215,0.4768007695674896,-0.0010139037622138858
0.4050085246562958,0.5271482467651367,-5.0873161683284707e-08,0.4322657883167267,0.556954562664032,-0.0021091920789331198,0.4603976607322693,0.5614234805107117,-0.0013646711595356464,0.4807980954647064,0.5578359961509705,-0.0025282129645347595,0.49593305587768555,0.5604082942008972,-0.003592116292566061,0.4639958143234253,0.5259169340133667,0.006886556278914213,0.4816160500049591,0.5155416131019592,0.0006728089647367597,0.4735880494117737,0.5259481072425842,-0.004491859115660191,0.4639127552509308,0.5351295471191406,-0.006766977719962597,0.4557255506515503,0.4989534318447113,0.005072478670626879,0.4740006923675537,0.48877814412117004,-0.0013199422974139452,0.46227899193763733,0.5043994784355164,-0.005331439431756735,0.4507739245891571,0.513227105140686,-0.00637318380177021,0.44476866722106934,0.4737634062767029,0.0019124946556985378,0.4636898934841156,0.4613121449947357,-0.005000165197998285,0.45191535353660583,0.482839971780777,-0.004025607835501432,0.4400900602340698,0.4955922067165375,-0.0012430357746779919,0.4311007261276245,0.4508194625377655,-0.0015040845610201359,0.44847026467323303,0.44110071659088135,-0.006371092516928911,0.44290605187416077,0.46242254972457886,-0.00380688882432878,0.43405693769454956,0.47845083475112915,-0.000292726035695523
0.4081299602985382,0.5186168551445007,-4.9162235171706925e-08,0.4343458414077759,0.5522074699401855,-0.002144110156223178,0.46128836274147034,0.5604009032249451,-0.0006608257535845041,0.48297300934791565,0.5603489279747009,-0.0011601822916418314,0.4986085593700409,0.5658363103866577,-0.001517011784017086,0.4656607508659363,0.5290747284889221,0.00943822506815195,0.4846697151660919,0.5214196443557739,0.0037629627622663975,0.47630324959754944,0.5277766585350037,-0.0009104358614422381,0.4663417637348175,0.5332797765731812,-0.0027755971532315016,0.4588971734046936,0.5014529824256897,0.00790551770478487,0.4772554636001587,0.49234867095947266,0.001500670681707561,0.46503427624702454,0.5040960907936096,-0.0028417608700692654,0.4533233046531677,0.5117821097373962,-0.0037268507294356823,0.4490777254104614,0.4756947457790375,0.004830020945519209,0.46673882007598877,0.4646175801753998,-0.002390666399151087,0.454068660736084,0.48206648230552673,-0.0021477064583450556,0.44242778420448303,0.4936921000480652,0.0005754705634899437,0.43665698170661926,0.4524136483669281,0.0015132748521864414,0.45180803537368774,0.4431034326553345,-0.0031511830165982246,0.44538792967796326,0.4613912105560303,-0.0009650539723224938,0.4372923970222473,0.47639000415802,0.002407273044809699
0.40933436155319214,0.5111618041992188,-3.600855791319191e-08,0.43468210101127625,0.5463118553161621,-0.0028859591111540794,0.4617810845375061,0.5582330822944641,-0.0015625617234036326,0.48355740308761597,0.5609193444252014,-0.002086056163534522,0.49940505623817444,0.5690009593963623,-0.002340370323508978,0.46566882729530334,0.5278996229171753,0.009564218111336231,0.48552781343460083,0.5227623581886292,0.003887845203280449,0.4782779812812805,0.5285053253173828,-0.000802341615781188,0.4686473608016968,0.5336691737174988,-0.002644501393660903,0.459493488073349,0.5004100203514099,0.00846496969461441,0.47712424397468567,0.4931347966194153,0.002156961942091584,0.4651513993740082,0.5033994913101196,-0.0024749261792749166,0.45425647497177124,0.5100129246711731,-0.0037682296242564917,0.45042943954467773,0.4745599627494812,0.005691670347005129,0.4677048325538635,0.46550387144088745,-0.0014850484440103173,0.45522868633270264,0.4807206392288208,-0.0017675049602985382,0.44389575719833374,0.4912378787994385,0.0004579404485411942,0.43898409605026245,0.4508337080478668,0.0025944975204765797,0.45393651723861694,0.4438428282737732,-0.002046816051006317,0.4472542703151703,0.4607694447040558,-0.0004627627204172313,0.43882226943969727,0.47522982954978943,0.002398676937445998
0.4115709066390991,0.502328097820282,-1.4245923551925443e-08,0.43674537539482117,0.5393884181976318,-0.002559835324063897,0.4630490839481354,0.5538756847381592,-0.0010804907651618123,0.48462390899658203,0.5605615377426147,-0.001548929838463664,0.5000022649765015,0.5736364126205444,-0.0018844250589609146,0.4661965072154999,0.5250688195228577,0.011368121020495892,0.4851078391075134,0.519906759262085,0.006774163339287043,0.48034197092056274,0.5236002206802368,0.002311764983460307,0.4723341763019562,0.5295235514640808,0.00030555910780094564,0.4604257643222809,0.4979764223098755,0.01029220875352621,0.47712403535842896,0.4914267659187317,0.004588392563164234,0.46615350246429443,0.49877822399139404,-0.0006660378421656787,0.4555635154247284,0.5053669214248657,-0.002553479513153434,0.4519902765750885,0.4723152816295624,0.0075969817116856575,0.46907714009284973,0.46443888545036316,0.0010462452191859484,0.4571002125740051,0.4760805070400238,-4.157086550549138e-06,0.4457356929779053,0.48631706833839417,0.0014958325773477554,0.44134336709976196,0.44849276542663574,0.0045734066516160965,0.455647736787796,0.441969633102417,0.00038943407707847655,0.44912195205688477,0.45627376437187195,0.001404314418323338,0.440541535615921,0.4702673554420471,0.003699231892824173
0.4150407910346985,0.49666306376457214,-2.7381169331874844e-08,0.43785080313682556,0.5339791774749756,-0.0031027942895889282,0.4643552601337433,0.5503373146057129,-0.0025920341722667217,0.48493802547454834,0.5600723028182983,-0.0037468746304512024,0.4994000792503357,0.5758984088897705,-0.004726993385702372,0.4678676724433899,0.5210147500038147,0.007250962778925896,0.4858129024505615,0.5154072642326355,0.0014404278481379151,0.47898775339126587,0.5202973484992981,-0.0029894541949033737,0.4700815975666046,0.5263569355010986,-0.004915914498269558,0.46209877729415894,0.49415111541748047,0.005855333060026169,0.4785008132457733,0.4860647916793823,2.4215236408053897e-05,0.4667579233646393,0.49429264664649963,-0.003922987729310989,0.45716819167137146,0.5004715323448181,-0.0053392737172544,0.4535166025161743,0.4690166413784027,0.0028950690757483244,0.4698011875152588,0.4610094428062439,-0.004337852820754051,0.45680978894233704,0.47339460253715515,-0.004193450789898634,0.4464660882949829,0.4821843206882477,-0.0021230208221822977,0.44278594851493835,0.44586560130119324,-0.00037958897883072495,0.4565681219100952,0.43865400552749634,-0.005127893295139074,0.4491288661956787,0.45372360944747925,-0.0034903932828456163,0.44092684984207153,0.4664294421672821,-0.0009515053243376315
0.41573143005371094,0.4889364242553711,-1.0183032195243413e-08,0.43780115246772766,0.5260725617408752,-0.0038628033362329006,0.46447694301605225,0.5453892946243286,-0.003973141312599182,0.4854089021682739,0.5600613951683044,-0.005528513342142105,0.4989120364189148,0.5809887647628784,-0.006933275144547224,0.4681645631790161,0.5152215957641602,0.007397005800157785,0.4856409430503845,0.5134274363517761,0.002191115403547883,0.47912415862083435,0.5157347321510315,-0.00231933337636292,0.4699612557888031,0.5191047191619873,-0.00447319308295846,0.46291688084602356,0.4886806011199951,0.006476421374827623,0.48002558946609497,0.4835643768310547,0.0010501359356567264,0.46833696961402893,0.48978176712989807,-0.003123328322544694,0.4577009379863739,0.49447375535964966,-0.004570271819829941,0.4547787606716156,0.46357378363609314,0.0039925044402480125,0.47154733538627625,0.4570784866809845,-0.0023463258985430002,0.45873120427131653,0.4686542749404907,-0.002269771182909608,0.44769543409347534,0.4771221876144409,-0.0002753121661953628,0.4445590674877167,0.4409167468547821,0.0010938963387161493,0.45811891555786133,0.43574243783950806,-0.0027525518089532852,0.45073401927948,0.4496949017047882,-0.0008575300453230739,0.4424605369567871,0.46132171154022217,0.0017940718680620193
0.41695770621299744,0.4847588837146759,-9.553340341028616e-09,0.4378983974456787,0.5212968587875366,-0.004728509578853846,0.4648211598396301,0.5423315763473511,-0.005679067689925432,0.48477303981781006,0.5601046085357666,-0.007889272645115852,0.4974082112312317,0.5828603506088257,-0.010053327307105064,0.46854040026664734,0.5139543414115906,0.003631965257227421,0.4865391254425049,0.5117723345756531,-0.003331708023324609,0.48090118169784546,0.511551022529602,-0.008611699566245079,0.4715024530887604,0.5132314562797546,-0.01095023937523365,0.46359825134277344,0.4875272810459137,0.0026630100328475237,0.4817338287830353,0.4833255112171173,-0.0042075421661138535,0.4710344970226288,0.48711979389190674,-0.008318346925079823,0.4601789116859436,0.4907546043395996,-0.009489966556429863,0.4558924734592438,0.46236228942871094,0.000129856780404225,0.4733092188835144,0.45618852972984314,-0.007172329351305962,0.46075212955474854,0.4659687578678131,-0.006833639927208424,0.44930794835090637,0.47415587306022644,-0.004465279169380665,0.44622036814689636,0.43924710154533386,-0.0029468925204128027,0.4600106179714203,0.4344787895679474,-0.007545369677245617,0.45270583033561707,0.4472208023071289,-0.005764264613389969,0.4440159201622009,0.4583330452442169,-0.0030628039967268705
