x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
0.0,0.0,0.0,-0.015720516443252563,-0.04182839393615723,-0.018764450934781962,-0.026725739240646362,-0.08510488271713257,-0.03423475825513833,-0.03895270824432373,-0.10998189449310303,-0.04692447164381974,-0.05289876461029053,-0.12511759996414185,-0.060596316841497355,0.014570742845535278,-0.0879853367805481,-0.036337602672233515,0.040031760931015015,-0.11474686861038208,-0.04881565624202722,0.059131503105163574,-0.13480758666992188,-0.05756841206277841,0.07422539591789246,-0.1510399580001831,-0.06361844369496339,0.032357871532440186,-0.060350239276885986,-0.03402310588683122,0.06017643213272095,-0.09333229064941406,-0.04304677971924775,0.0803358256816864,-0.11878341436386108,-0.049791060176744395,0.09667530655860901,-0.14074236154556274,-0.055961202618732386,0.044080138206481934,-0.03691750764846802,-0.031999557999029093,0.069639652967453,-0.06742805242538452,-0.038532420781507426,0.08738261461257935,-0.09102559089660645,-0.04447510817374223,0.1021968424320221,-0.11200916767120361,-0.04967593380536073,0.05020293593406677,-0.019046545028686523,-0.03133295827831262,0.07163456082344055,-0.041397273540496826,-0.037485480097188884,0.08551961183547974,-0.05999976396560669,-0.040806926575555735,0.09678646922111511,-0.07713150978088379,-0.04351503008331292
0.0,0.0,0.0,-0.014279484748840332,-0.049375176429748535,-0.013325103543962769,-0.022982805967330933,-0.0945168137550354,-0.026884465463723473,-0.034948140382766724,-0.13062918186187744,-0.03865475485500269,-0.05158039927482605,-0.1559157371520996,-0.05129085014041834,0.021022498607635498,-0.09537053108215332,-0.029483390026058487,0.04485931992530823,-0.12144714593887329,-0.04160956943806582,0.0633806586265564,-0.13973528146743774,-0.0504243438917058,0.08032470941543579,-0.15491914749145508,-0.05646350512679987,0.038533687591552734,-0.0694848895072937,-0.029801503740515045,0.06594601273536682,-0.1021723747253418,-0.03844882080730372,0.08543330430984497,-0.12578195333480835,-0.04382807294305735,0.10310027003288269,-0.14567232131958008,-0.04906644205030375,0.0497954785823822,-0.04619395732879639,-0.0303479013818162,0.07621446251869202,-0.07610547542572021,-0.03746230060633593,0.09365370869636536,-0.09823989868164062,-0.04146572852906161,0.10870572924613953,-0.11793065071105957,-0.045179090447987846,0.055886298418045044,-0.024895191192626953,-0.03179388026174479,0.07879602909088135,-0.04570436477661133,-0.03746476674851351,0.09264141321182251,-0.0615079402923584,-0.039059760965670876,0.10461145639419556,-0.0774998664855957,-0.04070784802016192
0.0,0.0,0.0,-0.009724348783493042,-0.05339854955673218,-0.010038147699930278,-0.015238910913467407,-0.10529094934463501,-0.020739851538934317,-0.030185312032699585,-0.13952088356018066,-0.03084365652958354,-0.047832876443862915,-0.16437780857086182,-0.04174832256595096,0.03220874071121216,-0.09828418493270874,-0.017777442951597777,0.05542939901351929,-0.11831653118133545,-0.02721642704764804,0.07335054874420166,-0.13029992580413818,-0.03564239667812785,0.09046873450279236,-0.13960015773773193,-0.04165459053675136,0.04624846577644348,-0.07279211282730103,-0.01931053588251075,0.0724826455116272,-0.0986219048500061,-0.02416602151552638,0.09080412983894348,-0.11520284414291382,-0.02884042451242408,0.1080288290977478,-0.12904614210128784,-0.03392121570269069,0.0555097758769989,-0.048782169818878174,-0.021543756146826354,0.08068111538887024,-0.07174557447433472,-0.02483213322321376,0.09714379906654358,-0.08732545375823975,-0.027295783181585875,0.11226558685302734,-0.10237002372741699,-0.03039311247030696,0.06023663282394409,-0.02565842866897583,-0.024878883753814307,0.08178684115409851,-0.044186532497406006,-0.026892030631103125,0.09561115503311157,-0.05513888597488403,-0.026174040530719367,0.10813310742378235,-0.06686002016067505,-0.026550719533958045
0.0,0.0,0.0,-0.005865007638931274,-0.05375707149505615,-0.00987214016015514,-0.008961677551269531,-0.10675430297851562,-0.018897783739816987,-0.025197118520736694,-0.13955390453338623,-0.028099692223918282,-0.04258987307548523,-0.16161909699440002,-0.03809054455007299,0.04622116684913635,-0.1052367091178894,-0.008568267135274255,0.0724201500415802,-0.11631262302398682,-0.01676997242714151,0.09144195914268494,-0.12072449922561646,-0.025602419657957398,0.10857677459716797,-0.12465894222259521,-0.032185866294753396,0.05601641535758972,-0.07850486040115356,-0.010296327790570103,0.08197560906410217,-0.09120708703994751,-0.014110293036651456,0.10019055008888245,-0.09807699918746948,-0.019187220169555985,0.11743387579917908,-0.10560470819473267,-0.02421711458111986,0.060727864503860474,-0.051685452461242676,-0.013610502502274358,0.08428597450256348,-0.0653907060623169,-0.016587818770062768,0.0989445149898529,-0.07349509000778198,-0.018042252196323716,0.11202472448348999,-0.08307516574859619,-0.01990611179019197,0.060998231172561646,-0.026222288608551025,-0.018368261663567864,0.08007219433784485,-0.03893691301345825,-0.0197446111425279,0.0923745334148407,-0.04639619588851929,-0.01779354995335325,0.1024760901927948,-0.05535787343978882,-0.016883943958532655
0.0,0.0,0.0,-0.009532660245895386,-0.04939967393875122,-0.017249060733604438,-0.01359674334526062,-0.09594345092773438,-0.02973605127482415,-0.023905843496322632,-0.12244778871536255,-0.04049104446022511,-0.034429728984832764,-0.13441753387451172,-0.051686000017809874,0.04341614246368408,-0.08840006589889526,-0.023835509954380996,0.07410663366317749,-0.1023377776145935,-0.0362072288378954,0.09651336073875427,-0.1060224175453186,-0.0462380647048235,0.11548635363578796,-0.10588395595550537,-0.05250827216951848,0.056020110845565796,-0.06327903270721436,-0.02159386494605542,0.08437210321426392,-0.0818943977355957,-0.03036234149186612,0.10598638653755188,-0.08836263418197632,-0.03654067584722043,0.12514421343803406,-0.09058558940887451,-0.041320633082079894,0.06292808055877686,-0.04174154996871948,-0.020780432908225066,0.08822780847549438,-0.059462785720825195,-0.0267810541525364,0.10523790121078491,-0.06592684984207153,-0.029788911281514174,0.12061616778373718,-0.06738030910491943,-0.03185306483356953,0.06490975618362427,-0.025315940380096436,-0.021763734458374984,0.08733147382736206,-0.041520655155181885,-0.025122314630436904,0.10306909680366516,-0.04768383502960205,-0.02509073720722199,0.11715605854988098,-0.05032074451446533,-0.024887284202861792
0.0,0.0,0.0,-0.014204800128936768,-0.026183128356933594,-0.026953031310313236,-0.015757769346237183,-0.06935346126556396,-0.043836471626036655,-0.020113348960876465,-0.10533010959625244,-0.05677457992123891,-0.03052029013633728,-0.13288480043411255,-0.06975313369321157,0.0348435640335083,-0.06521075963973999,-0.03781727794694234,0.0593208372592926,-0.08704042434692383,-0.05547426361727048,0.07886919379234314,-0.09420722723007202,-0.06836746726321508,0.0976424515247345,-0.0980151891708374,-0.07679054234313298,0.050251543521881104,-0.045680463314056396,-0.032507547178738605,0.07850244641304016,-0.06415361166000366,-0.046392657795422565,0.0985029935836792,-0.07457375526428223,-0.054677792826169025,0.11752820014953613,-0.0821390151977539,-0.061185468920939456,0.05941492319107056,-0.027548670768737793,-0.02913396339999963,0.0855003297328949,-0.042517006397247314,-0.04208611417698194,0.10148140788078308,-0.05154848098754883,-0.04533949215101529,0.1173863410949707,-0.05877566337585449,-0.046809223481886875,0.06245484948158264,-0.01365673542022705,-0.02790734823929597,0.08466508984565735,-0.026892364025115967,-0.03664080519365598,0.09916269779205322,-0.033506155014038086,-0.03749182541059781,0.11246860027313232,-0.040234267711639404,-0.03784970659899045
0.0,0.0,0.0,-0.009910285472869873,-0.04271745681762695,-0.023747634005218288,-0.009591490030288696,-0.07947742938995361,-0.041109602760940334,-0.008492350578308105,-0.11584228277206421,-0.05452905954089715,-0.013330072164535522,-0.1474541425704956,-0.06799980984297349,0.047478556632995605,-0.0681723952293396,-0.03604422868457391,0.07989370822906494,-0.08422595262527466,-0.0506829953309591,0.10379686951637268,-0.09076905250549316,-0.06114127100673272,0.12252280116081238,-0.09351164102554321,-0.06743393824663713,0.05909106135368347,-0.038000404834747314,-0.03050555088785245,0.09338328242301941,-0.05737382173538208,-0.04277588785853936,0.11778303980827332,-0.06923359632492065,-0.05012889192667558,0.13804027438163757,-0.07756173610687256,-0.05483632148471429,0.0646841824054718,-0.014971673488616943,-0.02596773752239301,0.09566247463226318,-0.036308109760284424,-0.03585530431237771,0.11667117476463318,-0.04989820718765259,-0.04061737642851426,0.1341850459575653,-0.05820363759994507,-0.04306125999656274,0.06569918990135193,-0.00023406744003295898,-0.023078748818903705,0.09076693654060364,-0.014819920063018799,-0.03006055564847543,0.10697457194328308,-0.02226358652114868,-0.03191524357762887,0.12088039517402649,-0.028299570083618164,-0.0323390288766916
0.0,0.0,0.0,-0.00841417908668518,-0.04847514629364014,-0.02278532384684695,-0.0073719322681427,-0.08979237079620361,-0.03889235778501643,-0.006669551134109497,-0.12315487861633301,-0.051566123205930126,-0.01364859938621521,-0.15070152282714844,-0.06441814004233493,0.05043187737464905,-0.07308870553970337,-0.03202587290456904,0.08347469568252563,-0.09114551544189453,-0.04459488688758029,0.10665905475616455,-0.09859621524810791,-0.05439048929861201,0.125556081533432,-0.10291719436645508,-0.06077937706163539,0.061433225870132446,-0.04370260238647461,-0.026936839509517085,0.09599164128303528,-0.06719934940338135,-0.03690139873674525,0.11983171105384827,-0.07936960458755493,-0.04407063795974864,0.14035269618034363,-0.08731335401535034,-0.049186549324303996,0.06669038534164429,-0.020733773708343506,-0.022914483386784923,0.09777835011482239,-0.04484975337982178,-0.030066604900866878,0.11886140704154968,-0.05905020236968994,-0.03457071183970584,0.13678202033042908,-0.06786608695983887,-0.03760886861732615,0.06753963232040405,-0.004365861415863037,-0.020795370626956355,0.0927877426147461,-0.020736098289489746,-0.026529618713766467,0.10928046703338623,-0.02991783618927002,-0.028315602976590526,0.12369337677955627,-0.03697127103805542,-0.029051943856984508
0.0,0.0,0.0,-0.009404540061950684,-0.053021252155303955,-0.021366353633595736,-0.008414149284362793,-0.09287506341934204,-0.03726818181831959,-0.00877043604850769,-0.12545478343963623,-0.04993257068355206,-0.017992496490478516,-0.15148675441741943,-0.0629467717583907,0.049338191747665405,-0.07956546545028687,-0.032475532519413264,0.08527317643165588,-0.10104954242706299,-0.04486318819482449,0.10962304472923279,-0.11060529947280884,-0.05365627400834683,0.12878471612930298,-0.11584287881851196,-0.05923970185477856,0.061116695404052734,-0.04854458570480347,-0.028120876776768,0.09863245487213135,-0.07609522342681885,-0.03762385018427494,0.1231582760810852,-0.09034031629562378,-0.04379252486188534,0.14305561780929565,-0.09919703006744385,-0.0481256409760249,0.06702625751495361,-0.02313464879989624,-0.02468522966165665,0.1008216142654419,-0.0520329475402832,-0.031615463572336466,0.122203528881073,-0.06817930936813354,-0.035634463208509715,0.13957995176315308,-0.07783311605453491,-0.03834726430733326,0.06844019889831543,-0.0032279491424560547,-0.022997101324392588,0.09431260824203491,-0.02244049310684204,-0.028648873346639903,0.11086723208427429,-0.033080458641052246,-0.03032400042076233,0.12525516748428345,-0.04171276092529297,-0.030948994236780436
0.0,0.0,0.0,-0.007735311985015869,-0.04986995458602905,-0.021183577062856784,-0.006474941968917847,-0.08762198686599731,-0.03723111811495983,-0.005779772996902466,-0.1197701096534729,-0.050042376550209156,-0.0117703378200531,-0.14747369289398193,-0.06275850224710666,0.053749144077301025,-0.07623440027236938,-0.0310045095852729,0.08828189969062805,-0.09773290157318115,-0.04308994549728595,0.11113569140434265,-0.10720235109329224,-0.05159904498077594,0.12934353947639465,-0.11270010471343994,-0.05698014858580791,0.06482601165771484,-0.04558593034744263,-0.026724521698724857,0.10078826546669006,-0.0728226900100708,-0.03631228271342479,0.12421754002571106,-0.08683240413665771,-0.04224098536587917,0.14393791556358337,-0.09555786848068237,-0.04637974563456737,0.06972473859786987,-0.021185457706451416,-0.02348524394847118,0.1029987633228302,-0.04821223020553589,-0.03072481478966438,0.12307998538017273,-0.06310397386550903,-0.03423648017860614,0.1397911012172699,-0.07219946384429932,-0.03642503980017864,0.07006922364234924,-0.003158867359161377,-0.021998594211709133,0.0959862470626831,-0.022734880447387695,-0.027700188266408077,0.11197295784950256,-0.03325742483139038,-0.029077970119487873,0.12643656134605408,-0.04191821813583374,-0.02937477331079208
